,dailyPnl,Precious,cumulativePnl
20180403,-1.1646813171004358,-1.1646813171004358,57.19244391066614
20180404,0.4484304640689043,0.4484304640689043,57.64087437473505
20180409,0.2822174052801666,0.2822174052801666,57.92309178001521
20180410,-0.16047073546151203,-0.16047073546151203,57.762621044553704
20180411,-0.785669993115216,-0.785669993115216,56.97695105143849
20180412,-0.41571316268775677,-0.41571316268775677,56.56123788875073
20180413,1.117816951058395,1.117816951058395,57.679054839809126
20180416,-0.687687824653204,-0.687687824653204,56.99136701515592
20180417,-0.3137296966324269,-0.3137296966324269,56.677637318523495
20180418,-0.340584062971189,-0.340584062971189,56.337053255552306
20180419,-1.9926229525410515,-1.9926229525410515,54.34443030301125
20180420,0.38588556929530254,0.38588556929530254,54.730315872306555
20180423,0.3034873886605907,0.3034873886605907,55.03380326096715
20180424,0.8047231166464911,0.8047231166464911,55.83852637761364
20180425,0.09393641904728377,0.09393641904728377,55.93246279666092
20180426,0.1303976513715067,0.1303976513715067,56.06286044803243
20180427,0.1583059729159234,0.1583059729159234,56.22116642094836
20180502,0.5506576426721917,0.5506576426721917,56.77182406362055
20180503,-0.2814429159743355,-0.2814429159743355,56.49038114764621
20180504,-0.0500477657343737,-0.0500477657343737,56.440333381911834
20180507,-0.1659290443627781,-0.1659290443627781,56.27440433754906
20180508,-0.05169091527956202,-0.05169091527956202,56.22271342226949
20180509,0.17139208135603726,0.17139208135603726,56.39410550362553
20180510,-0.2680114509730906,-0.2680114509730906,56.12609405265244
20180511,-0.319330226051502,-0.319330226051502,55.806763826600935
20180514,0.07641068371446921,0.07641068371446921,55.883174510315406
20180515,0.7108804063097696,0.7108804063097696,56.594054916625176
20180516,1.0012827749587154,1.0012827749587154,57.59533769158389
20180517,0.6074048607993179,0.6074048607993179,58.202742552383214
20180518,-0.3941124704557414,-0.3941124704557414,57.808630081927475
20180521,0.6325679871933744,0.6325679871933744,58.44119806912085
20180522,-0.646784287889026,-0.646784287889026,57.794413781231825
20180523,-0.33246569730499664,-0.33246569730499664,57.46194808392683
20180524,-1.1059273999621682,-1.1059273999621682,56.35602068396466
20180525,-1.2355969621524872,-1.2355969621524872,55.12042372181217
20180528,1.4270283243940656,1.4270283243940656,56.54745204620624
20180529,-0.5592382552179525,-0.5592382552179525,55.98821379098828
20180530,-0.6394999814336884,-0.6394999814336884,55.348713809554596
20180531,-1.2661872576160376,-1.2661872576160376,54.08252655193856
20180601,1.045558330366604,1.045558330366604,55.12808488230516
20180604,1.1850665114523804,1.1850665114523804,56.31315139375754
20180605,0.4939546261040825,0.4939546261040825,56.80710601986163
20180606,-0.8734876476868888,-0.8734876476868888,55.93361837217474
20180607,-0.44509738787765873,-0.44509738787765873,55.48852098429708
20180608,0.3037944212276834,0.3037944212276834,55.79231540552477
20180611,-2.1143119968761783,-2.1143119968761783,53.67800340864859
20180612,0.12083816822072618,0.12083816822072618,53.79884157686932
20180613,0.4653735430883046,0.4653735430883046,54.264215119957626
20180614,-3.3354480961338164,-3.3354480961338164,50.92876702382381
20180615,-0.5901120482495239,-0.5901120482495239,50.338654975574286
20180619,6.584539416052725,6.584539416052725,56.923194391627014
20180620,1.1412760434182558,1.1412760434182558,58.06447043504527
20180621,0.6512097305644885,0.6512097305644885,58.71568016560976
20180622,-1.7383468217910274,-1.7383468217910274,56.977333343818735
20180625,-0.2296513596666975,-0.2296513596666975,56.74768198415204
20180626,-0.2089541492412417,-0.2089541492412417,56.538727834910794
20180627,-0.22246644530445359,-0.22246644530445359,56.31626138960634
20180628,0.6381282387250076,0.6381282387250076,56.95438962833135
20180629,-0.40667097246298367,-0.40667097246298367,56.547718655868366
20180702,-0.518144090882329,-0.518144090882329,56.029574564986035
20180703,0.15710409043397314,0.15710409043397314,56.18667865542001
20180704,-0.6049511687436033,-0.6049511687436033,55.58172748667641
20180705,-0.07365696706634006,-0.07365696706634006,55.508070519610065
20180706,-0.3980625971731189,-0.3980625971731189,55.11000792243695
20180709,0.12801563797685364,0.12801563797685364,55.2380235604138
20180710,0.8762160750615253,0.8762160750615253,56.11423963547533
20180711,-0.7180710793912803,-0.7180710793912803,55.39616855608405
20180712,0.7519761629993191,0.7519761629993191,56.14814471908337
20180713,0.16493252536609684,0.16493252536609684,56.31307724444947
20180716,-0.28179276596548397,-0.28179276596548397,56.03128447848398
20180717,0.4479214716899775,0.4479214716899775,56.47920595017396
20180718,2.4259302271685126,2.4259302271685126,58.90513617734248
20180719,-1.1760575584204742,-1.1760575584204742,57.729078618922
20180720,-0.37339053870245825,-0.37339053870245825,57.355688080219544
20180723,-1.4621501271117154,-1.4621501271117154,55.89353795310783
20180724,0.37355991572136943,0.37355991572136943,56.267097868829204
20180725,-0.6505133096087155,-0.6505133096087155,55.61658455922049
20180726,-0.45235284229476813,-0.45235284229476813,55.16423171692573
20180727,1.1387280929580366,1.1387280929580366,56.30295980988377
20180730,-0.13118819988825683,-0.13118819988825683,56.17177160999551
20180731,-0.5458114998823256,-0.5458114998823256,55.62596011011318
20180801,0.33243411336862316,0.33243411336862316,55.958394223481804
20180802,0.782506829218891,0.782506829218891,56.74090105270069
20180803,0.7617192243609048,0.7617192243609048,57.502620277061595
20180806,-0.6788391565408526,-0.6788391565408526,56.82378112052074
20180807,0.10892435515310105,0.10892435515310105,56.93270547567384
20180808,0.9468232005420906,0.9468232005420906,57.879528676215934
20180809,-0.0886784649036178,-0.0886784649036178,57.79085021131232
20180810,0.370373887411464,0.370373887411464,58.16122409872378
20180813,-0.3819627473745215,-0.3819627473745215,57.779261351349255
20180814,3.712912650832855,3.712912650832855,61.49217400218211
20180815,1.321827395809559,1.321827395809559,62.81400139799167
20180816,6.989991980404872,6.989991980404872,69.80399337839654
20180817,0.005875102134113382,0.005875102134113382,69.80986848053065
20180820,-2.0564276553512326,-2.0564276553512326,67.75344082517942
20180821,-0.9652557577724644,-0.9652557577724644,66.78818506740696
20180822,0.546429058954085,0.546429058954085,67.33461412636105
20180823,0.8543528346189053,0.8543528346189053,68.18896696097995
20180824,-0.38744467007249433,-0.38744467007249433,67.80152229090746
20180827,-1.298776096007861,-1.298776096007861,66.5027461948996
20180828,-0.9510941335276494,-0.9510941335276494,65.55165206137195
20180829,1.803357711118547,1.803357711118547,67.3550097724905
20180830,-0.26719333204910756,-0.26719333204910756,67.0878164404414
20180831,0.2368237036379368,0.2368237036379368,67.32464014407934
20180903,1.6090365272863258,1.6090365272863258,68.93367667136566
20180904,1.5642271628967928,1.5642271628967928,70.49790383426246
20180905,1.7384582615618118,1.7384582615618118,72.23636209582428
20180906,-0.829820791157818,-0.829820791157818,71.40654130466646
20180907,-0.3464677706860048,-0.3464677706860048,71.06007353398046
20180910,0.4562089696401835,0.4562089696401835,71.51628250362064
20180911,-0.7712830279931993,-0.7712830279931993,70.74499947562745
20180912,0.5203215531616089,0.5203215531616089,71.26532102878906
20180913,-0.8045570981232484,-0.8045570981232484,70.4607639306658
20180914,-0.3549132045158816,-0.3549132045158816,70.10585072614992
20180917,0.9807056718337699,0.9807056718337699,71.0865563979837
20180918,-0.33115033884265227,-0.33115033884265227,70.75540605914105
20180919,-0.13911404203982328,-0.13911404203982328,70.61629201710123
20180920,-1.4018112982147897,-1.4018112982147897,69.21448071888643
20180921,-1.4491240695547851,-1.4491240695547851,67.76535664933165
20180925,0.9865318052320076,0.9865318052320076,68.75188845456366
20180926,-1.1062139015745271,-1.1062139015745271,67.64567455298914
20180927,0.1870816953452085,0.1870816953452085,67.83275624833435
20180928,1.665530668729686,1.665530668729686,69.49828691706404
20181008,-2.392480436392674,-2.392480436392674,67.10580648067136
20181009,0.25647932525309397,0.25647932525309397,67.36228580592446
20181010,0.02916805987875883,0.02916805987875883,67.39145386580321
20181011,-0.00455613926822185,-0.00455613926822185,67.386897726535
20181012,-1.1178033190373262,-1.1178033190373262,66.26909440749768
20181015,-0.8848664471470777,-0.8848664471470777,65.3842279603506
20181016,0.17221686230156558,0.17221686230156558,65.55644482265217
20181017,-0.0038273469979627998,-0.0038273469979627998,65.5526174756542
20181018,0.840386969968,0.840386969968,66.3930044456222
20181019,-0.5091839687124688,-0.5091839687124688,65.88382047690973
20181022,-0.012463259839100089,-0.012463259839100089,65.87135721707064
20181023,0.19964542872471622,0.19964542872471622,66.07100264579536
20181024,-0.13770303873589249,-0.13770303873589249,65.93329960705947
20181025,0.3846059383452517,0.3846059383452517,66.31790554540471
20181026,-0.03876980175179249,-0.03876980175179249,66.27913574365292
20181029,-0.16795931057063185,-0.16795931057063185,66.11117643308228
20181030,-0.32012758823397663,-0.32012758823397663,65.7910488448483
20181031,-0.923944084636402,-0.923944084636402,64.8671047602119
20181101,0.15158538572577995,0.15158538572577995,65.01869014593768
20181102,0.1550084136022135,0.1550084136022135,65.1736985595399
20181105,0.08927558110187722,0.08927558110187722,65.26297414064177
20181106,0.09631954631328705,0.09631954631328705,65.35929368695506
20181107,-0.07052621448222587,-0.07052621448222587,65.28876747247283
20181108,-0.47553105294854753,-0.47553105294854753,64.81323641952427
20181109,-0.5771940382782037,-0.5771940382782037,64.23604238124607
20181112,-1.6420617606415409,-1.6420617606415409,62.593980620604526
20181113,-0.721887841349062,-0.721887841349062,61.87209277925547
20181114,-0.10429428063678817,-0.10429428063678817,61.76779849861868
20181115,0.9309892636899235,0.9309892636899235,62.698787762308605
20181116,0.3521901016870693,0.3521901016870693,63.050977863995676
20181119,0.37496272528922747,0.37496272528922747,63.425940589284906
20181120,0.34848439066996584,0.34848439066996584,63.77442497995487
20181121,-0.1474626071344068,-0.1474626071344068,63.626962372820465
20181122,0.3747910059166985,0.3747910059166985,64.00175337873716
20181123,-0.177995006962928,-0.177995006962928,63.82375837177423
20181126,-0.10965859911296404,-0.10965859911296404,63.71409977266127
20181127,-0.18584983481835973,-0.18584983481835973,63.52824993784291
20181128,-0.2979882206169573,-0.2979882206169573,63.23026171722595
20181129,0.3156548623477612,0.3156548623477612,63.54591657957371
20181130,-0.011155701514829156,-0.011155701514829156,63.53476087805888
20181203,-0.21962349411494167,-0.21962349411494167,63.31513738394394
20181204,-0.08158433346391972,-0.08158433346391972,63.23355305048002
20181205,0.08541689028071428,0.08541689028071428,63.31896994076073
20181206,-0.01935001805986473,-0.01935001805986473,63.29961992270086
20181207,-0.11294129500707416,-0.11294129500707416,63.18667862769379
20181210,-1.2247705187252143,-1.2247705187252143,61.96190810896857
20181211,0.2574801421324331,0.2574801421324331,62.21938825110101
20181212,0.29400195518152805,0.29400195518152805,62.51339020628254
20181213,-0.41707827536198766,-0.41707827536198766,62.09631193092055
20181214,0.5612033602821271,0.5612033602821271,62.65751529120268
20181217,0.2994911862686646,0.2994911862686646,62.957006477471346
20181218,-0.46353726174256504,-0.46353726174256504,62.49346921572878
20181219,-0.4801465658454929,-0.4801465658454929,62.013322649883285
20181220,0.5265970191451721,0.5265970191451721,62.53991966902846
20181221,-0.8075936192089539,-0.8075936192089539,61.732326049819505
20181224,-0.01433733293421676,-0.01433733293421676,61.71798871688529
20181225,0.05984421046623855,0.05984421046623855,61.777832927351525
20181226,-0.6652250052421566,-0.6652250052421566,61.11260792210937
20181227,-0.7055426973814463,-0.7055426973814463,60.40706522472792
20181228,-1.0976242821610969,-1.0976242821610969,59.30944094256682
20190102,-0.10487508367078982,-0.10487508367078982,59.20456585889603
20190103,-0.214972827985282,-0.214972827985282,58.98959303091075
20190104,-0.12227896706639833,-0.12227896706639833,58.86731406384435
20190107,-0.23913802670184628,-0.23913802670184628,58.6281760371425
20190108,-0.1424034406559884,-0.1424034406559884,58.48577259648651
20190109,-0.21769405658797727,-0.21769405658797727,58.26807853989853
20190110,0.2546775610477718,0.2546775610477718,58.5227561009463
20190111,-0.8511256594264854,-0.8511256594264854,57.67163044151982
20190114,-0.26616081875337533,-0.26616081875337533,57.40546962276644
20190115,-0.26730726658203224,-0.26730726658203224,57.13816235618441
20190116,0.01628185665451584,0.01628185665451584,57.154444212838925
20190117,0.10423950594136552,0.10423950594136552,57.25868371878029
20190118,0.06914275816666715,0.06914275816666715,57.32782647694696
20190121,-1.3015335382956288,-1.3015335382956288,56.02629293865133
20190122,-0.22943011656874315,-0.22943011656874315,55.79686282208259
20190123,0.3978145990645168,0.3978145990645168,56.194677421147105
20190124,-0.27051695367174966,-0.27051695367174966,55.92416046747535
20190125,-0.0737293572817783,-0.0737293572817783,55.850431110193576
20190128,1.2576406299972371,1.2576406299972371,57.108071740190816
20190129,0.3206105348353264,0.3206105348353264,57.42868227502614
20190130,0.2930592989977204,0.2930592989977204,57.72174157402386
20190131,0.05008326637102047,0.05008326637102047,57.77182484039488
20190201,0.46371606045855374,0.46371606045855374,58.23554090085343
20190211,-0.34182977689747074,-0.34182977689747074,57.89371112395596
20190212,0.14884726147548166,0.14884726147548166,58.04255838543144
20190213,-0.38648819882832863,-0.38648819882832863,57.65607018660311
20190214,-0.8495261694046663,-0.8495261694046663,56.80654401719844
20190215,1.217503666551912,1.217503666551912,58.024047683750354
20190218,1.358753172484223,1.358753172484223,59.382800856234574
20190219,0.06667909335241887,0.06667909335241887,59.449479949586994
20190220,1.6950915728547176,1.6950915728547176,61.14457152244171
20190221,-1.6142590154344807,-1.6142590154344807,59.53031250700723
20190222,-1.524037061112108,-1.524037061112108,58.00627544589512
20190225,0.1819110775465661,0.1819110775465661,58.188186523441686
20190226,-0.6187306108592464,-0.6187306108592464,57.56945591258244
20190227,-0.34294157552964716,-0.34294157552964716,57.22651433705279
20190228,-1.7410990190566915,-1.7410990190566915,55.4854153179961
20190301,-0.8960146801367768,-0.8960146801367768,54.58940063785932
20190304,-3.7080470483947776,-3.7080470483947776,50.881353589464545
20190305,-0.9001848615987224,-0.9001848615987224,49.98116872786582
20190306,1.0287106249542957,1.0287106249542957,51.009879352820114
20190307,-0.6937139388927644,-0.6937139388927644,50.31616541392735
20190308,1.009273310763058,1.009273310763058,51.32543872469041
20190311,0.42030078673646293,0.42030078673646293,51.74573951142687
20190312,-0.14073316106582145,-0.14073316106582145,51.605006350361045
20190313,0.33776955072273407,0.33776955072273407,51.94277590108378
20190314,0.04826053656606958,0.04826053656606958,51.991036437649846
20190315,-0.11682968495353353,-0.11682968495353353,51.87420675269631
20190318,0.071746863735736,0.071746863735736,51.94595361643204
20190319,0.038128011288442905,0.038128011288442905,51.984081627720485
20190320,0.024435515977616496,0.024435515977616496,52.0085171436981
20190321,-0.5020418991175969,-0.5020418991175969,51.5064752445805
20190322,0.007754010394197291,0.007754010394197291,51.514229254974694
20190325,0.29492990639417704,0.29492990639417704,51.80915916136887
20190326,0.1022616180238111,0.1022616180238111,51.91142077939268
20190327,0.30597360932796586,0.30597360932796586,52.21739438872064
20190328,0.44308798340793426,0.44308798340793426,52.66048237212858
20190329,1.3012991002766452,1.3012991002766452,53.96178147240522
20190401,-0.4139685699201557,-0.4139685699201557,53.54781290248506
20190402,-0.06564624594862141,-0.06564624594862141,53.48216665653644
20190403,-0.4512036090420743,-0.4512036090420743,53.03096304749437
20190404,-0.07752507652134719,-0.07752507652134719,52.95343797097302
20190408,-0.4168574390558144,-0.4168574390558144,52.5365805319172
20190409,-0.3930381403078769,-0.3930381403078769,52.14354239160932
20190410,-0.24349383842974845,-0.24349383842974845,51.90004855317957
20190411,0.16994112446560963,0.16994112446560963,52.06998967764518
20190412,1.9706282874738206,1.9706282874738206,54.040617965119004
20190415,1.1752539071203334,1.1752539071203334,55.21587187223934
20190416,-0.2653788873194747,-0.2653788873194747,54.95049298491987
20190417,0.5782820176089069,0.5782820176089069,55.528775002528775
20190418,0.9839234154896318,0.9839234154896318,56.51269841801841
20190419,-0.7387979795823088,-0.7387979795823088,55.7739004384361
20190422,-0.8741459160444397,-0.8741459160444397,54.89975452239166
20190423,1.2531622982945825,1.2531622982945825,56.152916820686244
20190424,0.8341696261098005,0.8341696261098005,56.98708644679604
20190425,-1.5007291018061184,-1.5007291018061184,55.486357344989926
20190426,-1.1282100793422878,-1.1282100793422878,54.35814726564764
20190429,0.2569739556603384,0.2569739556603384,54.61512122130797
20190430,0.09134643384521383,0.09134643384521383,54.70646765515319
20190506,-0.5932355945070414,-0.5932355945070414,54.11323206064615
20190507,0.011821443303523409,0.011821443303523409,54.12505350394967
20190508,-0.7007729125835043,-0.7007729125835043,53.42428059136617
20190509,0.11318315866004713,0.11318315866004713,53.53746375002622
20190510,0.1398090816098685,0.1398090816098685,53.67727283163609
20190513,-0.5261398103325712,-0.5261398103325712,53.151133021303515
20190514,-1.6138389436005967,-1.6138389436005967,51.53729407770292
20190515,0.8528379142256527,0.8528379142256527,52.39013199192857
20190516,-0.6335100370800543,-0.6335100370800543,51.75662195484851
20190517,1.1797047109715977,1.1797047109715977,52.93632666582011
20190520,1.4733587421850562,1.4733587421850562,54.40968540800517
20190521,-0.0045581510683655796,-0.0045581510683655796,54.4051272569368
20190522,0.16866215060738082,0.16866215060738082,54.57378940754418
20190523,-0.6353587432277096,-0.6353587432277096,53.93843066431647
20190524,-1.0880264885961082,-1.0880264885961082,52.850404175720364
20190527,-0.02154737744760316,-0.02154737744760316,52.82885679827276
20190528,0.3032311097345447,0.3032311097345447,53.13208790800731
20190529,0.5053117529629039,0.5053117529629039,53.63739966097021
20190530,0.3268442286177281,0.3268442286177281,53.96424388958794
20190531,-1.0760979636744008,-1.0760979636744008,52.88814592591354
20190603,-0.22486616273996568,-0.22486616273996568,52.66327976317358
20190604,-0.9754240992495681,-0.9754240992495681,51.68785566392401
20190605,-0.23548041980817105,-0.23548041980817105,51.45237524411584
20190606,-0.3102715127332632,-0.3102715127332632,51.142103731382576
20190610,0.1812364850830727,0.1812364850830727,51.32334021646565
20190611,0.8010745814304304,0.8010745814304304,52.12441479789608
20190612,-0.6862115550576005,-0.6862115550576005,51.438203242838476
20190613,0.44638771652620224,0.44638771652620224,51.88459095936468
20190614,-0.012617404277631028,-0.012617404277631028,51.871973555087045
20190617,-0.01000366453182107,-0.01000366453182107,51.86196989055522
20190618,0.4643718039106458,0.4643718039106458,52.32634169446587
20190619,-0.6865054079527515,-0.6865054079527515,51.639836286513116
20190620,1.7237556199664739,1.7237556199664739,53.36359190647959
20190621,0.7912455619778234,0.7912455619778234,54.154837468457416
20190624,0.7009666954676711,0.7009666954676711,54.855804163925086
20190625,1.956848123525607,1.956848123525607,56.812652287450696
20190626,-1.9905596037563398,-1.9905596037563398,54.82209268369436
20190627,-0.320150632377943,-0.320150632377943,54.50194205131641
20190628,0.3488924545894738,0.3488924545894738,54.85083450590589
20190701,-2.6442824248997163,-2.6442824248997163,52.20655208100617
20190702,1.0471033794834184,1.0471033794834184,53.25365546048959
20190703,2.787566851488253,2.787566851488253,56.04122231197784
20190704,-1.0671500248313874,-1.0671500248313874,54.974072287146456
20190705,0.08759846759427585,0.08759846759427585,55.06167075474073
20190708,-0.5814540065945318,-0.5814540065945318,54.4802167481462
20190709,-0.6354872630618319,-0.6354872630618319,53.844729485084365
20190710,-0.07383202767405792,-0.07383202767405792,53.77089745741031
20190711,1.37265999989712,1.37265999989712,55.14355745730742
20190712,-0.6040461711820154,-0.6040461711820154,54.53951128612541
20190715,0.38740617137177974,0.38740617137177974,54.92691745749719
20190716,0.2692287303432083,0.2692287303432083,55.1961461878404
20190717,0.030377814017896135,0.030377814017896135,55.226524001858294
20190718,1.3938186928851601,1.3938186928851601,56.62034269474346
20190719,2.0405744961813554,2.0405744961813554,58.66091719092481
20190722,-0.7774789888339347,-0.7774789888339347,57.88343820209088
20190723,-0.32994662849159834,-0.32994662849159834,57.55349157359928
20190724,0.5820358385744862,0.5820358385744862,58.135527412173765
20190725,0.06658676249543967,0.06658676249543967,58.202114174669205
20190726,-0.37543079179542144,-0.37543079179542144,57.82668338287378
20190729,0.0408498291895469,0.0408498291895469,57.86753321206333
20190730,0.44580534678338596,0.44580534678338596,58.313338558846716
20190731,0.15893859292357412,0.15893859292357412,58.47227715177029
20190801,-2.771536814589908,-2.771536814589908,55.700740337180385
20190802,2.3743557876811727,2.3743557876811727,58.07509612486156
20190805,4.373966243954493,4.373966243954493,62.44906236881605
20190806,-0.15299160330573755,-0.15299160330573755,62.296070765510315
20190807,2.431996845491887,2.431996845491887,64.7280676110022
20190808,1.6987375897802481,1.6987375897802481,66.42680520078245
20190809,0.022638436663345238,0.022638436663345238,66.4494436374458
20190812,-0.5987829219706587,-0.5987829219706587,65.85066071547514
20190813,3.087165817997088,3.087165817997088,68.93782653347223
20190814,-2.9471544266895076,-2.9471544266895076,65.99067210678272
20190815,1.3701623778217207,1.3701623778217207,67.36083448460444
20190816,0.05395808644204985,0.05395808644204985,67.41479257104649
20190819,-0.5115287774726132,-0.5115287774726132,66.90326379357387
20190820,-0.2508517941352589,-0.2508517941352589,66.65241199943861
20190821,0.14956784400303208,0.14956784400303208,66.80197984344164
20190822,0.1573169163379707,0.1573169163379707,66.95929675977962
20190823,-0.006696290016755084,-0.006696290016755084,66.95260046976287
20190826,2.1782385138644087,2.1782385138644087,69.13083898362729
20190827,0.2568419948047104,0.2568419948047104,69.387680978432
20190828,0.9708426920668175,0.9708426920668175,70.35852367049883
20190829,1.0380000168440116,1.0380000168440116,71.39652368734284
20190830,-1.031781406974026,-1.031781406974026,70.36474228036882
20190902,-0.07691463328908235,-0.07691463328908235,70.28782764707974
20190903,0.5293974578580237,0.5293974578580237,70.81722510493776
20190904,1.679496239122747,1.679496239122747,72.4967213440605
20190905,0.34941809882609665,0.34941809882609665,72.8461394428866
20190906,-3.1965432041237123,-3.1965432041237123,69.64959623876288
20190909,-0.6433889237167847,-0.6433889237167847,69.0062073150461
20190910,-0.9385796680879945,-0.9385796680879945,68.0676276469581
20190911,0.565731763540203,0.565731763540203,68.6333594104983
20190912,-0.1706236603412214,-0.1706236603412214,68.46273575015708
20190916,-0.43288764983680944,-0.43288764983680944,68.02984810032027
20190917,-0.1792880369601973,-0.1792880369601973,67.85056006336006
20190918,0.2937411549028643,0.2937411549028643,68.14430121826292
20190919,-0.30376759573751294,-0.30376759573751294,67.84053362252541
20190920,0.299892440178546,0.299892440178546,68.14042606270397
20190923,1.0460208454543063,1.0460208454543063,69.18644690815827
20190924,0.4746051178004898,0.4746051178004898,69.66105202595877
20190925,0.05361976064019954,0.05361976064019954,69.71467178659897
20190926,-1.1512750065670256,-1.1512750065670256,68.56339678003195
20190927,-1.0034834872066476,-1.0034834872066476,67.5599132928253
20190930,-0.4816339886559407,-0.4816339886559407,67.07827930416936
20191008,0.14085080459758123,0.14085080459758123,67.21913010876693
20191009,1.2725825515295768,1.2725825515295768,68.49171266029651
20191010,-0.5037343009380564,-0.5037343009380564,67.98797835935846
20191011,-0.1961753792394798,-0.1961753792394798,67.79180298011899
20191014,-0.37385479030340296,-0.37385479030340296,67.41794818981559
20191015,0.0888189915436281,0.0888189915436281,67.50676718135922
20191016,-0.5548127377772676,-0.5548127377772676,66.95195444358195
20191017,0.18849037977999925,0.18849037977999925,67.14044482336195
20191018,0.11010607703884984,0.11010607703884984,67.2505509004008
20191021,0.2655657760226267,0.2655657760226267,67.51611667642342
20191022,-0.09414967045679763,-0.09414967045679763,67.42196700596662
20191023,-0.05511913613614187,-0.05511913613614187,67.36684786983048
20191024,-0.02449651653929507,-0.02449651653929507,67.34235135329118
20191025,0.25902231662029246,0.25902231662029246,67.60137366991147
20191028,0.041086201048856165,0.041086201048856165,67.64245987096032
20191029,-0.008176176498403222,-0.008176176498403222,67.63428369446191
20191030,0.13169110962195263,0.13169110962195263,67.76597480408387
20191031,-0.08587136832291933,-0.08587136832291933,67.68010343576096
20191101,-0.42976482730885596,-0.42976482730885596,67.2503386084521
20191104,0.06638792388379827,0.06638792388379827,67.31672653233589
20191105,0.47920732261303073,0.47920732261303073,67.79593385494893
20191106,1.1259968035271142,1.1259968035271142,68.92193065847604
20191107,-0.46055846108103154,-0.46055846108103154,68.46137219739501
20191108,1.7988912273927045,1.7988912273927045,70.26026342478771
20191111,0.20221743803919318,0.20221743803919318,70.46248086282691
20191112,0.9087483433545938,0.9087483433545938,71.3712292061815
20191113,-1.0951619574132092,-1.0951619574132092,70.27606724876829
20191114,-0.26562397542483207,-0.26562397542483207,70.01044327334345
20191115,0.3175437355521627,0.3175437355521627,70.32798700889562
20191118,0.005374712591548314,0.005374712591548314,70.33336172148717
20191119,-0.7662843637396013,-0.7662843637396013,69.56707735774756
20191120,-0.18779066911648462,-0.18779066911648462,69.37928668863108
20191121,0.11472545395459657,0.11472545395459657,69.49401214258567
20191122,0.2161438023041537,0.2161438023041537,69.71015594488983
20191125,0.6614648142614762,0.6614648142614762,70.37162075915131
20191126,-0.020124029751051317,-0.020124029751051317,70.35149672940027
20191127,-0.18095635335783855,-0.18095635335783855,70.17054037604242
20191128,0.26199087258384984,0.26199087258384984,70.43253124862628
20191129,-0.2104136546122935,-0.2104136546122935,70.22211759401398
20191202,-0.0736037836180529,-0.0736037836180529,70.14851381039593
20191203,-0.12007406277622096,-0.12007406277622096,70.0284397476197
20191204,-1.4318824170800466,-1.4318824170800466,68.59655733053965
20191205,0.4818716908287772,0.4818716908287772,69.07842902136844
20191206,0.41319363241519125,0.41319363241519125,69.49162265378362
20191209,0.5614550977127335,0.5614550977127335,70.05307775149636
20191210,-0.043435713732339294,-0.043435713732339294,70.00964203776402
20191211,-0.02794666812252312,-0.02794666812252312,69.9816953696415
20191212,-0.5595543704356147,-0.5595543704356147,69.42214099920588
20191213,0.6799602662287338,0.6799602662287338,70.10210126543461
20191216,-0.8802557814311455,-0.8802557814311455,69.22184548400347
20191217,-0.02795653896750149,-0.02795653896750149,69.19388894503597
20191218,-0.09821988172489067,-0.09821988172489067,69.09566906331108
20191219,0.22176603939448325,0.22176603939448325,69.31743510270556
20191220,-0.33641522264033374,-0.33641522264033374,68.98101988006522
20191223,-0.6280103308173516,-0.6280103308173516,68.35300954924787
20191224,-0.4826923157568489,-0.4826923157568489,67.87031723349102
20191225,-0.4391016387856198,-0.4391016387856198,67.4312155947054
20191226,-0.37745301484001936,-0.37745301484001936,67.05376257986539
20191227,0.0824914367793691,0.0824914367793691,67.13625401664476
20191230,-0.03509612109814056,-0.03509612109814056,67.10115789554662
20191231,-0.27411937870543623,-0.27411937870543623,66.82703851684118
20200102,0.21318952791252554,0.21318952791252554,67.0402280447537
20200103,0.005915109992977899,0.005915109992977899,67.04614315474669
20200106,0.31894430127620577,0.31894430127620577,67.36508745602289
20200107,-0.271581344380246,-0.271581344380246,67.09350611164264
20200108,0.7407620003719774,0.7407620003719774,67.83426811201461
20200109,-2.4080352744612727,-2.4080352744612727,65.42623283755334
20200110,0.1234961306801457,0.1234961306801457,65.5497289682335
20200113,0.11507995034422658,0.11507995034422658,65.66480891857772
20200114,-1.4111467014320764,-1.4111467014320764,64.25366221714565
20200115,0.7811763375902394,0.7811763375902394,65.03483855473588
20200116,0.17103756132395959,0.17103756132395959,65.20587611605984
20200117,0.1405135373263175,0.1405135373263175,65.34638965338615
20200120,-0.011795655266376878,-0.011795655266376878,65.33459399811977
20200121,0.9652762123889126,0.9652762123889126,66.29987021050869
20200122,-1.3533399005293207,-1.3533399005293207,64.94653030997937
20200123,0.43048601127427144,0.43048601127427144,65.37701632125363
20200203,1.965999815002061,1.965999815002061,67.3430161362557
20200204,-0.7098688725921816,-0.7098688725921816,66.63314726366352
20200205,-0.32376004784637086,-0.32376004784637086,66.30938721581714
20200206,-0.4435630862816932,-0.4435630862816932,65.86582412953544
20200207,0.4440034244836528,0.4440034244836528,66.3098275540191
20200210,0.12242037880098251,0.12242037880098251,66.43224793282008
20200211,-0.07219703794786958,-0.07219703794786958,66.3600508948722
20200212,-0.781716154263225,-0.781716154263225,65.57833474060898
20200213,0.7162762886276081,0.7162762886276081,66.29461102923659
20200214,0.15730665055006243,0.15730665055006243,66.45191767978666
