,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20221202,17.00618204880376,9.151055034413796,9.091491105434653,8.529013904740594,15.837012646753834,-10.66462180356326,12.203711841458512,12.270652436927685
20221205,17.56764404412911,9.341835666106782,9.195275526272713,8.659830011188575,16.17569583484919,-10.584796876323818,12.329915828287739,12.3688250519333
20221206,18.02992876683089,9.54814356179869,9.208084585050392,8.767065349183952,16.47208527383289,-10.517553129679724,12.433402692486348,12.448388418651348
20221207,18.393489228791935,9.61574606526078,9.21823218578266,8.820438404663973,16.63174370425249,-10.436754179263204,12.51217139980935,12.517633703524568
20221208,19.165318318610456,9.655328253749651,9.315833462856304,8.946114753572997,16.944473546664955,-10.34703938645529,12.649269090574906,12.580127506257414
20221209,20.058157368920583,9.860292537081314,9.6944645088632,9.237096663342443,17.21510860225815,-10.26349917372748,12.84498461063875,12.832706478179357
20221212,20.801540802094777,9.950938397198433,9.967844062649627,9.360196882628799,17.393474483569037,-10.211829173048836,13.00918114612854,13.676982646594587
20221213,21.39070997808587,10.029206677601866,10.139688363105078,9.482223287992626,17.5782385614328,-10.215807927086214,13.143381443931826,14.606117429880378
20221214,21.849729145501563,10.12180313212503,10.255541277622918,9.535777619689544,17.746742876658494,-10.21383150236421,13.21387765778468,15.41510713723865
20221215,21.900992061820325,10.132911950940489,10.346176382419811,9.582421173539748,17.63618252856381,-10.212407161688056,13.271346905387965,17.639548798940872
20221216,21.644277905961175,10.123996610074323,10.335703604986474,9.574474182405773,17.45909091697113,-10.231563855895416,13.207645864502465,18.408855113741836
20221219,20.694547294335155,9.963766154058927,10.032555309897889,9.311352352809898,16.847675674864195,-10.233043238758713,12.846078601275776,17.951905730289614
20221220,19.926397399006973,9.952169820688482,9.771791543068021,9.133715681288507,16.349567290981376,-10.36888417187102,12.713578716883807,17.51891872876783
20221221,19.18209597086993,9.871430910987272,9.480825859154793,8.94279488507188,15.807373921816716,-10.480991569776098,12.574409872376645,17.16261061346607
20221222,18.46348382320013,9.762682045244656,9.125444475034683,8.674473879022129,15.219963457817602,-10.652689460598715,12.75184461817932,16.86318559279262
20221223,17.923113885113768,9.780886090899692,8.851929531283144,8.476941991310047,14.757866461183568,-10.663847534991065,12.871358169146289,16.65585656651524
20221226,17.47815297873257,9.805265392465616,8.583188415691493,8.269299532083556,14.37914333101936,-10.670975320285878,12.940595282202365,16.38447194994341
20221227,17.101632546154164,9.852538046699303,8.384440331576057,8.122706839837095,14.0587349694922,-10.628749755088837,13.000330473932062,16.15457972362834
20221228,16.800928400379288,9.893603781323923,8.197400587165802,7.972956386804348,13.791169682478266,-10.58557168604833,13.041849534250026,15.97444453182687
20221229,16.55497526033584,9.93251271185203,8.058350921510106,7.895576499750775,13.566023771029252,-10.456546203706582,12.90926298775198,15.828570423489081
20221230,16.341380265592548,9.998396321912903,7.9649791877166045,7.836509504091855,13.426573992047922,-10.424315681546954,12.812554271860867,15.71159470315817
20230103,16.090896497218573,10.00396063977672,7.887863855138119,7.765030344829313,13.264100492596798,-10.390089895679683,12.676239575209673,15.821245257905668
20230104,15.864353611078764,9.99570953867917,7.843117106868306,7.65530421077416,13.093588905627364,-10.308088934797643,12.568941100199854,15.893051292466765
20230105,15.693063676813914,10.049312565996546,7.804641030941711,7.569931244512398,12.971744470893771,-10.266596190296681,12.48067680483693,15.764349856142148
20230106,15.407302040088261,10.19487310681345,7.794070222418329,7.510217733475776,12.813700339189722,-10.285241941977947,12.409740935095352,15.636471068998416
20230109,15.317969827926317,10.189919349290925,7.773190876446488,7.476322137434685,12.844731707310652,-10.262333285085866,12.405326598385038,15.411969405560326
20230110,15.240029707344199,10.174606116994298,7.782009749766579,7.514923317990753,12.8680977155924,-10.245372298844824,12.41032713343123,15.245280849667617
20230111,15.170083891338166,10.158510642443494,7.737308795602866,7.515928175537357,12.876518242299662,-10.231651328673637,12.419240427513865,15.056632490348994
20230112,15.129654923798801,10.140041117524541,7.720827783724536,7.549189201307149,12.89249004505507,-10.242465486326685,12.470496658223812,14.910441140052447
20230113,15.266221256430384,10.10236979140154,7.710618836623689,7.555393327117883,13.065487946892715,-10.250393127640194,12.510736201518919,14.784668114808726
20230116,15.290447993640818,9.75530314664866,7.724071884817249,7.564970563265534,13.098306707438786,-10.271600363222094,12.577479697768261,14.796514755384477
20230117,16.007725380824194,9.577781400635924,8.012206121446383,7.823599053704073,13.52523202914286,-10.630710472389952,13.154499153568185,15.560507533952004
20230118,16.51396789323315,9.44206470559349,8.283116761691987,8.011309281213531,13.8380333734565,-10.946071921812717,13.682956310005077,16.51816679950557
20230119,17.164036416943222,9.401497648342263,8.640558053831558,8.304660338305204,14.344685338738273,-11.190069017781715,14.157870774080976,17.288254628051423
20230120,17.818768063856172,9.380387833543239,9.349938974355315,8.764650453817339,15.035915925746075,-11.451782276993502,14.479114007374337,18.029537787606525
20230130,18.3486154801818,9.362172707476526,9.925529106985888,9.118984296782656,15.657576861195277,-12.067062762304127,14.811464399013934,18.648964335057194
20230131,18.41469104920634,9.333179320506302,10.402584720132685,9.547144126649664,15.966456301884449,-12.349088384681307,14.897710503898077,19.301640194518054
20230201,18.346912272335313,9.315385933013921,10.734892468981805,9.869132135713954,16.192266102319625,-12.565166235791803,14.88163522133044,19.988651322744484
20230202,18.244031830448538,9.206020258873762,11.156279899877068,10.190707455853177,16.313599913738543,-12.723205855060478,14.867070418987735,19.254968092832065
20230203,18.132782288724243,9.110071080909226,11.502803870009286,10.445910617669407,16.406377707372215,-13.207024432052375,15.203470534354826,18.618905305253065
20230206,18.17746820023212,9.073967697233547,11.794491437593916,10.614216068302355,16.627715280905978,-13.826490464036414,15.506515702536264,18.09875604461819
20230207,18.275438330189267,9.039215162266764,12.139013717398687,10.837765741129678,16.842348245123812,-14.375717139380535,15.893776871263134,17.653279151689585
20230208,18.210199487983854,9.006170445186191,12.50788449304508,11.292177585562786,17.011473269067412,-15.068641296841733,16.157664287042813,17.302677639108026
20230209,18.11901491522367,8.95942425752339,12.81578787089304,11.697681903573601,17.122085600626328,-15.597514252265992,16.319272025521023,17.253055140306575
20230210,18.494525923062014,8.948002278213876,13.095962431699077,12.126895058972448,17.65972000999353,-15.789143052137653,16.255576686057857,17.20475859032851
20230213,18.62004459264459,9.020919144550094,13.312427170770313,12.351266692090602,17.75117268076275,-16.29782617128532,16.328631888455202,17.472871411638362
20230214,18.596694837894134,9.089641038707846,13.47546133281352,12.47932636881774,17.81157167679448,-16.525620311169885,16.309486250440674,17.691979765382317
20230215,18.53124185304756,9.143870898154784,14.168784966360729,12.737156180137301,17.84873753653801,-16.735721660110684,16.288124931586314,18.009491310367775
20230216,18.339937142694026,9.168815671040775,14.291662236512797,12.836176938233738,17.60991063385925,-16.870537416560296,16.237334092141513,18.313013552772887
20230217,18.193676421773237,9.277160869280609,14.234028546559468,12.927323029618677,17.44906491383324,-17.010781396729133,16.105137576200512,18.55176642561
20230220,18.312696814658974,10.049736638314558,14.1547698424263,12.983265913852325,17.599143607332355,-17.019879221711886,16.045404040181126,18.823658154871232
20230221,18.350165555051735,10.50851968492279,14.050810342625208,12.883742516857948,17.55576263430444,-16.762880937260146,16.188578648205716,18.946896320694236
20230222,18.427405886925538,10.828247165003267,13.985823214274703,12.845270447092592,17.572520631665622,-16.426409010525695,16.30658457276202,18.955553225981195
20230223,18.521489673771256,11.107157950862893,13.850122594003055,12.615213885685556,17.615895725445053,-16.198927394625397,16.44933136596584,18.9046163538249
20230224,18.635662129342236,11.37153207296557,13.724039621489581,12.420684170436164,17.666247949303333,-16.029424849024977,16.70728078425037,18.866515334565452
20230227,18.72381961951094,11.41032960171129,13.609797103733772,12.308972312214351,17.67577865555807,-15.73276757719759,16.833429350399648,18.716566351761827
20230228,19.12180495181089,11.461623529435432,13.6347162922947,12.148131733903632,17.831328659241905,-15.660972537071032,17.19318587526565,18.691339765121718
20230301,19.754031027773557,11.41496615666382,13.667217140759655,12.224276987743547,18.10212163044379,-15.509002232596902,17.491466206171133,18.616109520395373
20230302,20.498182819349896,11.626807273347303,13.76302992368907,12.235504936888642,18.48498091812929,-15.448691281193698,17.748533007352506,20.240787780134717
20230303,20.995668678075926,11.8272730661548,13.841281331637912,12.20585637996892,18.715049550592372,-15.39683756090398,17.988912139743856,21.419839067600925
20230306,21.11066733304568,11.80644869581195,13.798468610692467,12.133621510990903,18.644332633689725,-15.116789049685165,18.051949599857558,22.40013480862144
20230307,21.33359180574231,11.843651721077295,13.750604050220977,12.076350075734757,18.637361375089174,-14.888776097412174,18.103477697427554,23.139159867185636
20230308,21.701087074516966,11.879873489119941,13.747981063304481,12.033355889009986,18.666332896918558,-14.705567538347116,18.20346752729412,23.26664470340503
20230309,21.837300564594138,11.960283874789605,13.740050719606527,11.963501547440103,18.573119854125785,-14.565535025761484,18.353491332722022,23.370778517295438
20230310,22.01002704793261,12.001651756028267,13.971622519502747,11.89867733652896,18.516967639154174,-14.513653267964134,18.765658316980144,23.45476512369383
20230313,22.55256907586509,12.196986935750635,14.335692700821983,11.899117761504655,18.960441921387844,-14.601995489158313,19.111719115750443,23.551629165420753
20230314,23.1314920676186,12.351712928617049,14.22392730221703,11.712809003829992,19.32573626646244,-14.757326198492535,19.528713431146112,23.3687250902981
20230315,23.462970218667444,12.489498259692342,14.03143805875815,11.405908902817268,19.461839954520087,-14.88408731015793,19.888914864943384,23.218725511174643
20230316,22.592235151465047,12.425965675402436,13.918884791918913,11.075556202221382,18.99308379672332,-14.976516424030835,20.17048170528389,23.108013814864847
20230317,21.79125587134497,12.354041910319912,13.955189236081042,10.825329273887336,18.518515787628772,-15.011275989978015,20.373670191648145,23.059505802073677
20230320,21.011303501160814,12.044223600090197,13.973374111263615,10.649656597502329,17.97926974599328,-15.067797063285473,20.571144865593418,23.07802165712145
20230321,20.4060145467842,11.951541406666214,14.054205949407153,10.534839945908349,17.662309911351393,-15.44884191228365,21.42793163501505,23.46010015685456
20230322,19.926025666204023,11.853182979167991,14.111004858903918,10.399382778048597,17.408239129490983,-15.935541605662054,22.06009664656258,24.163023515232183
20230323,19.373278690907757,11.750098225353739,14.304729760974977,10.46677254887263,17.012120017873634,-16.30304685204805,22.577306533929796,24.71022501669606
20230324,18.883615551818387,11.610930165069595,14.342282381011028,10.462992564876714,16.633601708714025,-16.125272907960134,23.00876666767882,24.60146286784611
20230327,18.469038979041894,11.60388538206698,14.369241325937114,10.482783890297423,16.344617368713745,-16.280271942842415,23.674022634995225,24.610705024992537
20230328,18.10410665795693,11.579239385969045,14.273542643570462,10.548177952182927,16.081791052531504,-16.397510362210696,24.23448386695895,24.261109637202548
20230329,17.866406792409748,11.655773120382667,14.477461989251944,10.610184522834679,15.911845077851343,-16.307890682075296,24.386433505109352,23.689780717314584
20230330,17.68241888889936,11.654006644576121,14.61012519981302,10.657061708417478,15.766705000221858,-16.233712527474975,24.51140557885109,23.027598069592692
20230331,17.62412749543825,11.664228979063571,14.420934544587393,10.637622039340307,15.715069426692297,-16.140121750470243,24.55692544174147,22.7740878344593
20230403,17.253204533461883,11.728051959133673,13.871222572487794,10.419566127285162,15.424232393159201,-16.38237293191679,24.85432284675764,22.43967204826532
20230404,16.913622708550754,11.813265099050868,13.387558453201843,10.235936915406107,15.206847758558094,-16.568159548947207,25.103400039661885,22.030577080204303
20230406,16.61719593393889,11.883901794836005,12.972279671360322,10.098869660260785,15.017196283597995,-16.608562290209765,24.995467461114842,21.85334437304835
20230407,16.37221062339483,11.947110914279559,12.614802566551866,9.933819045654573,14.891546398957418,-16.51870555498885,24.93973427801856,21.05712229148499
20230410,16.084722815240866,11.899866786963985,12.301035086561491,9.683072850993202,14.687188553026273,-16.487863936974982,24.888202634497,20.39901886539102
20230411,15.956805325548181,11.784119188968013,12.062534050838822,9.577045611637166,14.582703836300956,-16.39549499579648,24.80389649577655,19.394688894360847
