trade_date,dailyPnl,NonFerrous,cumulativePnl
20180525,0.39726041388372246,0.39726041388372246,137.13269959350126
20180528,0.08638895747192532,0.08638895747192532,137.2190885509732
20180529,-0.19064551196942559,-0.19064551196942559,137.02844303900378
20180530,-1.9637762943504664,-1.9637762943504664,135.06466674465332
20180531,0.16564343030964837,0.16564343030964837,135.23031017496297
20180601,0.3324712401857541,0.3324712401857541,135.56278141514872
20180604,0.3799534722149522,0.3799534722149522,135.94273488736368
20180605,0.7754927118913515,0.7754927118913515,136.71822759925504
20180606,0.798884852784289,0.798884852784289,137.51711245203933
20180607,1.2287472054679416,1.2287472054679416,138.74585965750728
20180608,-0.7340295732914187,-0.7340295732914187,138.01183008421586
20180611,0.5624845446768023,0.5624845446768023,138.57431462889267
20180612,-0.33771458479185634,-0.33771458479185634,138.2366000441008
20180613,-1.3370774047013831,-1.3370774047013831,136.89952263939944
20180614,0.059705243904414645,0.059705243904414645,136.95922788330384
20180615,-0.03424788031498395,-0.03424788031498395,136.92498000298886
20180619,-2.607721264766976,-2.607721264766976,134.31725873822188
20180620,0.1741597614933792,0.1741597614933792,134.49141849971525
20180621,-0.10132145965138994,-0.10132145965138994,134.39009704006386
20180622,-0.029705745903118013,-0.029705745903118013,134.36039129416073
20180625,0.18241729698516052,0.18241729698516052,134.5428085911459
20180626,0.35129598643745635,0.35129598643745635,134.89410457758336
20180627,-0.47065903989144225,-0.47065903989144225,134.42344553769192
20180628,-0.061947543940338023,-0.061947543940338023,134.36149799375158
20180629,0.029457535051616437,0.029457535051616437,134.3909555288032
20180702,1.0558662296032069,1.0558662296032069,135.4468217584064
20180703,-0.3449048530038269,-0.3449048530038269,135.10191690540256
20180704,1.3001387124473907,1.3001387124473907,136.40205561784995
20180705,0.8125713080991218,0.8125713080991218,137.21462692594906
20180706,-0.18783111184545395,-0.18783111184545395,137.02679581410362
20180709,-1.1719674227560395,-1.1719674227560395,135.85482839134758
20180710,0.12132216742571955,0.12132216742571955,135.9761505587733
20180711,2.4351890306054647,2.4351890306054647,138.41133958937877
20180712,-1.4447515944072022,-1.4447515944072022,136.96658799497158
20180713,0.6901714453946393,0.6901714453946393,137.65675944036622
20180716,0.20103531505180264,0.20103531505180264,137.857794755418
20180717,-0.46918874716697506,-0.46918874716697506,137.38860600825103
20180718,0.7955890470018451,0.7955890470018451,138.18419505525287
20180719,-0.6304248181813222,-0.6304248181813222,137.55377023707155
20180720,0.13734101245189712,0.13734101245189712,137.69111124952343
20180723,-1.5711915766838511,-1.5711915766838511,136.1199196728396
20180724,-0.82318992248121,-0.82318992248121,135.29672975035837
20180725,-0.8880763519934411,-0.8880763519934411,134.40865339836492
20180726,-0.018960580009317995,-0.018960580009317995,134.3896928183556
20180727,-0.2452085827940062,-0.2452085827940062,134.1444842355616
20180730,0.6620978471750534,0.6620978471750534,134.80658208273667
20180731,-0.5227785081231034,-0.5227785081231034,134.28380357461356
20180801,-0.07605008799499062,-0.07605008799499062,134.20775348661857
20180802,0.2555074295319186,0.2555074295319186,134.4632609161505
20180803,0.2966722414491415,0.2966722414491415,134.75993315759962
20180806,-0.052746550142934105,-0.052746550142934105,134.7071866074567
20180807,-0.044233351971030434,-0.044233351971030434,134.66295325548566
20180808,0.032282850684266534,0.032282850684266534,134.69523610616992
20180809,1.163129093344609,1.163129093344609,135.85836519951454
20180810,-0.5970205294679428,-0.5970205294679428,135.26134467004658
20180813,0.1866182660220563,0.1866182660220563,135.44796293606865
20180814,0.33942577092940285,0.33942577092940285,135.78738870699806
20180815,0.5661876117345579,0.5661876117345579,136.35357631873262
20180816,0.9092157545864253,0.9092157545864253,137.26279207331905
20180817,-0.3586809751408051,-0.3586809751408051,136.90411109817825
20180820,-0.5466210017040375,-0.5466210017040375,136.3574900964742
20180821,0.6456329639624945,0.6456329639624945,137.0031230604367
20180822,0.3219722827852566,0.3219722827852566,137.32509534322196
20180823,0.2961966746708129,0.2961966746708129,137.62129201789278
20180824,0.05813531230712875,0.05813531230712875,137.6794273301999
20180827,-0.651199260919238,-0.651199260919238,137.02822806928066
20180828,1.3180082561610842,1.3180082561610842,138.34623632544174
20180829,-0.6886884105292334,-0.6886884105292334,137.6575479149125
20180830,0.3867118468454416,0.3867118468454416,138.04425976175793
20180831,0.032293867404577306,0.032293867404577306,138.0765536291625
20180903,0.3702257340515344,0.3702257340515344,138.44677936321403
20180904,0.327359522863544,0.327359522863544,138.77413888607757
20180905,-0.33306516905633576,-0.33306516905633576,138.44107371702123
20180906,-0.04730896558038274,-0.04730896558038274,138.39376475144084
20180907,-0.2374580177502513,-0.2374580177502513,138.1563067336906
20180910,0.09671359952955642,0.09671359952955642,138.25302033322015
20180911,-0.28832689506589126,-0.28832689506589126,137.96469343815426
20180912,-0.5539506516525767,-0.5539506516525767,137.4107427865017
20180913,-1.4574603350337811,-1.4574603350337811,135.9532824514679
20180914,0.4168808558794596,0.4168808558794596,136.37016330734738
20180917,0.694718518089765,0.694718518089765,137.06488182543714
20180918,-1.178113945245592,-1.178113945245592,135.88676788019154
20180919,-1.5315728064396925,-1.5315728064396925,134.35519507375184
20180920,0.1905388769745379,0.1905388769745379,134.54573395072637
20180921,-0.6082807840445786,-0.6082807840445786,133.9374531666818
20180925,0.0037065271801057158,0.0037065271801057158,133.9411596938619
20180926,0.17115391927264634,0.17115391927264634,134.11231361313455
20180927,0.45440470628629653,0.45440470628629653,134.56671831942083
20180928,0.2136745700223508,0.2136745700223508,134.7803928894432
20181008,-0.7293826842066325,-0.7293826842066325,134.05101020523657
20181009,-0.16539226175253735,-0.16539226175253735,133.88561794348402
20181010,1.031423348985795,1.031423348985795,134.9170412924698
20181011,0.33995515731413023,0.33995515731413023,135.25699644978394
20181012,0.25371677382530083,0.25371677382530083,135.51071322360923
20181015,0.5475378206319715,0.5475378206319715,136.0582510442412
20181016,-0.7540443047744921,-0.7540443047744921,135.3042067394667
20181017,-0.189659534000119,-0.189659534000119,135.11454720546658
20181018,0.6860306849619866,0.6860306849619866,135.80057789042857
20181019,0.12825863565614934,0.12825863565614934,135.92883652608472
20181022,0.23507977070325323,0.23507977070325323,136.163916296788
20181023,-0.6542263465090299,-0.6542263465090299,135.50968995027895
20181024,0.04676614459206393,0.04676614459206393,135.556456094871
20181025,-0.7151718836007687,-0.7151718836007687,134.84128421127025
20181026,0.45418134978713487,0.45418134978713487,135.2954655610574
20181029,-0.08492136672640012,-0.08492136672640012,135.210544194331
20181030,0.4947784238553318,0.4947784238553318,135.70532261818633
20181031,-0.17751113595969722,-0.17751113595969722,135.52781148222664
20181101,0.23155602936522024,0.23155602936522024,135.75936751159185
20181102,-0.14446796125443237,-0.14446796125443237,135.6148995503374
20181105,0.4025326362782169,0.4025326362782169,136.01743218661562
20181106,-0.195332792561193,-0.195332792561193,135.82209939405442
20181107,-0.1536667671714618,-0.1536667671714618,135.66843262688295
20181108,-0.27541155362931063,-0.27541155362931063,135.39302107325364
20181109,0.19683042158204422,0.19683042158204422,135.58985149483567
20181112,0.24098118193052864,0.24098118193052864,135.8308326767662
20181113,0.21285118155365285,0.21285118155365285,136.04368385831984
20181114,0.9111352670584358,0.9111352670584358,136.95481912537826
20181115,-0.9713779929644626,-0.9713779929644626,135.98344113241382
20181116,0.15466517801575133,0.15466517801575133,136.13810631042958
20181119,-0.727810699155696,-0.727810699155696,135.41029561127388
20181120,1.0756936115323488,1.0756936115323488,136.48598922280624
20181121,-0.19011317523556895,-0.19011317523556895,136.29587604757066
20181122,-0.6547505352660304,-0.6547505352660304,135.64112551230463
20181123,0.4234685203120248,0.4234685203120248,136.06459403261664
20181126,-0.15513303980278156,-0.15513303980278156,135.90946099281385
20181127,0.8837917161480467,0.8837917161480467,136.7932527089619
20181128,0.2553815864195172,0.2553815864195172,137.0486342953814
20181129,-0.13779107144687974,-0.13779107144687974,136.9108432239345
20181130,0.6762849360846054,0.6762849360846054,137.58712816001912
20181203,-2.8864254008007273,-2.8864254008007273,134.7007027592184
20181204,0.21729708682912766,0.21729708682912766,134.9179998460475
20181205,0.6931269756753093,0.6931269756753093,135.61112682172282
20181206,1.1351084830975442,1.1351084830975442,136.74623530482037
20181207,-0.22001897529310008,-0.22001897529310008,136.52621632952727
20181210,0.21751577163432168,0.21751577163432168,136.74373210116158
20181211,-0.26205163631673495,-0.26205163631673495,136.48168046484486
20181212,0.5090610763812348,0.5090610763812348,136.9907415412261
20181213,-0.727671081482637,-0.727671081482637,136.26307045974346
20181214,0.8227158199824787,0.8227158199824787,137.08578627972594
20181217,-0.5651859555088463,-0.5651859555088463,136.5206003242171
20181218,-0.21518797735575854,-0.21518797735575854,136.30541234686135
20181219,1.8773452232550285,1.8773452232550285,138.18275757011637
20181220,-0.3940926018203719,-0.3940926018203719,137.788664968296
20181221,-0.7485093719747826,-0.7485093719747826,137.0401555963212
20181224,0.5362294772879751,0.5362294772879751,137.57638507360917
20181225,-0.1824120411320682,-0.1824120411320682,137.3939730324771
20181226,-0.04891966418122409,-0.04891966418122409,137.34505336829588
20181227,0.6246768023353714,0.6246768023353714,137.96973017063124
20181228,0.33824383846975514,0.33824383846975514,138.307974009101
20190102,2.5210280353049916,2.5210280353049916,140.829002044406
20190103,1.2922278462681724,1.2922278462681724,142.12122989067416
20190104,-0.3597035906380946,-0.3597035906380946,141.76152630003605
20190107,-0.7164347467497989,-0.7164347467497989,141.04509155328626
20190108,0.7121743193160265,0.7121743193160265,141.7572658726023
20190109,-1.3009499012507388,-1.3009499012507388,140.45631597135156
20190110,0.8639855328959735,0.8639855328959735,141.32030150424754
20190111,0.508925040909928,0.508925040909928,141.82922654515747
20190114,1.5918890810622133,1.5918890810622133,143.4211156262197
20190115,-0.44622737718353905,-0.44622737718353905,142.97488824903616
20190116,-1.3916242099057305,-1.3916242099057305,141.58326403913043
20190117,0.03902046363181319,0.03902046363181319,141.62228450276223
20190118,-1.5291917678775095,-1.5291917678775095,140.09309273488472
20190121,-0.34935081016036273,-0.34935081016036273,139.74374192472436
20190122,1.5945631429984164,1.5945631429984164,141.33830506772279
20190123,-0.9741686314379869,-0.9741686314379869,140.3641364362848
20190124,0.22006806831331285,0.22006806831331285,140.58420450459812
20190125,0.09548101491280231,0.09548101491280231,140.6796855195109
20190128,-0.07754225667101572,-0.07754225667101572,140.6021432628399
20190129,0.4555214456657261,0.4555214456657261,141.05766470850563
20190130,-0.6090487864882743,-0.6090487864882743,140.44861592201735
20190131,-1.2032805723493722,-1.2032805723493722,139.24533534966798
20190201,-0.49590645546593526,-0.49590645546593526,138.74942889420205
20190211,1.8098589713209434,1.8098589713209434,140.559287865523
20190212,-0.3784883132655199,-0.3784883132655199,140.1807995522575
20190213,0.11680518740053647,0.11680518740053647,140.29760473965803
20190214,-0.11808913061811259,-0.11808913061811259,140.17951560903992
20190215,-0.29417045785701507,-0.29417045785701507,139.88534515118292
20190218,0.8952145945591446,0.8952145945591446,140.78055974574207
20190219,0.45035161107081134,0.45035161107081134,141.23091135681287
20190220,0.18274060863015576,0.18274060863015576,141.41365196544302
20190221,-0.3231634141281257,-0.3231634141281257,141.0904885513149
20190222,-0.2033090042062124,-0.2033090042062124,140.8871795471087
20190225,0.8547078858498294,0.8547078858498294,141.74188743295852
20190226,-0.5338726773948922,-0.5338726773948922,141.20801475556362
20190227,-0.1980733617334783,-0.1980733617334783,141.00994139383013
20190228,0.12512538810441057,0.12512538810441057,141.13506678193454
20190301,0.6411893815104723,0.6411893815104723,141.77625616344503
20190304,-0.7038034177713222,-0.7038034177713222,141.0724527456737
20190305,-1.0158784892820163,-1.0158784892820163,140.05657425639168
20190306,-0.5243466264867509,-0.5243466264867509,139.53222762990492
20190307,-0.42211620611651157,-0.42211620611651157,139.11011142378842
20190308,-0.2773256770469361,-0.2773256770469361,138.83278574674148
20190311,0.2660320062521695,0.2660320062521695,139.09881775299365
20190312,0.48240372153389355,0.48240372153389355,139.58122147452755
20190313,0.006332948382852878,0.006332948382852878,139.58755442291042
20190314,-0.22561884940131782,-0.22561884940131782,139.3619355735091
20190315,0.4482330772740027,0.4482330772740027,139.8101686507831
20190318,-0.3258074264972532,-0.3258074264972532,139.48436122428586
20190319,0.8077190396625499,0.8077190396625499,140.2920802639484
20190320,0.17111339058422154,0.17111339058422154,140.46319365453263
20190321,0.578382547008728,0.578382547008728,141.04157620154135
20190322,-1.4157556169071792,-1.4157556169071792,139.62582058463417
20190325,-2.616028298374482,-2.616028298374482,137.00979228625968
20190326,0.03238747783730083,0.03238747783730083,137.04217976409697
20190327,0.2825795359842196,0.2825795359842196,137.32475930008118
20190328,0.28834331133058827,0.28834331133058827,137.61310261141176
20190329,0.19870861296536693,0.19870861296536693,137.81181122437712
20190401,0.9177367227163054,0.9177367227163054,138.72954794709344
20190402,-0.8213965774915212,-0.8213965774915212,137.9081513696019
20190403,0.3179930305220312,0.3179930305220312,138.22614440012393
20190404,0.04882668848006867,0.04882668848006867,138.274971088604
20190408,-0.2047097967744571,-0.2047097967744571,138.07026129182952
20190409,0.5678195559961434,0.5678195559961434,138.63808084782568
20190410,0.023411881324715493,0.023411881324715493,138.66149272915038
20190411,-0.5756633153491476,-0.5756633153491476,138.08582941380124
20190412,0.1119588429281054,0.1119588429281054,138.19778825672935
20190415,-0.014487148433515527,-0.014487148433515527,138.18330110829584
20190416,0.3910514795988385,0.3910514795988385,138.57435258789468
20190417,0.7558802592653248,0.7558802592653248,139.33023284716
20190418,0.6034355551459993,0.6034355551459993,139.933668402306
20190419,0.2713105905031596,0.2713105905031596,140.20497899280917
20190422,0.7299105807899968,0.7299105807899968,140.93488957359918
20190423,-0.10720916672993128,-0.10720916672993128,140.82768040686923
20190424,-0.47560158182600704,-0.47560158182600704,140.35207882504324
20190425,0.959777448547837,0.959777448547837,141.31185627359108
20190426,-0.4288498842232143,-0.4288498842232143,140.88300638936786
20190429,0.5233935841452059,0.5233935841452059,141.40639997351306
20190430,-0.606907481088467,-0.606907481088467,140.7994924924246
20190506,-1.2560999520228193,-1.2560999520228193,139.54339254040178
20190507,0.4139615471739997,0.4139615471739997,139.9573540875758
20190508,1.1078917361848069,1.1078917361848069,141.0652458237606
20190509,0.10372742157934532,0.10372742157934532,141.16897324533994
20190510,1.1408340360161033,1.1408340360161033,142.30980728135606
20190513,0.6668388207884448,0.6668388207884448,142.9766461021445
20190514,0.04234657063757342,0.04234657063757342,143.01899267278208
20190515,0.6889342402155154,0.6889342402155154,143.70792691299758
20190516,-0.006988597625730171,-0.006988597625730171,143.70093831537184
20190517,-0.005675623933217688,-0.005675623933217688,143.69526269143861
20190520,-0.16329742300807926,-0.16329742300807926,143.53196526843053
20190521,-0.4258927677086122,-0.4258927677086122,143.10607250072192
20190522,0.2769790028857542,0.2769790028857542,143.38305150360767
20190523,0.9423065128150788,0.9423065128150788,144.32535801642274
20190524,-0.16412217876912683,-0.16412217876912683,144.1612358376536
20190527,0.24280469419321077,0.24280469419321077,144.40404053184682
20190528,-0.15599445924950125,-0.15599445924950125,144.2480460725973
20190529,0.19005802237641314,0.19005802237641314,144.4381040949737
20190530,0.32931164305273053,0.32931164305273053,144.76741573802644
20190531,0.8416796191108077,0.8416796191108077,145.60909535713725
20190603,-0.09416507081653648,-0.09416507081653648,145.51493028632072
20190604,-0.9282143416276287,-0.9282143416276287,144.58671594469308
20190605,-0.2337996447503259,-0.2337996447503259,144.35291629994276
20190606,0.7582578626055713,0.7582578626055713,145.11117416254834
20190610,-0.5243541578946852,-0.5243541578946852,144.58682000465365
20190611,-1.4015780241926652,-1.4015780241926652,143.18524198046097
20190612,1.0198762566809942,1.0198762566809942,144.20511823714196
20190613,0.34915396590479547,0.34915396590479547,144.55427220304676
20190614,0.05734990630902067,0.05734990630902067,144.61162210935578
20190617,0.9164170529983534,0.9164170529983534,145.52803916235413
20190618,-0.36329225979807245,-0.36329225979807245,145.16474690255606
20190619,-1.3698010524382052,-1.3698010524382052,143.79494585011787
20190620,-0.4798027983989214,-0.4798027983989214,143.31514305171896
20190621,1.1909538393177574,1.1909538393177574,144.50609689103672
20190624,-0.2899446664137385,-0.2899446664137385,144.216152224623
20190625,-1.2716272667473896,-1.2716272667473896,142.9445249578756
20190626,-0.23353147608882321,-0.23353147608882321,142.71099348178677
20190627,0.22620319081543716,0.22620319081543716,142.9371966726022
20190628,0.6766455845352566,0.6766455845352566,143.61384225713746
20190701,0.1299642806714693,0.1299642806714693,143.74380653780892
20190702,0.9637327942130466,0.9637327942130466,144.70753933202198
20190703,0.8768632029597577,0.8768632029597577,145.58440253498173
20190704,-1.1842255310141656,-1.1842255310141656,144.40017700396757
20190705,-0.035507622305626714,-0.035507622305626714,144.36466938166194
20190708,0.07057134127978729,0.07057134127978729,144.43524072294173
20190709,0.5131710119545709,0.5131710119545709,144.9484117348963
20190710,-0.42795356813127094,-0.42795356813127094,144.52045816676502
20190711,-0.8026449255042873,-0.8026449255042873,143.71781324126073
20190712,0.16377490890990326,0.16377490890990326,143.88158815017064
20190715,-1.282366165342359,-1.282366165342359,142.5992219848283
20190716,-0.2652937315111254,-0.2652937315111254,142.33392825331717
20190717,0.11556674241027108,0.11556674241027108,142.44949499572743
20190718,0.13628355221149807,0.13628355221149807,142.58577854793893
20190719,-0.12489531414883684,-0.12489531414883684,142.4608832337901
20190722,0.0742804252712858,0.0742804252712858,142.5351636590614
20190723,0.612296441626605,0.612296441626605,143.147460100688
20190724,-0.471748244644906,-0.471748244644906,142.67571185604308
20190725,-0.8255400326051711,-0.8255400326051711,141.8501718234379
20190726,0.10036621862506044,0.10036621862506044,141.95053804206296
20190729,-0.1881040415468721,-0.1881040415468721,141.7624340005161
20190730,0.4390272193646874,0.4390272193646874,142.20146121988077
20190731,-0.7609215894422287,-0.7609215894422287,141.44053963043854
20190801,-0.21829986994457704,-0.21829986994457704,141.22223976049395
20190802,-0.35584564274092423,-0.35584564274092423,140.86639411775303
20190805,0.17618620269154783,0.17618620269154783,141.04258032044459
20190806,-0.08018572629050888,-0.08018572629050888,140.96239459415406
20190807,-0.16553559319013295,-0.16553559319013295,140.79685900096393
20190808,-0.22805921338375423,-0.22805921338375423,140.5687997875802
20190809,-0.04897145730972113,-0.04897145730972113,140.51982833027046
20190812,1.1683123603086654,1.1683123603086654,141.68814069057913
20190813,0.28763759558011925,0.28763759558011925,141.97577828615925
20190814,-0.15880775014376272,-0.15880775014376272,141.8169705360155
20190815,0.32202043823400545,0.32202043823400545,142.1389909742495
20190816,-0.326626412392642,-0.326626412392642,141.81236456185687
20190819,1.3061570049023388,1.3061570049023388,143.1185215667592
20190820,-0.386636825952795,-0.386636825952795,142.7318847408064
20190821,0.3528233597725184,0.3528233597725184,143.08470810057892
20190822,0.2708120954866619,0.2708120954866619,143.35552019606558
20190823,-0.5416541342971339,-0.5416541342971339,142.81386606176844
20190826,0.3749760767480186,0.3749760767480186,143.18884213851646
20190827,-0.5801262633569705,-0.5801262633569705,142.6087158751595
20190828,-0.14674877297971528,-0.14674877297971528,142.46196710217978
20190829,-0.39984443008847054,-0.39984443008847054,142.0621226720913
20190830,-0.10408025955404099,-0.10408025955404099,141.95804241253725
20190902,0.6951077542630251,0.6951077542630251,142.6531501668003
20190903,0.1705452522354872,0.1705452522354872,142.82369541903577
20190904,-0.1851567031893338,-0.1851567031893338,142.63853871584644
20190905,-0.8867661533870467,-0.8867661533870467,141.7517725624594
20190906,-0.08656710649710156,-0.08656710649710156,141.66520545596228
20190909,0.17701371560348422,0.17701371560348422,141.84221917156577
20190910,-0.2084533372944476,-0.2084533372944476,141.63376583427132
20190911,0.3497755429424843,0.3497755429424843,141.9835413772138
20190912,0.2828055119079951,0.2828055119079951,142.26634688912182
20190916,-1.0312252168401936,-1.0312252168401936,141.23512167228162
20190917,-0.668109849369121,-0.668109849369121,140.5670118229125
20190918,-0.26327375403025055,-0.26327375403025055,140.30373806888224
20190919,-1.178152882734504,-1.178152882734504,139.12558518614773
20190920,0.9482364805229266,0.9482364805229266,140.07382166667065
20190923,-0.667996531784095,-0.667996531784095,139.40582513488656
20190924,0.016386087428333286,0.016386087428333286,139.4222112223149
20190925,-0.5476980325131797,-0.5476980325131797,138.87451318980172
20190926,0.08954100564516757,0.08954100564516757,138.9640541954469
20190927,-0.5537761642879431,-0.5537761642879431,138.41027803115895
20190930,0.8151314034236156,0.8151314034236156,139.22540943458256
20191008,-1.1620596320482086,-1.1620596320482086,138.06334980253436
20191009,-0.11699648912549293,-0.11699648912549293,137.94635331340888
20191010,0.08499970599381242,0.08499970599381242,138.0313530194027
20191011,0.7835671539170272,0.7835671539170272,138.81492017331973
20191014,0.4456214549405211,0.4456214549405211,139.26054162826026
20191015,-0.25243263398053967,-0.25243263398053967,139.00810899427972
20191016,-0.9138699847586339,-0.9138699847586339,138.0942390095211
20191017,-0.06865826888315216,-0.06865826888315216,138.02558074063793
20191018,-0.1395592107122257,-0.1395592107122257,137.8860215299257
20191021,0.6055497019618085,0.6055497019618085,138.49157123188752
20191022,-0.342812895782675,-0.342812895782675,138.14875833610483
20191023,-0.04988992659863388,-0.04988992659863388,138.0988684095062
20191024,-0.3855930204057912,-0.3855930204057912,137.7132753891004
20191025,0.22292597107840487,0.22292597107840487,137.9362013601788
20191028,-0.18730101771316437,-0.18730101771316437,137.74890034246565
20191029,0.34835888861516767,0.34835888861516767,138.0972592310808
20191030,-0.4539866739214544,-0.4539866739214544,137.64327255715935
20191031,-0.23295342808720904,-0.23295342808720904,137.41031912907215
20191101,-0.7893414616444159,-0.7893414616444159,136.62097766742772
20191104,-0.9894323622809503,-0.9894323622809503,135.63154530514677
20191105,-0.007009123264666012,-0.007009123264666012,135.62453618188212
20191106,0.03215065861598856,0.03215065861598856,135.6566868404981
20191107,-0.3724083111208107,-0.3724083111208107,135.2842785293773
20191108,-0.4241684574427817,-0.4241684574427817,134.8601100719345
20191111,0.686293692253397,0.686293692253397,135.54640376418791
20191112,0.7407230699947498,0.7407230699947498,136.28712683418266
20191113,-0.3400445222672036,-0.3400445222672036,135.94708231191547
20191114,0.46905569856149343,0.46905569856149343,136.41613801047697
20191115,0.24300799857559843,0.24300799857559843,136.65914600905256
20191118,-1.3010766306233092,-1.3010766306233092,135.35806937842926
20191119,0.6649279675286602,0.6649279675286602,136.02299734595792
20191120,-0.6734363611003004,-0.6734363611003004,135.34956098485762
20191121,-1.0000367490615247,-1.0000367490615247,134.34952423579608
20191122,0.6727776340936292,0.6727776340936292,135.0223018698897
20191125,-0.4900712692767638,-0.4900712692767638,134.53223060061293
20191126,0.33019320810435665,0.33019320810435665,134.8624238087173
20191127,-0.9159281381073133,-0.9159281381073133,133.94649567060998
20191128,-0.42674672456543356,-0.42674672456543356,133.51974894604453
20191129,-0.2367384764848985,-0.2367384764848985,133.28301046955963
20191202,-0.07588432694946083,-0.07588432694946083,133.20712614261018
20191203,-0.17392882559806905,-0.17392882559806905,133.0331973170121
20191204,0.0712184451960115,0.0712184451960115,133.10441576220813
20191205,-0.3357360737519807,-0.3357360737519807,132.76867968845616
20191206,-0.41668247186215046,-0.41668247186215046,132.35199721659401
20191209,1.248563459710709,1.248563459710709,133.60056067630472
20191210,0.581452278801737,0.581452278801737,134.18201295510647
20191211,0.6054046388421389,0.6054046388421389,134.78741759394862
20191212,-0.29262373138991493,-0.29262373138991493,134.4947938625587
20191213,0.48273013659462255,0.48273013659462255,134.97752399915333
20191216,-0.10018700773156267,-0.10018700773156267,134.87733699142177
20191217,1.1448918937499628,1.1448918937499628,136.02222888517173
20191218,0.41715868308034254,0.41715868308034254,136.43938756825207
20191219,0.9869121883804588,0.9869121883804588,137.42629975663255
20191220,-0.38440987923001707,-0.38440987923001707,137.04188987740253
20191223,0.13301896548945874,0.13301896548945874,137.174908842892
20191224,1.5705402376447515,1.5705402376447515,138.74544908053676
20191225,0.02023635065095344,0.02023635065095344,138.7656854311877
20191226,-1.672568128443632,-1.672568128443632,137.09311730274408
20191227,0.35861097004550796,0.35861097004550796,137.45172827278958
20191230,-0.31155882753330383,-0.31155882753330383,137.14016944525628
20191231,-0.5596578212028923,-0.5596578212028923,136.58051162405337
20200102,-0.01873469184350744,-0.01873469184350744,136.56177693220985
20200103,-0.9764416458113931,-0.9764416458113931,135.58533528639845
20200106,-0.10534790348113042,-0.10534790348113042,135.47998738291733
20200107,0.18694321590769875,0.18694321590769875,135.66693059882502
20200108,0.47002274226833707,0.47002274226833707,136.13695334109335
20200109,-0.6159531822100023,-0.6159531822100023,135.52100015888334
20200110,1.2393534457096131,1.2393534457096131,136.76035360459295
20200113,-1.5422326147472816,-1.5422326147472816,135.21812098984566
20200114,0.662670284759859,0.662670284759859,135.8807912746055
20200115,0.22515566868497175,0.22515566868497175,136.1059469432905
20200116,2.6969458601998677,2.6969458601998677,138.80289280349035
20200117,-0.0296822647445019,-0.0296822647445019,138.77321053874584
20200120,-0.9205160503728043,-0.9205160503728043,137.85269448837303
20200121,-2.4416456316542274,-2.4416456316542274,135.4110488567188
20200122,0.5283547349615303,0.5283547349615303,135.93940359168033
20200123,-0.9463656778323162,-0.9463656778323162,134.993037913848
20200203,-4.367975800028331,-4.367975800028331,130.6250621138197
20200204,0.033528990983161436,0.033528990983161436,130.65859110480287
20200205,0.050687260523284,0.050687260523284,130.70927836532616
20200206,-0.016251210961716014,-0.016251210961716014,130.69302715436444
20200207,0.15301815629319943,0.15301815629319943,130.84604531065764
20200210,0.12110637772947871,0.12110637772947871,130.96715168838713
20200211,-0.14492425915512672,-0.14492425915512672,130.82222742923202
20200212,0.05139670111561505,0.05139670111561505,130.87362413034762
20200213,-0.024171120369236975,-0.024171120369236975,130.8494530099784
20200214,-0.12599392181612132,-0.12599392181612132,130.72345908816226
20200217,-0.1900951597475833,-0.1900951597475833,130.53336392841467
20200218,0.056261740330008456,0.056261740330008456,130.58962566874467
20200219,-0.04994619297045104,-0.04994619297045104,130.53967947577422
20200220,0.1147195952021662,0.1147195952021662,130.65439907097638
20200221,0.6749329462482393,0.6749329462482393,131.32933201722463
20200224,0.19044923781731873,0.19044923781731873,131.51978125504195
20200225,0.019843444132473173,0.019843444132473173,131.53962469917442
20200226,0.46620600424485165,0.46620600424485165,132.00583070341926
20200227,0.43937320732857443,0.43937320732857443,132.44520391074784
20200228,2.4431994107723978,2.4431994107723978,134.88840332152023
20200302,-1.452792496068026,-1.452792496068026,133.43561082545222
20200303,-0.515187269535674,-0.515187269535674,132.92042355591653
20200304,0.7807384629569765,0.7807384629569765,133.7011620188735
20200305,-0.017133028935233992,-0.017133028935233992,133.68402898993827
20200306,0.9387246420848462,0.9387246420848462,134.62275363202312
20200309,3.2810544498352807,3.2810544498352807,137.9038080818584
20200310,-1.661780641775889,-1.661780641775889,136.2420274400825
20200311,0.8582231483662418,0.8582231483662418,137.10025058844874
20200312,1.4288993218306634,1.4288993218306634,138.52914991027941
20200313,-0.5561836534069696,-0.5561836534069696,137.97296625687244
20200316,1.886495395770463,1.886495395770463,139.8594616526429
20200317,0.5003476383951106,0.5003476383951106,140.359809291038
20200318,6.043149398835688,6.043149398835688,146.40295868987369
20200319,5.9803827449475415,5.9803827449475415,152.38334143482123
20200320,-2.7623794232512946,-2.7623794232512946,149.62096201156993
20200323,5.363292612438503,5.363292612438503,154.98425462400843
20200324,-1.5245930418705294,-1.5245930418705294,153.4596615821379
20200325,-2.3681804785202014,-2.3681804785202014,151.0914811036177
20200326,0.6791787849847711,0.6791787849847711,151.77065988860247
20200327,-0.6561597845749174,-0.6561597845749174,151.11450010402754
20200330,1.1991967079279513,1.1991967079279513,152.31369681195548
20200331,-0.5189443664323121,-0.5189443664323121,151.79475244552316
20200401,0.6086689775278756,0.6086689775278756,152.40342142305104
20200402,-0.5459107036720743,-0.5459107036720743,151.85751071937898
20200403,-0.4112107204590678,-0.4112107204590678,151.4462999989199
