trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20181128,0.010046629031128698,0.021947560126108448,0.049013618496223973,0.01515836238401072,0.0423549306018268,0.036948098565197346
20181129,0.002305082046371701,0.004139931724926252,0.016315019973126132,0.0025105588659459837,0.014725371888688185,0.014610436574561066
20181130,0.010293792634333969,0.02845599286298183,0.052411433594821734,0.020228497252933676,0.04430607087807714,0.0348141932754813
20181203,-0.03174583197042644,-0.09200929579464094,-0.1330994656551124,-0.06926446105752312,-0.11066552079631839,-0.07523929279235014
20181204,0.0016258876086399916,0.011369760731385833,-0.0017827208948015209,0.010847584990894454,-0.002294072991683248,-0.008212444516083875
20181205,0.00794578981417936,0.027810522875533414,0.037758264825089476,0.022134265822448193,0.032171029013409846,0.021209432142638852
20181206,0.00976501251895214,0.037211389311043334,0.053786522328377766,0.029924727511400028,0.046619471605443295,0.03217320519409398
20181207,0.00013005456010604412,-0.005968742418049403,-0.004717503737754112,-0.005561723956739331,-0.004325428590899496,-0.001887039104405811
20181210,-0.0014524319999210797,0.003807279748645664,0.00013794651926339304,0.004127860827833393,0.00046502140741336577,-0.0010685246529280653
20181211,-0.0003396462268455216,-0.004967295843406184,-0.0051431148239712695,-0.004506613210310968,-0.004695022550296098,-0.002946662418372405
20181212,0.0047060919365606545,0.014122765598184815,0.025571551645496918,0.010848184914047087,0.022344169909280225,0.017465618376154086
20181213,-0.0049114204493519035,-0.013648803800322296,-0.02052775713665897,-0.011284969304548266,-0.018205092495715114,-0.01397985090570583
20181214,0.004578505981805922,0.009401552769320897,0.010965312667674466,0.008451803115077868,0.010038810463736277,0.007649317048339279
20181217,-0.003221393009034886,-0.004482111598196597,-0.004317845604415156,-0.004131012959013554,-0.003975195916105742,-0.0031654448074985566
20181218,-0.004869725572406522,-0.014617987847779691,-0.030637615607559784,-0.010784760612805264,-0.026860727739914537,-0.021580876576288863
20181219,0.012933346092499035,0.021798320778056712,0.03405015628380187,0.01568753444578498,0.028001957798918852,0.023559173466914184
20181220,-0.003159770496622305,-0.005974790070203934,-0.010397723266515967,-0.00408760141212064,-0.008531003078269749,-0.007141668244501343
20181221,-0.006525878135545521,-0.012912322393720315,-0.02361640634341207,-0.008699156033898463,-0.0194506023730064,-0.016257673009903145
20181224,0.0052252852595632135,0.005209715503654514,0.007910879246548463,0.002463757412736401,0.005181095840278695,0.004544579256073549
20181225,-0.0002992665352942849,-0.005619876923763795,-0.012188954044318533,-0.0045609221341154655,-0.011151855713869488,-0.00927244174791689
20181226,-0.0007452180288435518,-0.0005480463005737031,-0.0008257063640383538,-0.0001957857617892182,-0.00047539254372642043,-0.00039393338189916703
20181227,-0.00370461594417396,0.013524246843238504,0.03294009320049852,0.012583252249217181,0.032039243937540034,0.0270603372202185
20181228,-0.0010449425644922239,0.005874776968422502,0.014422333269480673,0.005332891034435737,0.01389588804525729,0.011783085652934025
20190102,0.02330464772231311,0.04005613859680783,0.07722731788965605,0.02397029956048675,0.06126280910442333,0.05017816706385071
20190103,0.01209437064201446,0.020848875281659865,0.04017860414415123,0.01268879519461742,0.0320782455469773,0.025970027213219973
20190104,0.003116706325253382,-0.0031406419941439794,-0.013752800236154723,-0.005436594154811767,-0.01604769244249271,-0.01432078263003917
20190107,-0.012260260033228202,-0.014890390179792925,-0.022900088176800042,-0.007194624304473655,-0.015251397647703991,-0.010786187746686979
20190108,0.009540672671689177,0.012300157039864385,0.02404055706445669,0.008237947405841252,0.02001223801397686,0.015774410931939944
20190109,-0.024319096666761665,-0.027559178575984875,-0.04549830426497588,-0.015460313370926081,-0.03348490129558927,-0.024483287640730583
20190110,0.016767609766126138,0.018301015094814292,0.031098967086830284,0.010631193955302484,0.02348875676319978,0.01754233059722861
20190111,0.011267859019894442,0.013365924919271912,0.019268186545928483,0.006929861018154326,0.01287429464606277,0.008504591004489179
20190114,0.033638481611751425,0.04123608540674933,0.06213236613148515,0.022075948957811845,0.043114147458072384,0.030006030611128633
20190115,-0.009472555387889284,-0.01223920459912436,-0.01818519925126018,-0.00647826409446466,-0.012468851625758098,-0.008657395103376838
20190116,-0.029704674535170582,-0.041536167060490965,-0.05934875026702455,-0.021748927831289525,-0.03971256498930827,-0.02667879454931539
20190117,0.0008474064683502084,0.0010565257952539926,0.0017117215162107632,0.0004991465989886247,0.001159948282262661,0.0009116861889751368
20190118,-0.031649349654750546,-0.04984241708347471,-0.06841134051302963,-0.02733667346275761,-0.046074342593414176,-0.02983242232432269
20190121,-0.007827105037345634,-0.009275976886141188,-0.0157060241242587,-0.003808568459872641,-0.010298070380700786,-0.008724103567056071
20190122,0.029233956537568807,0.04907717795428663,0.07096302852118055,0.026778898003880468,0.04885530464619668,0.03425684363040365
20190123,-0.016983082928282656,-0.02802663914813077,-0.04299179419891511,-0.014224058991458781,-0.029319293172752087,-0.022013441853331827
20190124,0.0009281455130480858,0.008237983976394164,0.009258408606493313,0.006962769339819377,0.007980991091678179,0.003825056704562621
20190125,0.001737756578323051,0.0020609953802370367,0.004063062217812918,0.00048526176022963344,0.0025052926084344297,0.0022714206878419745
20190128,0.0003522026661482345,-0.0035689395595447032,-0.0033201767352183924,-0.003686496768148073,-0.0034290621070274425,-0.0015642629570288826
20190129,0.0029894255354326314,0.01088490327438351,0.017680737784430783,0.007005187641812838,0.013838642354648722,0.00957936072739676
20190130,-0.002223504121612304,-0.015173126485108443,-0.02299222741376484,-0.01199727457668308,-0.019842714457894532,-0.013183923219093655
20190131,-0.0025251613828960098,-0.028759852397105164,-0.043695511214782816,-0.025384139852398676,-0.04034287632300836,-0.02723802292468627
20190201,-0.0003166125251305034,-0.013847393210508426,-0.022279841150182923,-0.013053525830364603,-0.02149092818156667,-0.014810130116952704
20190211,-0.001245251745077518,0.03369855191822737,0.05966629047341953,0.03322407664277525,0.059202639206973,0.03964591439204747
20190212,-0.0005129235250087639,-0.0029230239019839774,-0.00557708978779585,-0.002834972297466426,-0.005492567764651691,-0.003130594675405947
20190213,8.756108507863187e-05,0.0013374000136423029,0.0024986031864374448,0.001394838582436427,0.0025561591334557093,0.0016675873697990064
20190214,0.004689328238481964,-0.010881162456119343,-0.022139036456197025,-0.012897503518745645,-0.0241361012351777,-0.01882665605287725
20190215,-0.007499220394462601,0.007389899523004065,0.017957699845661132,0.010451328695153387,0.0209882450212188,0.017767290419849632
20190218,0.028426229953909,-0.025423180157743974,-0.06982928017955163,-0.03951520807706427,-0.08378125274306364,-0.07221472599960378
20190219,0.004550789813926244,0.002085294726149648,0.0007686995992386425,0.00019145519204466672,-0.0011056731747808171,-0.0018438968093554753
20190220,0.009979971805841344,-0.00576342735471838,-0.022350399774220965,-0.01154194747992289,-0.028071515867161827,-0.026128874195605323
20190221,-0.002235216079551059,-0.0034079791496130795,-0.005240212029004625,-0.0023879628649249285,-0.004229802124413506,-0.003440593734439151
20190222,0.007647700486312137,-0.008368462678703815,-0.028742275130891556,-0.012459555257120386,-0.03279142747767244,-0.03219201278741647
20190225,0.028266185106783533,0.00668419363688772,-0.019525447998713745,-0.007338671338352798,-0.033416682322904005,-0.03734207569479785
20190226,-0.018365840898587928,-0.005319865780393513,0.010242596494194074,0.0032247073696926205,0.01871119913601394,0.021766583900389685
20190227,-0.0066914087019044706,-0.004210046410277611,-0.0010296881395430548,-0.0007427382244353199,0.002408855129719437,0.003750017358975435
20190228,0.004752093578481799,0.0041013199416052365,0.0027856608188081364,0.0013299123269826594,3.5820741070028686e-05,-0.0010679425258802399
20190301,0.02357144031342032,0.018650082437904066,0.009496501877859009,0.005574972220414806,-0.003484431422731307,-0.009399485864964812
20190304,-0.03015136516438334,-0.030934827557529163,-0.023785518381817222,-0.011769907505197129,-0.004746454348566165,0.004410682584356014
20190305,-0.024596287643542034,-0.01354808584427163,0.004009720416336425,-0.0017409628483996558,0.015739581488213063,0.02066116566197961
20190306,-0.012978498267256347,-0.010562066438541363,-0.002757081094338364,-0.003023270403578279,0.0047354001659030255,0.007979418514114926
20190307,-0.014061175669544042,-0.01661344438065435,-0.011111176945056252,-0.0068171709377157575,-0.00136604190374841,0.003805509720244794
20190308,-0.007028309313883916,-0.011759123059264983,-0.011783693521590229,-0.006221832078769152,-0.006266216553638864,-0.0020842928738879773
20190311,0.008395644188758959,0.0135843367685456,0.010558587445304902,0.006440825938797963,0.0034439685821625408,-0.0009304941007493788
20190312,0.011157640400806716,0.021998544575545502,0.018768822736719846,0.011557862202181983,0.008363317864473791,0.0007262812196014804
20190313,-0.0015707229692969505,-0.00272200270608688,-0.007476362192321478,-0.003064288047607195,-0.007805244433291369,-0.005635484376598014
20190314,-0.005450987841172219,-0.013871110496627806,-0.01634594399085423,-0.009373654655386728,-0.011852230340787345,-0.005736991604832228
20190315,0.004463543714168771,0.016620982171012055,0.015267846796833354,0.010929631599116958,0.00959196716358397,0.002781218163929968
20190318,8.787567587089208e-07,-0.0028258040801605174,0.0015349198452367903,-0.0015759930694616423,0.0027750203586793163,0.0037561263441894337
20190319,0.0007609850075344615,0.007476143475305193,-0.0005617266803469328,0.005789923711003639,-0.002232867993136973,-0.006098529494029188
20190320,-7.122806351259883e-06,-0.0050896193763802005,-0.009841051839090488,-0.0043824380372363934,-0.00913736590074782,-0.0069722901938314725
20190321,0.0006903923901605358,0.015277767075834394,0.01763323343747824,0.014614471009397646,0.016989508196884575,0.008659803874795561
20190322,-0.0012828658379527725,-0.03198052203167809,-0.03806828995631693,-0.03229547863168595,-0.038430313394175665,-0.02029368301244534
20190325,-0.001927318468974358,-0.05417566777321614,-0.06740904294473139,-0.056302580223809726,-0.0696218779953796,-0.038681147048982976
20190326,-0.001673312069957761,0.004556442878215268,0.007440754578113279,0.005269779847309868,0.008165198668878318,0.005836065111052729
20190327,-0.0007460936667999772,0.009195553505933231,0.012887252423247215,0.010003035557536242,0.013713705988479619,0.00883237101306546
20190328,0.0027815535276450387,0.002136126917676869,0.0010122738184714227,0.0009491763318875239,-0.00017871022542662518,-0.0011677706783631008
20190329,-0.008573229846774222,0.018059646674383766,0.03067805331548449,0.02186238810700181,0.0345428324983616,0.026297789092829746
20190401,-0.01065763694537309,0.03293150886345722,0.05362603443019907,0.03522852200779201,0.05601493607052546,0.04391287529101087
20190402,-0.00022368048737483968,-0.01461596111221012,-0.021632341955418556,-0.01241247830205433,-0.01944931293622422,-0.015438922423359204
20190403,-0.004123675033012513,0.0069582602680966716,0.015235755016504838,0.008493732187969076,0.01680531574703215,0.015459975998472817
20190404,0.00014849131859522437,0.0006906107677452414,0.0011491158178492302,0.0005406965183871839,0.001000031749276042,0.0009001617027903919
20190408,0.0035018242209477746,-0.0015475568151630016,-0.01036472851226005,-0.004898611225496313,-0.013756679344308256,-0.014427677877925465
20190409,-0.0034823877921805455,0.002011945001610515,0.02056669871523887,0.008488133139762863,0.02712436221496894,0.029266841767888532
20190410,0.004103586096887863,0.004532059519058584,-0.004170578168848953,-0.0007214799698283818,-0.009469950500827433,-0.011944683290368985
20190411,-0.0025444122275448257,-0.00292025923428517,-0.014942280724591571,-0.004515551661719276,-0.01656589372909511,-0.01772720847556312
20190412,0.0010381403225738217,0.001364438089304771,0.0029222524048157185,0.0010012377174653997,0.002559004407235903,0.0023796963078437147
20190415,0.00047538540105017727,-0.00038635642077842753,0.0035208939114981905,6.711473147759373e-05,0.003977664439928617,0.0048748953248443656
20190416,0.004174039946341893,0.005379727902023627,0.012059083752896733,0.0031742499330838633,0.009842263451883364,0.008940007088621558
20190417,0.006907348145196902,0.011516179274081235,0.017461724992546095,0.006982806247119698,0.012907426586963647,0.008810376205521738
20190418,0.005485055854874534,0.009545805113097744,0.013811966424940482,0.005894498523525973,0.01014396528338373,0.006307391987583757
20190419,0.0026630976869646676,0.003975443198560304,0.006855406651609226,0.002195131722933016,0.0050647423595188545,0.0036523490559541363
20190422,0.008249791278960646,0.016243539466639655,0.016141477503415096,0.011677213790103651,0.011566189955076155,0.0035305465184195684
20190423,-0.0017882072024365781,-0.0013276062933444484,-0.0045373010877055656,3.15428146124011e-05,-0.0031661929502466405,-0.003188103368631111
20190424,-0.009409114817890734,-0.009587468801537371,-0.0197261852943438,-0.0035723827889387596,-0.013668626038352866,-0.011273398309263653
20190425,0.019966782649658746,0.021927971123154456,0.03777477829596653,0.010385618082338186,0.026158948701801226,0.01952925591833323
20190426,-0.01221068793791373,-0.01333832526331173,-0.024452625905835454,-0.006067875546708312,-0.017134169275045172,-0.01306879546127811
20190429,0.007937380636818906,0.009224077536302952,0.009999979346839934,0.005553514169491385,0.006310700917529888,0.0034971927938801327
20190430,-0.010820893928837916,-0.012732668389170684,-0.015788363897065272,-0.007130801997253243,-0.010154733586880387,-0.0064327888567756114
20190506,-0.04847281682500459,-0.07435188225085267,-0.12008399460706637,-0.040898363449571706,-0.08640352509414764,-0.059535773961880784
20190507,0.01434969084493703,0.02480557081933782,0.03880107094104793,0.014164658441021325,0.02808552684341076,0.01897700188771008
20190508,0.014119430656972756,0.010989424943697689,0.007263773171579143,0.004163819713614465,0.0004166444055476535,0.0004617191704665534
20190509,-0.0001455375804633799,-0.009195827709590607,-0.016663614853575134,-0.006665381060311256,-0.014099383764100838,-0.009100108705839743
20190510,0.01533903827101626,0.04097177206427404,0.059152193861942926,0.02483976551450039,0.042897830503643666,0.0281949249427333
20190513,0.009363652218183824,0.015109583482434944,0.019537100537511433,0.007931736617782317,0.012324917478804194,0.008296022903977145
20190514,0.004603314630217961,-0.004016551612755393,-0.008154739077295898,-0.004373685130386391,-0.008486276605759934,-0.005580052985736466
20190515,-0.0012911696012498919,0.023812520470081432,0.03785875038692058,0.018527862995163617,0.03248712482128442,0.021836427385673596
20190516,-0.002248704584777326,0.0007866426355912825,0.002129542493076536,0.0015341059330316426,0.0028662455872400803,0.002040117354310564
20190517,0.00576053037552304,-0.0015828710295986634,-0.005156620594478134,-0.004310535775326444,-0.007852391651092468,-0.005797562771317825
20190520,-0.0014289410950076558,-0.003952062704017857,-0.006150073755214155,-0.0031552136654618467,-0.005344096702671188,-0.003609547015661716
20190521,-0.0075688863840980255,-0.010440619005109671,-0.014226751136936517,-0.0058703868422248316,-0.009657952767917689,-0.005975007456935021
20190522,0.019296978525790386,0.010498862693718958,0.004597879828356077,-0.006221207747006366,-0.011999236684908578,-0.011692030419619037
20190523,0.024659576629830423,0.027605071466013174,0.031914220265007655,0.008689704394467557,0.013087802450426953,0.004985885563965472
20190524,-0.016771261521353963,-0.010353942811605375,-0.005296573276011685,0.004149236611945354,0.009077166066629214,0.01073003661206537
20190527,-0.0013160258462624457,0.004174881730602359,0.00883185404234613,0.005500935011135969,0.010116327497310854,0.00815348883432263
20190528,0.0037404502966028037,-0.0010746809643425361,-0.00516331795553124,-0.003576515231162116,-0.007616501023172567,-0.007085485873771108
20190529,0.012383892651130646,0.010984957997927898,0.009192766256313021,0.003141553174068919,0.0014257966808183097,-0.0030362739121255625
20190530,0.011160691952469161,0.013789991647395495,0.014709217308045324,0.0067106918556857804,0.007680174561294536,0.00197063284528199
20190531,0.017494904426554096,0.028914268877015925,0.03554705953965507,0.016968695199869245,0.02364997579336913,0.012160487134199711
20190603,0.0012256617916891709,-7.9355068949254e-05,-0.0022014754455281695,-0.0005127089133112831,-0.002618724649629291,-0.0030756140653547485
20190604,-0.008912488361243613,-0.022656656363967527,-0.034355318810667695,-0.01576892333036879,-0.027465707836369525,-0.019697045621153035
20190605,-0.010700482864644164,-0.013238727016720127,-0.011163889374391328,-0.007331079684429305,-0.005300517629915047,0.0008312333613870911
20190606,0.026595675896753972,0.031201601120046475,0.025589202686090707,0.016925223868560595,0.011408806469961733,-0.00236536800548115
20190610,-0.01323635041322397,-0.023827343306491208,-0.02966015187329413,-0.015845608620821808,-0.021725286245302348,-0.012574975337813082
20190611,-0.037712828173392915,-0.051267831030654874,-0.05360925664020058,-0.03041439174847372,-0.03287237448964084,-0.013615011491448129
20190612,0.025643598808186494,0.037515977228351344,0.04088420387147147,0.022463063085050007,0.025913966061963056,0.012495533299283275
20190613,0.008314105734955286,0.020816086974004482,0.028396014165792648,0.014769359490734853,0.02240625829440253,0.014807638996565847
20190614,0.0010870192680182884,-0.0070597139467354145,-0.013665785561410824,-0.006873645923825273,-0.01351440076248581,-0.010451828655717458
20190617,0.018458871397473098,0.019103702710625656,0.013043695750841057,0.007344989177790604,0.0012888611849662616,-0.0033263962021452716
20190618,-0.0068481011748773085,-0.016656618485000788,-0.021559658180203282,-0.011127240750583045,-0.016077060833500478,-0.01069006445364326
20190619,-0.02438852380312926,-0.04866825847123041,-0.05731029076548317,-0.030139848198512238,-0.03887893099023983,-0.02407772345180493
20190620,-0.008245128468131413,-0.010922342497129141,-0.008871876757519924,-0.005143777400017608,-0.0030878419793238018,-0.00013216374520106256
20190621,0.02032650785360416,0.019868215715256824,0.007649770920013571,0.005943300541470295,-0.006345059814194481,-0.01132839463611671
20190624,-0.006407595356245078,0.0005253670501707899,0.010083594327316037,0.004348386058838099,0.013962994038249361,0.013211324679721036
20190625,-0.015717250178921643,-0.03361818629068651,-0.03825959884844452,-0.021334557589984454,-0.02597969439035692,-0.01453575909076552
20190626,-0.0009793193090767503,-0.007868288869680377,-0.012314353283782815,-0.0064386895782114675,-0.010897974838534242,-0.007995131412698028
20190627,0.001345120231382461,0.008574567874703818,0.012491328576065512,0.006729078309523763,0.010649374963806973,0.007311113438351876
20190628,0.007169863899209626,0.014438549234731174,0.0128315449715528,0.008361365834813547,0.0067265710987146074,0.0007440961700315883
20190701,0.010915109040911372,-0.004822804365460037,-0.025254576630216415,-0.010889056246463476,-0.03133869600327012,-0.02908207046865757
20190702,-0.007376673482178492,0.03657729481223122,0.06885661224710223,0.03622926761416949,0.06842830342375715,0.05128715133576766
20190703,-0.0010512551518005809,0.021811635087055394,0.035825257269563676,0.02002465526796792,0.03397531507274849,0.02353644019824139
20190704,-0.009016095157376466,-0.023486764487884643,-0.023060065887837846,-0.016212022414792845,-0.015742112405066934,-0.004905966899816071
20190705,-0.00226021889903482,-0.0007994278873640877,0.002993462914511079,0.0007283586122622282,0.004512843811884321,0.004806942090685207
20190708,0.0025310000435943133,0.0019470783798821842,-0.001903607878449968,0.0001951951241714908,-0.0036476808717181303,-0.004509248190750421
20190709,0.001489956915295076,0.008065602750225253,0.016909473527493862,0.008385309915669248,0.017197731906633328,0.013732994531876723
20190710,-0.006367059645560107,-0.010745756483468266,-0.004498133808026372,-0.006270226151262893,-3.0024216894148498e-05,0.004755634895488157
20190711,-0.0025328150964243337,-0.007114972619929766,-0.03194374736428297,-0.01020098514762023,-0.034985358927622466,-0.03370200085454651
20190712,0.0017932317707545571,0.005136478076399107,0.0013645223543165726,0.003132974641852513,-0.0006358942587167595,-0.0030231342725605794
20190715,-0.009156966259733423,-0.02221146454964853,-0.03455157265712544,-0.017150304683566674,-0.029490512320014726,-0.02258071185803279
20190716,-0.001654273657862063,-0.005528009487057662,-0.006122030960109712,-0.004033417884495978,-0.004628798407938781,-0.0026271764115313265
20190717,0.0010187527045308583,0.0026754922231479075,0.005242503655107811,0.0018790506572801315,0.004450557493984814,0.0039449438118691425
20190718,0.0011603833633762285,0.003850013547709041,0.008041968783256276,0.0025917933134661647,0.0067925555892646315,0.006193804782060655
20190719,-0.00831770755272132,-0.02877064181169806,-0.08494740594071355,-0.015624182385070046,-0.07193262464758057,-0.07289757669593688
20190722,0.0007985347679803546,0.01740159567580183,0.04404595290704657,0.011353516070470651,0.038050167718095856,0.03654994666537573
20190723,-0.0022135203906034654,0.014829498610838609,0.02568222614547457,0.012816712621328339,0.023675411261253623,0.019392895996066025
20190724,-0.00021172490940240705,-0.0033676305013855645,0.0012310645183564988,-0.00411965130089886,0.0004920214314125641,0.002794640307739903
20190725,0.0020767337926937096,-0.009713387835650436,-0.014873224839612766,-0.010277887930313367,-0.015426782475517162,-0.011599664151340852
20190726,-5.2470881645608506e-05,0.0013263789114063079,0.0015953406148603243,0.0014609010171841305,0.0017279262530221075,0.001155065198059614
20190729,-0.001986290838553135,-0.001276409451678758,0.002434784674578378,-0.0007029814818705069,0.0030060065440694443,0.003460904393979654
20190730,0.006333179264184943,0.0003406649926214621,-0.01250046390039905,-0.0034144258221693717,-0.016233211237915303,-0.015248100392681232
20190731,-0.0086142202602301,-0.0045606682546709566,0.010407283996169404,0.0014174854819568937,0.016353879988483686,0.015633302600813703
20190801,-0.0028917384918839117,-0.00013235107713228532,0.005744959236393003,0.002212305012336647,0.008075489999066637,0.007374536921640704
20190802,-0.0046200845854547,-0.0014514512834157894,0.008003138385082506,0.0025649685195849275,0.011996881408892126,0.011290615600951018
20190805,0.00016596732234932946,-0.006678277525714086,-0.009435988706983065,-0.004738686989910345,-0.007496623886112142,-0.007118520893383086
20190806,-0.0001326011264602762,0.0012683372764342236,0.0015536783145039153,0.0007818964978452293,0.0010680596330382506,0.0010615457450680542
20190807,-0.0017878009701313877,-0.002023275182984712,0.007369905512062703,0.0006669920138253272,0.010044762535616491,0.010399448273460584
20190808,-0.001563773927931378,0.0041382776402258455,-0.012096791432876078,0.0006560679152084129,-0.015555532240624087,-0.017065271668919028
20190809,-0.0014775369903383994,0.0009180123745325382,-0.003982220918264214,0.00041795164498248947,-0.004476382648378879,-0.005239305288621297
20190812,0.002925891470372149,0.004377575910074102,-0.024280654104939344,0.00028177295929676405,-0.028345924118669822,-0.03382328218485023
20190813,0.0034856773157086315,0.0007535804267235905,0.000647836216391398,-0.0006065315348410508,-0.0007119519432236332,-0.0003865254398340279
20190814,-0.0011651453396350256,-0.0008452709619992816,0.0011874847018259534,-0.000219979110955644,0.0018102653635793573,0.002315685719203541
20190815,0.003559170196113128,0.002081748643416739,0.0007015619217649419,2.7018497781286098e-05,-0.00135161035583297,-0.0013968150434609677
20190816,-0.003934533612634001,-0.0026466529615480853,-0.0008591875916258693,-0.0004206864967910615,0.0013642095594544748,0.0016956838800668507
20190819,0.021890893630075844,0.013990425465952678,-0.00034327261247015396,0.006489099759653076,-0.007812955632782509,-0.0139603842552337
20190820,-0.007207514758521595,-0.004897428514508132,-0.0016478311692161738,-0.0019902486644502904,0.001251119011252149,0.002863003258780156
20190821,0.00241898420381073,0.003086619161528549,0.0031138184002738483,0.0003826842829026998,0.000407720562841053,0.00028383441756105806
20190822,0.0021476921271696993,0.002499510343881951,0.0022561763159926955,0.0006797029407714005,0.00043581234190431025,-0.00010278377012210255
20190823,-0.009765284764150865,-0.009150380384645822,-0.007325929590622195,-0.003630979831310287,-0.0018112586603187333,0.0007062276570100382
20190826,-0.008203940988800245,-0.005549344307316898,-0.004041637880691611,-0.002048918724123479,-0.0005482161069760064,-0.0007501926610115363
20190827,0.002304171902538489,0.0005410768764262256,-2.0319876422548663e-05,-0.0003639342881733244,-0.0009228277969420154,0.0011625119786426747
20190828,0.004745696093696933,0.00467987909988447,0.004198231396912972,0.0014264364161393095,0.0009440786234225147,0.001229185343815829
20190829,-0.010125461165425861,-0.012719167952146521,-0.012528112601160884,-0.005399963794924283,-0.005202694814988362,-0.002072750175782377
20190830,0.003799897138910355,0.00472201366749333,0.00473806813669146,0.0013267198590279801,0.001337887371308348,0.001600544335546201
20190902,0.012852698256592333,0.020759618669094756,0.02192305116390059,0.009956020022732616,0.011100650678158467,0.004666607332088094
20190903,-0.004162532077134636,-0.00442871661182171,-0.004850328774998934,-0.00043259809012224405,-0.0008445946998772271,-0.002116526794573428
20190904,0.004357597081410071,0.004501019510550316,0.005273365685635587,0.0008728808722863624,0.0016347390027811612,0.002109680979096169
20190905,-0.0027344783127796406,-0.01209584586691463,-0.01326663448272409,-0.00863681593218145,-0.009801250315400686,-0.0035943609965830912
20190906,0.0066621007184466605,0.004076465760872804,0.006123177647076393,0.0006080617140072665,0.0026407596493998927,0.0022407859631972103
20190909,0.0019091061068192367,0.005440125901282987,0.006561456875186415,0.0037665624462084337,0.00488293122051481,0.0025095473908059067
20190910,-0.0023179679302755235,-0.006291940159241657,-0.007923295606765537,-0.004561091883236806,-0.006186558065234634,-0.0032866265777837704
20190911,0.0022918157042452893,0.01399038559573244,0.017877515908793835,0.011464291400109301,0.015339081229831655,0.008699531286990149
20190912,0.005931564295410195,0.0013660058326581213,0.0019063870975382959,-0.0008232375529183069,-0.00028447553203420723,-0.0009481075167206495
20190916,-0.009707224285895884,-0.03220911707018216,-0.04353921490881107,-0.025975288668941016,-0.037271419539298786,-0.021804298417370402
20190917,-0.011535420550622413,-0.010639844135139576,-0.01374141081812706,-0.005296824499896099,-0.008389453817179164,-0.0036536723576959325
20190918,-0.0031405402884142506,-0.006260506383319746,-0.008546383534750897,-0.0044919543671499765,-0.006771225769250765,-0.004020647375567054
20190919,-0.015676633650457125,-0.023908130067339772,-0.0317765448727255,-0.014599746805910948,-0.02244723545242432,-0.013115751701082073
20190920,0.007149135233608614,0.022724430816728758,0.03274179530823501,0.017048297492324532,0.027039627165276234,0.018256545338607603
20190923,-0.01087511673050447,-0.010414527819458827,-0.011016219218837877,-0.002638757790588373,-0.003242063317136176,-0.0006135449328352454
20190924,0.008519883271400736,-0.004022519972279022,-0.012036157425282815,-0.008952993713631492,-0.016946400264828843,-0.014720638273833504
20190925,-0.0032772091297766427,-0.013258423091927984,-0.018779774979347835,-0.008657716143850937,-0.014172240709753895,-0.010241006956245512
20190926,0.00507914013439144,-0.007702921505253155,-0.017331471683784128,-0.009559038818589199,-0.01917807156211116,-0.01689963495639824
20190927,-0.0009542250236880172,-0.017870578577361493,-0.026104515564343973,-0.01301431913503798,-0.021252200480918033,-0.015682502610508665
20190930,0.0021073716188961173,0.01791742761923117,0.022378884997377634,0.011953136808211142,0.01642611083534002,0.010047280746884891
20191008,-0.0021577938778014906,-0.021211566748840557,-0.024522147207362545,-0.014706303046220604,-0.018034056793261165,-0.009430987931043727
20191009,0.0041047369482989865,-0.008798713316607141,-0.014669592735493384,-0.009067334113487573,-0.01496281014523566,-0.011071252950021222
20191010,0.0009169397726026341,0.0017756246913597587,0.0008706175854567577,0.0009563326470303638,4.828477387453607e-05,-0.000915801540609769
20191011,0.01842393901101683,0.0073007978134040155,-0.009645883973556878,-0.0031694330876073876,-0.020205468436406505,-0.023325542510742436
20191014,0.010119034968626872,0.00416222115980973,-0.00425327329818971,-0.0015627721831688428,-0.010030769641515502,-0.011229558065547426
20191015,-0.00634010959336885,-0.002962641386011211,0.0016188163810081414,0.00070869985838256,0.0053233901206055185,0.0058743764276167065
20191016,-0.013133464154560364,-0.012937146243263298,-0.002043891203587758,-0.004679310792211603,0.0062988398931475955,0.011420476471220674
20191017,0.0017480235479465623,-0.001477296252002326,-0.001337676797877552,-0.0024011251512861646,-0.002261571337420777,-0.0008311061762081192
20191018,-0.002309172925543535,-0.0038341774896897543,-0.0016483410912163936,-0.0023735869742341565,-0.00016877044760861483,0.0015423956187406516
20191021,0.013574452499777992,0.02336499466705901,0.010996752605520877,0.014781449413062066,0.0023027875677118764,-0.007701423210102012
20191022,-0.010456281872882755,-0.008411833792576418,-0.0037884849039559075,-0.0013040833573178764,0.0033622617974570813,0.005577759236598657
20191023,0.0045959372600915,0.0010445077051150853,0.0001816415775016168,-0.002329130137450442,-0.003199014703528356,-0.00298963916858447
20191024,-0.014684585988869663,-0.010231339937290152,-0.005239293386097954,0.0008992056157810339,0.005931500812757883,0.009394154185728492
20191025,0.003716616217297273,0.006151632617142019,0.004188654588243466,0.0032377904430881846,0.0012561829699583632,-0.001041153570092507
20191028,-0.004182070787171878,-0.006532398975994444,-0.0044946420382838415,-0.0030279733883293736,-0.0009734027503357565,0.001780492239529887
