,dailyPnl,Precious,cumulativePnl
20180904,1.531634878001785,1.531634878001785,9.308921240932209
20180905,1.5212810780527661,1.5212810780527661,10.830202318984975
20180906,-0.8149108374925573,-0.8149108374925573,10.015291481492419
20180907,-0.37901442210277186,-0.37901442210277186,9.636277059389647
20180910,0.5364457478228731,0.5364457478228731,10.17272280721252
20180911,-0.8169902579278415,-0.8169902579278415,9.355732549284678
20180912,0.5039082828307502,0.5039082828307502,9.859640832115428
20180913,-1.0466515643562002,-1.0466515643562002,8.812989267759228
20180914,-0.3547520436691545,-0.3547520436691545,8.458237224090073
20180917,0.7396985215449656,0.7396985215449656,9.19793574563504
20180918,-0.3035582517198468,-0.3035582517198468,8.894377493915192
20180919,-0.15688169079859682,-0.15688169079859682,8.737495803116595
20180920,-1.3272707808685176,-1.3272707808685176,7.410225022248077
20180921,-1.5116356429348865,-1.5116356429348865,5.89858937931319
20180925,1.213031638146583,1.213031638146583,7.111621017459774
20180926,-1.12097858885305,-1.12097858885305,5.990642428606724
20180927,0.5390739431013567,0.5390739431013567,6.52971637170808
20180928,2.2190489436307326,2.2190489436307326,8.748765315338812
20181008,-2.918614603491154,-2.918614603491154,5.830150711847658
20181009,0.49118364937374426,0.49118364937374426,6.321334361221402
20181010,0.014564449279502262,0.014564449279502262,6.335898810500905
20181011,-0.8303190986144491,-0.8303190986144491,5.505579711886456
20181012,-1.3029817391367298,-1.3029817391367298,4.202597972749726
20181015,-1.1146842035890818,-1.1146842035890818,3.087913769160644
20181016,0.08091022070959472,0.08091022070959472,3.168823989870239
20181017,0.10265622483841585,0.10265622483841585,3.271480214708655
20181018,0.44734472437390205,0.44734472437390205,3.7188249390825567
20181019,-0.8488680274850955,-0.8488680274850955,2.8699569115974612
20181022,0.08626871677484174,0.08626871677484174,2.956225628372303
20181023,-0.45834391897607335,-0.45834391897607335,2.4978817093962298
20181024,-0.6223782383484214,-0.6223782383484214,1.8755034710478085
20181025,-0.7064029916833036,-0.7064029916833036,1.1691004793645048
20181026,0.5974993553669686,0.5974993553669686,1.7665998347314735
20181029,0.26871709423237455,0.26871709423237455,2.035316928963848
20181030,1.014532219689381,1.014532219689381,3.049849148653229
20181031,1.313701523391754,1.313701523391754,4.363550672044983
20181101,0.0014759376906760238,0.0014759376906760238,4.36502660973566
20181102,-1.0598037629434673,-1.0598037629434673,3.3052228467921925
20181105,-0.12585119446900062,-0.12585119446900062,3.1793716523231916
20181106,-0.003673645271634669,-0.003673645271634669,3.175698007051557
20181107,0.46991049247632566,0.46991049247632566,3.6456084995278824
20181108,0.2421769014388633,0.2421769014388633,3.8877854009667456
20181109,0.7837757095082262,0.7837757095082262,4.671561110474972
20181112,1.7507871290948769,1.7507871290948769,6.422348239569849
20181113,0.6850897643747297,0.6850897643747297,7.107438003944578
20181114,0.26605219508963646,0.26605219508963646,7.373490199034214
20181115,-1.379210425086262,-1.379210425086262,5.9942797739479525
20181116,-0.6801887469126877,-0.6801887469126877,5.314091027035265
20181119,-0.7041424339420763,-0.7041424339420763,4.609948593093189
20181120,-0.6148714417229036,-0.6148714417229036,3.9950771513702854
20181121,0.3406860123610343,0.3406860123610343,4.33576316373132
20181122,-0.8199462626478425,-0.8199462626478425,3.5158169010834777
20181123,0.546105820408497,0.546105820408497,4.061922721491975
20181126,0.46635219264539146,0.46635219264539146,4.528274914137366
20181127,0.9714667186119003,0.9714667186119003,5.4997416327492665
20181128,0.9077995059199183,0.9077995059199183,6.407541138669185
20181129,-2.329443056254731,-2.329443056254731,4.078098082414454
20181130,0.11978499572651685,0.11978499572651685,4.19788307814097
20181203,0.6988618762040674,0.6988618762040674,4.896744954345038
20181204,-0.3278937937830933,-0.3278937937830933,4.568851160561945
20181205,-0.12900086568735405,-0.12900086568735405,4.43985029487459
20181206,-0.6312742517816099,-0.6312742517816099,3.8085760430929803
20181207,-0.37800144413534376,-0.37800144413534376,3.4305745989576364
20181210,-2.617950390313129,-2.617950390313129,0.8126242086445075
20181211,0.2544353814016776,0.2544353814016776,1.067059590046185
20181212,0.294588547094226,0.294588547094226,1.361648137140411
20181213,0.10310629400672312,0.10310629400672312,1.464754431147134
20181214,-0.1893404343488408,-0.1893404343488408,1.2754139967982934
20181217,-0.11567925057226001,-0.11567925057226001,1.1597347462260335
20181218,-0.1303523255953987,-0.1303523255953987,1.0293824206306348
20181219,-0.04010820673735352,-0.04010820673735352,0.9892742138932813
20181220,-0.16379765783872813,-0.16379765783872813,0.8254765560545532
20181221,0.4939031481977107,0.4939031481977107,1.319379704252264
20181224,0.09941792221385867,0.09941792221385867,1.4187976264661226
20181225,0.33734177563848045,0.33734177563848045,1.756139402104603
20181226,0.7250464721231328,0.7250464721231328,2.481185874227736
20181227,0.290172668739284,0.290172668739284,2.77135854296702
20181228,2.4857103601529476,2.4857103601529476,5.2570689031199676
20190102,0.5104725175811411,0.5104725175811411,5.767541420701109
20190103,2.561716863859574,2.561716863859574,8.329258284560684
20190104,0.4578242800278257,0.4578242800278257,8.78708256458851
20190107,-0.8509616860699901,-0.8509616860699901,7.936120878518519
20190108,-1.6377366833182185,-1.6377366833182185,6.298384195200301
20190109,-0.494613116079045,-0.494613116079045,5.803771079121256
20190110,0.5509243892772961,0.5509243892772961,6.3546954683985515
20190111,-1.443570854829607,-1.443570854829607,4.911124613568944
20190114,-0.4762563639858849,-0.4762563639858849,4.434868249583059
20190115,-0.3192381579132839,-0.3192381579132839,4.115630091669775
20190116,-0.002972925192926351,-0.002972925192926351,4.112657166476849
20190117,0.11973970458587715,0.11973970458587715,4.2323968710627256
20190118,0.1184347942341206,0.1184347942341206,4.350831665296846
20190121,-2.2903227878830226,-2.2903227878830226,2.060508877413824
20190122,-0.45161287338353834,-0.45161287338353834,1.6088960040302855
20190123,0.8304685207191068,0.8304685207191068,2.4393645247493922
20190124,-0.603561419464752,-0.603561419464752,1.8358031052846404
20190125,-0.09398672305481433,-0.09398672305481433,1.741816382229826
20190128,2.1610500267638355,2.1610500267638355,3.9028664089936616
20190129,0.5283740353813964,0.5283740353813964,4.431240444375058
20190130,0.5652768617791764,0.5652768617791764,4.996517306154235
20190131,0.01790508456183199,0.01790508456183199,5.014422390716067
20190201,0.6165309492587125,0.6165309492587125,5.63095333997478
20190211,-0.6315373145846677,-0.6315373145846677,4.999416025390112
20190212,0.25250677823759704,0.25250677823759704,5.25192280362771
20190213,-0.39395313286179445,-0.39395313286179445,4.8579696707659155
20190214,-1.0153586394388123,-1.0153586394388123,3.8426110313271034
20190215,1.059575387948163,1.059575387948163,4.902186419275266
20190218,1.5178293975860797,1.5178293975860797,6.420015816861346
20190219,-0.017996649084339036,-0.017996649084339036,6.402019167777007
20190220,1.6348402230930419,1.6348402230930419,8.036859390870049
20190221,-1.5209410747914018,-1.5209410747914018,6.515918316078647
20190222,-1.3770022332730931,-1.3770022332730931,5.138916082805554
20190225,0.22459531949971753,0.22459531949971753,5.363511402305271
20190226,-0.6862597303316966,-0.6862597303316966,4.677251671973574
20190227,-0.334211796942854,-0.334211796942854,4.34303987503072
20190228,-1.8116575563953594,-1.8116575563953594,2.5313823186353606
20190301,-0.9593556835650474,-0.9593556835650474,1.5720266350703131
20190304,-4.245321988656541,-4.245321988656541,-2.6732953535862283
20190305,-0.796445827889401,-0.796445827889401,-3.469741181475629
20190306,0.5552622088623644,0.5552622088623644,-2.9144789726132645
20190307,-0.40197347224208185,-0.40197347224208185,-3.3164524448553463
20190308,0.6985978848468154,0.6985978848468154,-2.617854560008531
20190311,0.21656127253530547,0.21656127253530547,-2.4012932874732256
20190312,-0.27804573800144466,-0.27804573800144466,-2.67933902547467
20190313,0.43702181941597396,0.43702181941597396,-2.242317206058696
20190314,0.1963663901781308,0.1963663901781308,-2.0459508158805653
20190315,-0.17597181125624042,-0.17597181125624042,-2.2219226271368058
20190318,0.045543320559139726,0.045543320559139726,-2.176379306577666
20190319,-0.16409902688466632,-0.16409902688466632,-2.3404783334623325
20190320,0.15124063065851576,0.15124063065851576,-2.189237702803817
20190321,-1.0882256408926936,-1.0882256408926936,-3.2774633436965104
20190322,0.14717790630569919,0.14717790630569919,-3.1302854373908113
20190325,0.27834666953728016,0.27834666953728016,-2.851938767853531
20190326,0.12201159858289781,0.12201159858289781,-2.729927169270633
20190327,0.33789163683645485,0.33789163683645485,-2.3920355324341784
20190328,0.38907156257352843,0.38907156257352843,-2.00296396986065
20190329,-0.027956408373422083,-0.027956408373422083,-2.030920378234072
20190401,-0.42557610738552026,-0.42557610738552026,-2.4564964856195926
20190402,-0.026126906535705804,-0.026126906535705804,-2.4826233921552983
20190403,-0.15830299059531866,-0.15830299059531866,-2.640926382750617
20190404,-0.05052705294400223,-0.05052705294400223,-2.691453435694619
20190408,-0.09219444399478183,-0.09219444399478183,-2.783647879689401
20190409,-0.05878212868933598,-0.05878212868933598,-2.842430008378737
20190410,-0.167282839129318,-0.167282839129318,-3.0097128475080552
20190411,0.04589642227156978,0.04589642227156978,-2.9638164252364856
20190412,1.19472788080977,1.19472788080977,-1.7690885444267155
20190415,0.5565373591347648,0.5565373591347648,-1.2125511852919506
20190416,-0.05729090131009346,-0.05729090131009346,-1.2698420866020441
20190417,0.4601701405774779,0.4601701405774779,-0.8096719460245663
20190418,0.636721008046974,0.636721008046974,-0.1729509379775923
20190419,-0.4353980067717301,-0.4353980067717301,-0.6083489447493224
20190422,-0.3805900747812918,-0.3805900747812918,-0.9889390195306142
20190423,0.6950644442313596,0.6950644442313596,-0.29387457529925465
20190424,0.39508432693186074,0.39508432693186074,0.1012097516326061
20190425,-1.0163733083094049,-1.0163733083094049,-0.9151635566767988
20190426,-0.7894609497154413,-0.7894609497154413,-1.70462450639224
20190429,0.11796979181087647,0.11796979181087647,-1.5866547145813636
20190430,-0.08570476090324634,-0.08570476090324634,-1.67235947548461
20190506,-0.6120949409039452,-0.6120949409039452,-2.2844544163885554
20190507,0.3366865516451976,0.3366865516451976,-1.9477678647433578
20190508,-0.48133786755965324,-0.48133786755965324,-2.429105732303011
20190509,-0.15281537801850978,-0.15281537801850978,-2.5819211103215207
20190510,-0.22446610519554308,-0.22446610519554308,-2.8063872155170637
20190513,-0.6210817345655364,-0.6210817345655364,-3.4274689500826003
20190514,-0.31108819312793434,-0.31108819312793434,-3.7385571432105347
20190515,0.05871810804056216,0.05871810804056216,-3.6798390351699726
20190516,-0.11421219006603765,-0.11421219006603765,-3.7940512252360103
20190517,-1.165900825265794,-1.165900825265794,-4.959952050501805
20190520,0.24513197983376644,0.24513197983376644,-4.714820070668038
20190521,0.18830566650652425,0.18830566650652425,-4.526514404161514
20190522,0.059657038590542,0.059657038590542,-4.466857365570972
20190523,0.15649729401307208,0.15649729401307208,-4.310360071557899
20190524,-0.5966931725681581,-0.5966931725681581,-4.9070532441260575
20190527,-0.07204403575693047,-0.07204403575693047,-4.979097279882988
20190528,0.1269984359930458,0.1269984359930458,-4.852098843889943
20190529,-0.057889882319618405,-0.057889882319618405,-4.909988726209561
20190530,0.6800417602620403,0.6800417602620403,-4.229946965947521
20190531,-1.9546142678228862,-1.9546142678228862,-6.184561233770407
20190603,-1.645135956860195,-1.645135956860195,-7.829697190630602
20190604,-1.2769663969809772,-1.2769663969809772,-9.10666358761158
20190605,-0.8114700691058148,-0.8114700691058148,-9.918133656717394
20190606,-0.14923972180548123,-0.14923972180548123,-10.067373378522875
20190610,0.3963119565341144,0.3963119565341144,-9.67106142198876
20190611,1.0221244316284044,1.0221244316284044,-8.648936990360356
20190612,-1.8338808342781527,-1.8338808342781527,-10.48281782463851
20190613,0.09380232986532612,0.09380232986532612,-10.389015494773183
20190614,-1.452010570780796,-1.452010570780796,-11.84102606555398
20190617,1.0655574941204207,1.0655574941204207,-10.775468571433558
20190618,-0.16251361488511706,-0.16251361488511706,-10.937982186318676
20190619,-0.3157706244760097,-0.3157706244760097,-11.253752810794685
20190620,-0.7161288834256954,-0.7161288834256954,-11.96988169422038
20190621,0.4153332110168288,0.4153332110168288,-11.55454848320355
20190624,0.2946692512824743,0.2946692512824743,-11.259879231921076
20190625,1.036320688168772,1.036320688168772,-10.223558543752304
20190626,-1.086663736750164,-1.086663736750164,-11.310222280502469
20190627,-0.19227177077585675,-0.19227177077585675,-11.502494051278326
20190628,0.24429456828427684,0.24429456828427684,-11.25819948299405
20190701,-1.4100149530059622,-1.4100149530059622,-12.668214436000012
20190702,0.5082170513753979,0.5082170513753979,-12.159997384624614
20190703,1.247821762665852,1.247821762665852,-10.912175621958761
20190704,-0.3054968991163776,-0.3054968991163776,-11.217672521075139
20190705,0.04749145969811502,0.04749145969811502,-11.170181061377024
20190708,0.10716644910276932,0.10716644910276932,-11.063014612274255
20190709,-0.4399016218310249,-0.4399016218310249,-11.50291623410528
20190710,-0.03160111971972084,-0.03160111971972084,-11.534517353825
20190711,0.7190641072131447,0.7190641072131447,-10.815453246611856
20190712,-0.15265522605415557,-0.15265522605415557,-10.968108472666012
20190715,-0.13441210465725978,-0.13441210465725978,-11.102520577323272
20190716,-0.5218937491901743,-0.5218937491901743,-11.624414326513445
20190717,-0.6713253871874221,-0.6713253871874221,-12.295739713700868
20190718,0.3359418907183948,0.3359418907183948,-11.959797822982473
20190719,0.8339685281803894,0.8339685281803894,-11.125829294802084
20190722,-0.5009566610552596,-0.5009566610552596,-11.626785955857343
20190723,-0.29366086978708833,-0.29366086978708833,-11.920446825644431
20190724,0.3710081946715341,0.3710081946715341,-11.549438630972897
20190725,0.07334284040545602,0.07334284040545602,-11.476095790567442
20190726,-0.3023120444574072,-0.3023120444574072,-11.778407835024849
20190729,0.04567033201086646,0.04567033201086646,-11.732737503013983
20190730,0.3784931135734762,0.3784931135734762,-11.354244389440506
20190731,0.1611215179069913,0.1611215179069913,-11.193122871533514
20190801,-2.439474306483014,-2.439474306483014,-13.632597178016528
20190802,1.4664045588030659,1.4664045588030659,-12.166192619213462
20190805,3.3552235749414105,3.3552235749414105,-8.810969044272051
20190806,-0.15275045056275757,-0.15275045056275757,-8.963719494834809
20190807,1.9090959490361679,1.9090959490361679,-7.054623545798641
20190808,1.3799927349498489,1.3799927349498489,-5.674630810848792
20190809,0.0082898943805721,0.0082898943805721,-5.66634091646822
20190812,-0.4997134980072928,-0.4997134980072928,-6.166054414475513
20190813,2.7743394354296256,2.7743394354296256,-3.391714979045888
20190814,-2.825220749069553,-2.825220749069553,-6.216935728115441
20190815,1.2775779600054948,1.2775779600054948,-4.9393577681099465
20190816,0.05973216017287803,0.05973216017287803,-4.879625607937069
20190819,-0.5483440421273813,-0.5483440421273813,-5.427969650064449
20190820,-0.33638989955486265,-0.33638989955486265,-5.7643595496193125
20190821,0.2068860757433025,0.2068860757433025,-5.55747347387601
20190822,0.255115699485519,0.255115699485519,-5.302357774390491
20190823,-0.018376043962018387,-0.018376043962018387,-5.320733818352509
20190826,3.3268476776412523,3.3268476776412523,-1.9938861407112567
20190827,0.31331477533755714,0.31331477533755714,-1.6805713653736996
20190828,1.0412620185416384,1.0412620185416384,-0.6393093468320612
20190829,1.232338720797218,1.232338720797218,0.5930293739651569
20190830,-1.3584923827480757,-1.3584923827480757,-0.7654630087829188
20190902,-0.11305363702684007,-0.11305363702684007,-0.8785166458097589
20190903,0.5768644919907545,0.5768644919907545,-0.30165215381900434
20190904,1.6997774421212721,1.6997774421212721,1.3981252883022677
20190905,0.40392818941218156,0.40392818941218156,1.8020534777144492
20190906,-3.3625726915211844,-3.3625726915211844,-1.5605192138067352
20190909,-0.5426567397524633,-0.5426567397524633,-2.1031759535591985
20190910,-1.0595470952991581,-1.0595470952991581,-3.1627230488583566
20190911,0.37801695174629285,0.37801695174629285,-2.7847060971120636
20190912,-0.04749040305615931,-0.04749040305615931,-2.832196500168223
20190916,-0.18836946278311617,-0.18836946278311617,-3.020565962951339
20190917,-0.19171674660657193,-0.19171674660657193,-3.212282709557911
20190918,0.2974140839257964,0.2974140839257964,-2.914868625632115
20190919,-0.2125458466735542,-0.2125458466735542,-3.127414472305669
20190920,0.23848226871611666,0.23848226871611666,-2.8889322035895524
20190923,0.7716742569114856,0.7716742569114856,-2.117257946678067
20190924,0.3945337944198148,0.3945337944198148,-1.7227241522582522
20190925,0.001340018849771151,0.001340018849771151,-1.721384133408481
20190926,-0.36641756541195913,-0.36641756541195913,-2.08780169882044
20190927,-0.0349011064367311,-0.0349011064367311,-2.122702805257171
20190930,0.08731294236076356,0.08731294236076356,-2.0353898628964076
20191008,0.023603188133461152,0.023603188133461152,-2.0117866747629463
20191009,-0.847077891763358,-0.847077891763358,-2.858864566526304
20191010,0.3799417245822337,0.3799417245822337,-2.4789228419440703
20191011,0.31469538956854637,0.31469538956854637,-2.164227452375524
20191014,0.9115229868218477,0.9115229868218477,-1.2527044655536763
20191015,-0.2158798966554879,-0.2158798966554879,-1.4685843622091643
20191016,0.43799826889064575,0.43799826889064575,-1.0305860933185187
20191017,-0.48946798331885183,-0.48946798331885183,-1.5200540766373705
20191018,0.15512914103908798,0.15512914103908798,-1.3649249355982824
20191021,0.1684023233177122,0.1684023233177122,-1.19652261228057
20191022,0.2640515252207383,0.2640515252207383,-0.9324710870598318
20191023,-0.3517781246552307,-0.3517781246552307,-1.2842492117150626
20191024,0.1367474947141445,0.1367474947141445,-1.147501717000918
20191025,-1.1802940329083949,-1.1802940329083949,-2.327795749909313
20191028,-0.0012219177198249547,-0.0012219177198249547,-2.329017667629138
20191029,1.1258587648252947,1.1258587648252947,-1.2031589028038434
20191030,-0.0015828557407439052,-0.0015828557407439052,-1.2047417585445874
20191031,-0.13507503998860582,-0.13507503998860582,-1.3398167985331932
20191101,-0.9498803014322723,-0.9498803014322723,-2.2896970999654656
20191104,0.10233162296801165,0.10233162296801165,-2.1873654769974538
20191105,0.6785178063221025,0.6785178063221025,-1.5088476706753513
20191106,1.8980364456541603,1.8980364456541603,0.389188774978809
20191107,-0.6250393012732536,-0.6250393012732536,-0.23585052629444458
20191108,2.8846226760468965,2.8846226760468965,2.648772149752452
20191111,0.35780967407525,0.35780967407525,3.006581823827702
20191112,1.024660868909228,1.024660868909228,4.03124269273693
20191113,-1.4394412140777013,-1.4394412140777013,2.5918014786592285
20191114,-0.2637865198666468,-0.2637865198666468,2.328014958792582
20191115,0.5531658222415614,0.5531658222415614,2.881180781034143
20191118,0.020405485059139944,0.020405485059139944,2.901586266093283
20191119,-1.248681895543489,-1.248681895543489,1.6529043705497939
20191120,-0.04065013836719594,-0.04065013836719594,1.612254232182598
20191121,0.05418480865545775,0.05418480865545775,1.6664390408380556
20191122,0.02718238458321721,0.02718238458321721,1.693621425421273
20191125,0.31513648422026475,0.31513648422026475,2.0087579096415378
20191126,0.018203855265302975,0.018203855265302975,2.0269617649068405
20191127,-0.03831625368416565,-0.03831625368416565,1.9886455112226749
20191128,0.09908477463376932,0.09908477463376932,2.0877302858564444
20191129,-0.1518709470469613,-0.1518709470469613,1.9358593388094831
20191202,-0.10120218405360418,-0.10120218405360418,1.834657154755879
20191203,-0.009341137996528791,-0.009341137996528791,1.8253160167593503
20191204,1.2380629598478927,1.2380629598478927,3.0633789766072432
20191205,-0.7889012894570078,-0.7889012894570078,2.2744776871502355
20191206,-0.4979723465870584,-0.4979723465870584,1.776505340563177
20191209,-1.087605674299563,-1.087605674299563,0.688899666263614
20191210,0.041723427127232225,0.041723427127232225,0.7306230933908462
20191211,0.03290300504599898,0.03290300504599898,0.7635260984368452
20191212,0.3710983622516289,0.3710983622516289,1.1346244606884741
20191213,-0.5505651837023148,-0.5505651837023148,0.5840592769861593
20191216,0.503789954181558,0.503789954181558,1.0878492311677173
20191217,0.047904687647302636,0.047904687647302636,1.1357539188150199
20191218,-0.0195828841523971,-0.0195828841523971,1.1161710346626228
20191219,0.03200684585096112,0.03200684585096112,1.1481778805135838
20191220,-0.18221225432805824,-0.18221225432805824,0.9659656261855256
20191223,-0.4010944225256156,-0.4010944225256156,0.56487120365991
20191224,-0.30643975146252955,-0.30643975146252955,0.2584314521973804
20191225,-0.33323114705108076,-0.33323114705108076,-0.07479969485370036
20191226,0.19744413274367179,0.19744413274367179,0.12264443788997142
20191227,-0.23515462073538196,-0.23515462073538196,-0.11251018284541053
20191230,0.03810978373669398,0.03810978373669398,-0.07440039910871656
20191231,0.301038198616014,0.301038198616014,0.22663779950729745
20200102,-0.5214861360731458,-0.5214861360731458,-0.2948483365658483
20200103,0.7261780279157166,0.7261780279157166,0.4313296913498683
20200106,1.0220411195762251,1.0220411195762251,1.4533708109260934
20200107,-1.1412385760658241,-1.1412385760658241,0.3121322348602693
20200108,1.7430480305343483,1.7430480305343483,2.0551802653946174
20200109,-3.8309245102305822,-3.8309245102305822,-1.7757442448359648
20200110,0.04228564981420314,0.04228564981420314,-1.7334585950217616
20200113,0.17035162030718934,0.17035162030718934,-1.5631069747145723
20200114,-1.6168003751469113,-1.6168003751469113,-3.179907349861484
20200115,0.8239626047884804,0.8239626047884804,-2.3559447450730033
20200116,0.1844913627306892,0.1844913627306892,-2.1714533823423143
20200117,0.16733861371306857,0.16733861371306857,-2.004114768629246
20200120,-0.018036419444977504,-0.018036419444977504,-2.0221511880742233
20200121,0.9284114549347385,0.9284114549347385,-1.093739733139485
20200122,-1.3234511909071445,-1.3234511909071445,-2.417190924046629
20200123,0.38781844191361603,0.38781844191361603,-2.029372482133013
20200203,1.8054646609856118,1.8054646609856118,-0.22390782114740126
20200204,-0.42366714283856144,-0.42366714283856144,-0.6475749639859627
20200205,-0.10972543838130167,-0.10972543838130167,-0.7573004023672644
20200206,-0.14288766635993905,-0.14288766635993905,-0.9001880687272035
20200207,0.14361008090171393,0.14361008090171393,-0.7565779878254896
20200210,0.07171608204191357,0.07171608204191357,-0.684861905783576
20200211,-0.038147361830128144,-0.038147361830128144,-0.7230092676137041
20200212,0.34530617052927287,0.34530617052927287,-0.3777030970844312
20200213,-0.28994299000795054,-0.28994299000795054,-0.6676460870923817
20200214,-0.09177019534115881,-0.09177019534115881,-0.7594162824335405
20200217,-0.4666852442104329,-0.4666852442104329,-1.2261015266439734
20200218,-0.2753117680725989,-0.2753117680725989,-1.5014132947165724
20200219,-1.7885012313842286,-1.7885012313842286,-3.2899145261008007
20200220,-0.33089216654836656,-0.33089216654836656,-3.6208066926491673
20200221,-1.8085221779325336,-1.8085221779325336,-5.429328870581701
20200224,-1.7387960318636346,-1.7387960318636346,-7.168124902445335
20200225,2.6212125539448077,2.6212125539448077,-4.546912348500527
20200226,0.22407287086803365,0.22407287086803365,-4.322839477632494
20200227,0.19944042219886438,0.19944042219886438,-4.123399055433629
20200228,3.8127389197206147,3.8127389197206147,-0.31066013571301454
20200302,2.3831405720987666,2.3831405720987666,2.072480436385752
20200303,0.3940715813373027,0.3940715813373027,2.4665520177230547
20200304,-1.8764514629646576,-1.8764514629646576,0.5901005547583971
20200305,0.046849262926533644,0.046849262926533644,0.6369498176849308
20200306,-1.3791239147917884,-1.3791239147917884,-0.7421740971068577
20200309,1.7205377562689514,1.7205377562689514,0.9783636591620938
20200310,0.019657701964508428,0.019657701964508428,0.9980213611266022
20200311,-0.40642352191907427,-0.40642352191907427,0.591597839207528
20200312,1.2975570891071595,1.2975570891071595,1.8891549283146873
20200313,3.1697895325160776,3.1697895325160776,5.058944460830765
20200316,3.1911118406784107,3.1911118406784107,8.250056301509176
20200317,3.6524276980482178,3.6524276980482178,11.902483999557393
20200318,0.051715962331148405,0.051715962331148405,11.954199961888541
20200319,0.40899960249038914,0.40899960249038914,12.363199564378931
20200320,-0.4858642345844487,-0.4858642345844487,11.877335329794482
20200323,0.012173160776341263,0.012173160776341263,11.889508490570822
20200324,-0.8815508043008502,-0.8815508043008502,11.007957686269972
20200325,-0.0006997438000908212,-0.0006997438000908212,11.00725794246988
20200326,0.016453978514720094,0.016453978514720094,11.023711920984601
20200327,-0.15586849408670886,-0.15586849408670886,10.867843426897892
20200330,-0.35458306183195215,-0.35458306183195215,10.513260365065939
20200331,0.20227928291545214,0.20227928291545214,10.715539647981391
20200401,0.34574506067867045,0.34574506067867045,11.061284708660061
20200402,0.15185007652263113,0.15185007652263113,11.213134785182692
20200403,0.006968755483119605,0.006968755483119605,11.220103540665813
20200407,-0.04797591768981943,-0.04797591768981943,11.172127622975992
20200408,0.02404058408505275,0.02404058408505275,11.196168207061046
20200409,-0.05967538518272036,-0.05967538518272036,11.136492821878326
20200410,-0.07685961637439105,-0.07685961637439105,11.059633205503935
20200413,-0.04051274263589999,-0.04051274263589999,11.019120462868035
20200414,-0.07089792164539645,-0.07089792164539645,10.948222541222638
20200415,-0.1494677453182075,-0.1494677453182075,10.798754795904431
20200416,-0.1027571628957869,-0.1027571628957869,10.695997633008645
20200417,0.5440750252517801,0.5440750252517801,11.240072658260425
20200420,0.1262026711442552,0.1262026711442552,11.366275329404681
20200421,-0.36468154447467815,-0.36468154447467815,11.001593784930003
20200422,0.4249273352745818,0.4249273352745818,11.426521120204585
20200423,-1.1259523634025594,-1.1259523634025594,10.300568756802026
20200424,-0.3775883617952773,-0.3775883617952773,9.922980395006748
20200427,0.4598885255848187,0.4598885255848187,10.382868920591568
20200428,0.6976556696753916,0.6976556696753916,11.08052459026696
20200429,-0.4421461843992623,-0.4421461843992623,10.638378405867696
20200430,-0.22288160462390286,-0.22288160462390286,10.415496801243794
20200506,0.14665504619054154,0.14665504619054154,10.562151847434336
20200507,0.26211101968245415,0.26211101968245415,10.82426286711679
20200508,-1.296444189905379,-1.296444189905379,9.52781867721141
20200511,0.04851111956548377,0.04851111956548377,9.576329796776895
20200512,0.09775485603283918,0.09775485603283918,9.674084652809734
20200513,-0.10511239259795635,-0.10511239259795635,9.568972260211778
20200514,0.13930777578892212,0.13930777578892212,9.7082800360007
20200515,0.3764926686371961,0.3764926686371961,10.084772704637896
20200518,1.1410398107906292,1.1410398107906292,11.225812515428524
20200519,-0.8298568950832665,-0.8298568950832665,10.395955620345259
20200520,0.8483613021732641,0.8483613021732641,11.244316922518523
20200521,-0.8089424046999247,-0.8089424046999247,10.435374517818598
20200522,-0.32248873988312,-0.32248873988312,10.112885777935478
20200525,-0.044872591567859006,-0.044872591567859006,10.068013186367619
20200526,0.7951745173202212,0.7951745173202212,10.86318770368784
20200527,-0.8981159889706815,-0.8981159889706815,9.965071714717158
20200528,0.7822279255794031,0.7822279255794031,10.74729964029656
20200529,0.1150374532698055,0.1150374532698055,10.862337093566365
20200601,1.6967554095504105,1.6967554095504105,12.559092503116776
20200602,-0.3431546475027626,-0.3431546475027626,12.215937855614014
20200603,-1.1257704220522808,-1.1257704220522808,11.090167433561733
20200604,-1.025688981759565,-1.025688981759565,10.064478451802168
20200605,0.21929686626998854,0.21929686626998854,10.283775318072157
20200608,-0.7135373450920146,-0.7135373450920146,9.570237972980143
20200609,-0.07721681913522736,-0.07721681913522736,9.493021153844916
20200610,0.8838334352675297,0.8838334352675297,10.376854589112446
20200611,0.7148748634568663,0.7148748634568663,11.091729452569313
20200612,-0.39755583980819315,-0.39755583980819315,10.69417361276112
20200615,-0.8004032431217072,-0.8004032431217072,9.893770369639412
20200616,0.08426758970188482,0.08426758970188482,9.978037959341297
20200617,0.2455823026045964,0.2455823026045964,10.223620261945893
20200618,-0.12645042016588046,-0.12645042016588046,10.097169841780012
20200619,0.23782670808772938,0.23782670808772938,10.334996549867741
20200622,1.2864463833518676,1.2864463833518676,11.621442933219608
20200623,-0.31350677867303667,-0.31350677867303667,11.30793615454657
20200624,0.8688927844295549,0.8688927844295549,12.176828938976126
20200629,-0.11092138416604196,-0.11092138416604196,12.065907554810083
20200630,0.16960159475638684,0.16960159475638684,12.23550914956647
20200701,0.6540012256800671,0.6540012256800671,12.889510375246537
20200702,-0.8609421021262059,-0.8609421021262059,12.028568273120332
20200703,0.2972773711264897,0.2972773711264897,12.32584564424682
