trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20220418,-2.6216934917066292,0.0,0.15367160887811884,-3.770043171211261,-1.9887083155646568,0.27146362911901245,-5.9859409914261885,-0.8801736044752706,-0.9932429673675515,-0.882447728846408,1.3042303345393662,0.0,-2.754111718313947,0.0,-7.235861949190255,4.491987519668811,-2.486397408098627,0.0,-3.7674149006567226,-0.0767247069396881,5.9160984148798965
20220419,-2.5800079258331112,0.0,-0.8173751430773418,-3.9675573094526637,-1.773057767847463,0.3859430656802045,-6.246827311101913,-0.8251629643205218,-0.9267065851978457,-0.5797470595389126,1.3535972163182486,0.0,-2.869896915107664,0.0,-7.158618590648075,4.8210554985495495,-2.446061825903767,0.0,-3.366147870111307,0.24054679025767073,5.562466698760394
20220420,-2.757769901710021,0.0,-1.2602003099330055,-3.995727945336153,-1.6751688561434024,0.23084807641855756,-6.712415811608232,-0.8855210232864897,-0.9794267583154825,-0.3274157483700122,1.3383086954161236,0.0,-3.0351218098590977,0.0,-7.673247397267083,4.7046042380407425,-2.5322809996382336,0.0,-3.112386590340699,0.31604954611225405,5.672352104582799
20220421,-2.6519503013802654,0.0,-1.5629687169031015,-4.163662615992256,-1.5713617119203278,0.42388853217333394,-7.206649668255278,-0.8014175964001936,-1.1434205535687612,-0.2239733919032061,1.4941126439735426,0.0,-3.2002715335943965,0.0,-8.212337560605022,4.594126573007492,-2.588204450817292,0.0,-2.5198343712628546,0.5802356613142913,5.374413310760441
20220422,-2.619701377081246,0.0,-1.920450936804951,-4.359945139776317,-1.735318065000827,0.1773485081891594,-8.627943044427512,-0.7338987091698178,-1.583280405028862,-0.9369718782894747,1.1901553405813152,0.0,-3.9399045890944864,0.0,-8.819547421039028,4.483623045036024,-2.746049719738097,0.0,-1.9718621688141884,0.4149063479972873,4.245573154074313
20220425,-3.1934908055258893,0.0,-3.3685377249703228,-4.806748056901714,-2.3260383184082416,-0.40312219977064817,-10.590894805940708,-1.0935004163865758,-2.458391875569172,-2.443438822606019,0.5609669321330178,0.0,-5.590199409196459,0.0,-9.084864188691864,3.654486367919105,-3.130478976196305,0.0,-3.0186841455424953,-0.7323954271498833,2.2546234552008704
20220426,-2.9405097956401085,0.0,-4.489951357322463,-5.283008677423479,-3.0728541671648375,-0.7353956916688885,-12.226822032697802,-1.316331121939632,-3.1976884685554197,-3.1975920035778866,0.19389696143016588,0.0,-6.8216711206863785,0.0,-8.78028793691219,2.9365480464823475,-3.353544353974341,0.0,-4.102669246871469,-1.1022973193901386,0.7902614270051762
20220427,-2.2664677738552843,0.0,-4.56152089105449,-5.538433254214291,-3.643055855104584,-0.4411596612631541,-13.318062461535122,-1.1011610973151251,-4.085922302826171,-4.093443836117802,0.3150438179656905,0.0,-7.771171968932188,0.0,-8.190555514844144,2.5916341510143894,-3.3201747813483964,0.0,-3.940461097424377,-1.2588290137854374,-0.06418418571872657
20220428,-1.2708969834965416,0.0,-5.021488001102087,-5.168897723834681,-3.956120687236085,-0.1094711295429584,-14.18589053820483,-0.9495880825663531,-4.805954925223562,-4.713238952946011,0.10115532714055885,0.0,-8.473826470223402,0.0,-8.057698328684008,2.3829567953556046,-3.3954514710330668,0.0,-3.336520283799696,-1.3450114220483675,-0.9760643273559848
20220429,-0.5061289965531647,0.0,-4.428743260616773,-4.564892261256126,-4.258144453689405,0.6126876108133639,-14.160820730189968,-0.2268048458363829,-5.281571643384441,-4.108797535217116,0.10756189102903436,0.0,-8.432972256312976,0.0,-6.591515229167754,2.158063816164871,-3.2778722254314205,0.0,-2.733769125384155,-0.35894256523809503,-1.8231074522255342
20220505,0.49512919423710494,0.0,-3.673935282856045,-3.806733601840146,-4.556384967664207,1.146629919702789,-13.100711707800441,0.5213665285061801,-5.350754412997529,-3.2337873481811896,0.35766246909306304,0.0,-7.816049369869161,0.0,-5.437146181172011,2.074943951754296,-3.0315209065678173,0.0,-2.0333859393435034,0.5830070265021992,-2.1674639780545624
20220506,1.2734719435500925,0.0,-2.657555192798203,-3.296011509303843,-4.905200554500257,1.3509562269282371,-12.683715492498466,1.0636885021931006,-5.444661105763623,-2.096690965141607,0.4124661224923663,0.0,-7.566291786546308,0.0,-5.140449575348704,1.6563839687839197,-2.7971297755570244,0.0,-1.6242183697546493,1.5332492811553124,-2.682025960069414
20220509,2.0499081689351963,0.0,-2.1827273200686776,-3.0110990776593307,-5.380265065041507,1.5575052258438205,-12.780213297168629,1.5116636936394847,-5.82257862842168,-1.3532221327671268,0.2548188768939977,0.0,-7.747299063809007,0.0,-5.625758549135087,0.9952634851769246,-2.5647137186150317,0.0,-1.090879732379426,2.103336304298906,-3.580956991717291
20220510,1.875346062797942,0.0,-2.8847583051223546,-2.6966007716890643,-5.567722948239352,0.798725661968335,-13.236439829456256,1.322549100292089,-6.19764429939933,-1.3631273971256892,-0.30133330051384,0.0,-8.377876235206866,0.0,-4.731246004422973,-0.0475109940337247,-2.7979404772489405,0.0,-0.41267690688434266,1.4305395024246212,-5.2290336155425745
20220511,2.2459064261795865,0.0,-2.7888095423178574,-2.3853049196035743,-5.598296849577409,0.2458414585564793,-13.254255891831395,1.1731975120475049,-6.362725058203459,-1.182339704664048,-0.16813966309265244,0.0,-8.721598821649424,0.0,-3.906767298420658,-0.5833617819756656,-2.9883341853887084,0.0,0.0033568301917807305,1.7375265584777528,-5.929356430779871
20220512,2.516990836708012,0.0,-2.190761182083341,-2.2061764512929685,-5.8284707498746,-0.06263523375230767,-13.49617214439269,1.112864766899605,-6.379355991281071,-0.02466702942049159,-0.22067328724654675,0.0,-9.313586403193455,0.0,-3.36522166313441,-1.2513372499507665,-2.9603974106477433,0.0,0.200224625056157,2.445568520926539,-6.675816288377499
20220513,2.8282169754670847,0.0,-1.3320021612518291,-1.6055875232042758,-6.00421752733533,-0.07302598395436148,-13.416423419320322,1.4667466238698998,-6.230597541305686,1.6726548633354026,-0.12170008660044845,0.0,-9.812671309698358,0.0,-2.415907475530935,-1.7488869221942074,-2.74903347283198,0.0,0.25655974733125636,3.3644010644213576,-7.163202294668064
20220516,2.9436548283298367,0.0,-0.9866429035495116,-1.2407939198358617,-5.977347181808727,-0.007683637505583779,-13.189556404916953,1.9269038378882608,-6.064306615927386,3.031223543532493,-0.47378017340603057,0.0,-10.068224216445248,0.0,-0.4912369996772581,-1.8658238614487812,-2.5374425311043955,0.0,0.36998302569615277,4.145672239142582,-7.3773762970858
20220517,3.446593973968885,0.0,-0.42327349689088695,-0.9592011024619358,-6.024917286908697,0.36377951002575126,-12.708033971946167,2.339095528396935,-5.903563121206543,4.300926985543604,-0.07860537576639733,0.0,-10.152151694866202,0.0,1.1397628338040418,-2.0415341980670556,-2.1290372081124893,0.0,0.5985154007922022,4.656102462489052,-7.839770103384033
20220518,3.680514309661964,0.0,-0.03687180647356027,-0.8560852250832011,-6.184616393760168,0.44932162590105196,-12.497900273186403,2.467878566730644,-5.971766248430471,4.447205231043712,-0.38567300619658346,0.0,-10.432147776306097,0.0,2.1360669245613817,-2.2917603713212977,-1.9727630073059557,0.0,0.6640661974861201,4.349479377793559,-8.771535465636383
20220519,3.9418772905577883,0.0,0.29206015359138165,-0.8340439954411111,-6.020383292355002,0.272326575961659,-12.85560497609196,2.5439478262531936,-6.009541090475567,4.672841368989978,-0.5158882095664563,0.0,-10.981228845230316,0.0,3.4601747317682157,-1.9876971794222194,-1.926241594741842,0.0,1.1499404699563271,4.178477805985789,-9.364822477700413
20220520,4.132908264362048,0.0,0.2725753940938584,-1.076555099043267,-5.862147600294603,0.06793243007251605,-13.0209647667904,2.4667497527186324,-5.985732230249357,4.973979284197098,-0.9255341622936657,0.0,-11.521313808698478,0.0,4.841047595338783,-1.58924016703037,-1.8401001023727543,0.0,1.4993653466443815,4.287102658659768,-10.053848411113593
20220523,4.382755131082635,0.0,0.07891658930520996,-1.057972040150765,-5.946298721905235,0.22068181126831718,-12.721173594274074,2.587940657335483,-5.548966567898054,4.680850071601741,-1.2556056353346854,0.0,-11.696435714364927,0.0,5.7498351062722834,-1.4721126560886937,-1.6782627201731695,0.0,1.12437075561848,4.294891758466693,-10.828546061122346
20220524,4.652018256152553,0.0,-0.5387762274147596,-1.3597681229472265,-6.0888508138008985,0.020385089829918636,-12.556386636393926,2.3211510048410315,-5.418915981167521,4.062140938531929,-1.8081102275942098,0.0,-11.906278011255903,0.0,6.310495376494415,-1.4653324272243944,-1.7663588734724622,0.0,0.2561484877407046,3.8154958672505654,-11.58114678639966
20220525,4.627489024304628,0.0,-0.7215699528540092,-1.5475109758157604,-6.0141451182514265,0.335123355340435,-12.159280243478353,2.482684777884005,-5.2629091050521355,4.195487707658877,-2.292477724899354,0.0,-11.711841730658628,0.0,7.388577025596717,-1.1264678147262919,-1.5815867950658598,0.0,-0.04134563636008348,3.9730620969494397,-11.994271167557127
20220526,4.778412720750452,0.0,0.4185510776617847,-1.643204248203071,-6.432862654196241,0.5841246704995992,-11.007760008608441,2.8523242045259742,-5.028476920696524,4.143258379210147,-2.204082961577244,0.0,-10.683433354071763,0.0,9.009556423606144,-0.7783164376574673,-1.3607307542193043,0.0,-0.8913281809603386,4.2397920966780465,-12.987609505215929
20220527,5.135996373055729,0.0,1.671412084089475,-1.9402665699461197,-6.87978463784552,0.7710822134462115,-9.863661385427017,3.1034342184260644,-4.78346911361046,3.8334376851875454,-1.9612429898205466,0.0,-9.882251052277363,0.0,9.98006777514545,-0.3170967012993709,-1.0067961581833365,0.0,-2.0921303287711215,4.35334307528743,-13.89509854793034
20220530,5.343855188733991,0.0,2.667805217592504,-1.8146210122459916,-7.0564767912398185,0.43451855258732097,-8.59464687938706,3.120103193371711,-4.656280494247081,4.130508484975252,-1.8646026421777409,0.0,-8.910310220231093,0.0,10.25401295193488,0.19759509190999383,-0.6254037428099066,0.0,-2.4655297500679323,4.63044750231607,-13.210358776766709
20220531,5.626151719759268,0.0,4.2120848629041925,-1.46111632595444,-7.089087346026186,0.5555235126957048,-7.068572836451111,3.325133508403924,-4.34952892548896,5.170495157530714,-1.5781236343072378,0.0,-7.705531359973945,0.0,10.830060452445249,0.6353358179634832,0.05248026904039988,0.0,-4.96820015638293,5.155917111972452,-12.47065900373247
20220601,5.4481646843990195,0.0,5.220891187103997,-1.2869083939701413,-7.042027803761525,0.4005230273316428,-5.716864879106941,3.076479173426322,-3.8611902241891904,5.103753963929691,-2.2737119012094107,0.0,-6.672774629941307,0.0,11.888262396093845,1.066305279590674,0.29421495228871025,0.0,-6.735436335966741,4.861254639095454,-11.836317652723611
20220602,5.478110334488096,0.0,6.3805164579555145,-1.1482169903634005,-6.9473992210337485,-0.14814346038110515,-4.415827185304083,2.8685407676672536,-3.5369976217781476,4.979842278019745,-3.4755552997301087,0.0,-5.88099350666425,0.0,12.89104743759791,1.6271001030411594,0.1745385489049536,0.0,-5.761740967393397,4.700633742175219,-10.934895100772527
20220606,5.703362226995149,0.0,7.103505770205628,-0.7421838330608254,-6.557470522005482,0.15370936006863,-3.4112516414586644,3.113586968855277,-3.231904198276604,6.111178707870452,-3.8879890368741017,0.0,-5.031695955839758,0.0,13.634865518409084,1.7931774901961501,0.67698004940327,0.0,-5.067561575108115,4.946633439168979,-9.216752269593567
20220607,5.966460247370722,0.0,7.410326629688257,-0.6210002836632679,-5.787409042548749,-0.09537725544462194,-2.354593408622609,3.354753798738978,-2.8656378104519464,7.101947965182116,-4.134128276093092,0.0,-4.343746679461812,0.0,13.970902904368705,2.0809264584330616,1.228100855611525,0.0,-4.474062755987942,5.078585824578554,-7.788194856151185
20220608,6.680820042529165,0.0,8.151384282929204,0.16976694334743217,-5.0172222894297285,-0.548258760780511,-0.889533641706556,3.7391036527282173,-2.2011878961009588,7.786340793394112,-4.4966789016977815,0.0,-3.2033849279441258,0.0,15.928248587308396,2.6150524202509646,2.0121132577575858,0.0,-4.479528820006969,5.069839389918664,-6.3728791716712
20220609,7.003014239352898,0.0,8.032519060741835,0.9779264830760646,-4.87593994665544,-1.3816934669807537,0.2727537612090559,3.7955021888867195,-1.9094885755578734,8.147591708476098,-5.122153599195786,0.0,-2.3639274389271945,0.0,18.18027332030592,2.734557258320589,3.067416984204412,0.0,-5.637686724922622,5.064414822185555,-5.82396390180024
20220610,7.376853695564466,0.0,8.384118087037585,1.93356322873554,-4.94184848673324,-1.5318333250887688,1.2818461750370957,3.680960814163862,-1.5454852416123808,8.432242291334203,-5.6918790889575765,0.0,-1.8906747482060238,0.0,19.67920166738212,2.6033037062915305,3.810091083277629,0.0,-5.527157271727683,4.835077709594186,-5.503986125553252
20220613,7.219698134949921,0.0,7.378089528281688,2.239830535266227,-4.980795318302157,-1.6173303050476426,1.3433421840831734,3.4228725257557864,-1.0245332835743228,7.769422873438808,-6.621745556924364,0.0,-2.204345483355513,0.0,17.369463995731966,2.5749194045933823,4.013089437974455,0.0,-7.037067878290924,4.099564914071295,-5.804433054473386
20220614,7.432294949170125,0.0,6.3307632804401,2.9058906716442627,-5.2114343996697725,-1.211105329886043,1.288317489573057,3.3268617204659274,-0.594365639180503,7.20558496555199,-7.369619672866226,0.0,-2.6814205571589116,0.0,14.917268985601636,1.8268619930519372,4.548936409129193,0.0,-8.329681676499446,3.318360675459138,-6.41746268094181
20220615,6.539635791336106,0.0,5.0463034899282535,3.331592347153426,-5.29289445260952,-1.0790778501336808,0.8516662194042337,2.7499015983482913,-0.8189530570881386,6.480624891062692,-8.222705394802382,0.0,-3.7135209567861946,0.0,12.555362652261712,1.1490371980385827,4.455430025078574,0.0,-9.48175406973955,2.259955485211094,-7.040397723650773
20220616,5.752999408575226,0.0,3.6893021740499874,3.5810282410380285,-5.359554873110581,-1.4786576538825882,-0.20649626632149828,1.979742367229046,-1.219260475599162,5.560952080070518,-8.75699758283936,0.0,-5.181754528871092,0.0,10.72958048664737,0.5740985203492044,4.012574464800051,0.0,-10.397480098463447,1.003471178059062,-7.573621259601718
20220617,4.900700261164439,0.0,2.047397330897458,3.5694797634889706,-5.156910923029704,-1.737973805906345,-1.333478935815903,1.5319495745373275,-1.8125330734541778,4.520767224546458,-8.3372173102929,0.0,-6.707461813187138,0.0,8.743445129322348,-0.18214251096980494,3.568203940408947,0.0,-11.042385452053315,-0.36000371759472627,-7.737409974528199
20220620,3.419731547258283,0.0,0.2278555767872029,2.446383711718669,-4.8397560579523615,-2.6828251063765474,-2.788209779961553,0.5524208836059823,-2.6676114233203974,3.0619877659515917,-8.033918366778844,0.0,-8.10548166994114,0.0,7.384247286031898,-0.9611593165693917,2.081458328777147,0.0,-11.596797864301138,-1.5865537044486844,-7.887021728722753
20220621,2.469984482687078,0.0,-1.0601663889816337,1.3942325480303985,-4.794592409235387,-3.3234259067514147,-4.01958983270606,-0.08473467682512666,-3.2713215127520567,1.7265618268047296,-7.711409491722107,0.0,-9.079820250863989,0.0,5.409632483736296,-2.382423105730586,1.0456076651406352,0.0,-12.170935229073347,-2.7016431615789336,-7.894348956729067
20220622,1.144438939674025,0.0,-2.6874696283980555,-0.08372372937377476,-4.939555011517152,-4.03550940979519,-5.413022543183438,-1.0105954682274418,-4.054173557918616,0.14534832919502846,-8.08562861642435,0.0,-10.199813444319217,0.0,2.7119832520346945,-4.033172909440168,-0.326775080786355,0.0,-12.600163656010972,-3.9698676130156123,-7.743668365821789
20220623,0.2299748982145432,0.0,-4.10271834487077,-1.464309176565558,-4.622205444304756,-4.6739294611552875,-6.183464744087427,-1.5462406856832764,-4.746309878643676,-1.2229747173057925,-8.235255379081634,0.0,-10.79757756823925,0.0,2.1016312082584676,-4.745618156805913,-1.1882268385648544,0.0,-12.136250902995169,-4.851911693874704,-7.260471894677103
20220624,-0.689626723065579,0.0,-5.70284656056835,-2.469952320279185,-4.469139041113428,-5.1966653340611595,-7.395029102129244,-2.131760297464436,-5.477375308678683,-3.039873510059835,-8.523498507663824,0.0,-12.452192954657214,0.0,1.8558617928267527,-5.497456676516662,-2.255273304713276,0.0,-12.109235108459385,-5.786831974287027,-6.980213045488457
20220627,-0.900881123646246,0.0,-6.379123312379598,-3.131237689101393,-4.302849225864271,-5.245756749790813,-7.520118077325948,-2.4908373610908163,-5.58404294944837,-4.003751301114628,-8.150047987576166,0.0,-12.226079173186253,0.0,1.9364473844335475,-5.770113707578933,-2.497244848965057,0.0,-10.790042290684609,-6.212945935078783,-6.629169096495737
20220628,-0.7593070468797561,0.0,-6.599770171051432,-3.55126813299823,-4.042637440897592,-5.115191276709736,-7.005850765812385,-2.3853481031161707,-5.363593968158189,-4.3373095388860845,-7.418514576999677,0.0,-11.390989623100639,0.0,2.4345876032277287,-5.382088945852729,-2.0763802529003432,0.0,-9.252674433465538,-6.22025404097424,-6.142772595319959
20220629,-0.7231741543885911,0.0,-7.108061552282252,-4.023009189912541,-3.733037454892177,-5.033215252862165,-6.854479462060942,-2.2215020512561234,-5.178312945689147,-5.09683871018276,-6.832178838421749,0.0,-11.066756335780061,0.0,2.5652754876519697,-4.874592203779208,-1.7276816519058995,0.0,-8.075905666405816,-6.531064884689465,-5.855783212714627
20220630,-0.6153661428961987,0.0,-7.246996211899106,-4.011938595988015,-3.6556347182074704,-5.090791620239238,-6.826278419825882,-2.0799161964599833,-4.85962498038914,-5.547212596704349,-6.0146835326167745,0.0,-10.753027438990653,0.0,2.6934493045350054,-4.50686669439111,-1.076171603376071,0.0,-7.136559390550606,-6.715979404695717,-5.560537226848868
20220701,-1.009087455758395,0.0,-7.630984256984845,-4.385059579024616,-3.809991138595185,-5.458141140501523,-7.533538475438391,-2.265178899910743,-5.144469370346996,-6.20858166890428,-5.937511183510692,0.0,-11.303010715675557,0.0,3.708269308092298,-4.756338380072466,-1.1840249630270379,0.0,-6.798623454611218,-7.011161363090587,-5.508920758033219
20220704,-1.266375289582409,0.0,-7.534311623431742,-4.311785881160571,-3.922602620785434,-5.834888169689652,-6.294435152706997,-2.4113215494051254,-5.304774234665984,-6.631037416445751,-4.771559397114877,0.0,-9.71286184151184,0.0,5.679913595554832,-5.108118225142708,-0.7212310448743579,0.0,-6.555834701905088,-6.987371562989489,-5.508479118320919
20220705,-1.5106068559399313,0.0,-7.603420488030156,-4.039826185457879,-4.0890001747380635,-6.316458650475339,-5.391827573142245,-2.266073386570501,-5.398824073937907,-7.199056032104196,-3.872973706461888,0.0,-8.86273070391475,0.0,6.009926198650115,-5.538224570008605,-0.17613753990892195,0.0,-6.384784002008761,-7.173432579730239,-5.5467148393434895
20220706,-2.369786472557903,0.0,-8.18903980747806,-3.992367862772126,-3.8659085061160217,-6.565494715053961,-5.412392388501034,-2.923636222675341,-5.509717095762073,-8.101652476289777,-4.156734659974953,0.0,-8.799290448711973,0.0,4.552345302080821,-5.934079763853192,-0.934600696088199,0.0,-6.437791710832258,-7.581087797250099,-5.290254945945876
20220707,-3.3846183432689343,0.0,-8.922214176341823,-3.282130679499953,-3.974143920141008,-6.756469770659294,-5.35423231182133,-3.715490001849579,-5.235408124905255,-8.861982646768048,-4.636286322552993,0.0,-8.637187676166063,0.0,3.4398963295074094,-6.114613197686835,-2.1675837686830848,0.0,-6.414768586414675,-8.011886349441735,-5.217100736353479
20220708,-4.030104449849401,0.0,-9.142244580017275,-2.7252362666846532,-4.159813391818371,-6.8326586041175466,-4.29589888467683,-4.335254687069985,-5.347882689386548,-9.35439385058559,-5.001864816835984,0.0,-7.330631216535447,0.0,2.549792347713037,-6.687625017593304,-2.347129662459618,0.0,-6.38825735651646,-8.16826326980675,-5.2808357980388685
20220711,-4.598963060007159,0.0,-9.354945628267243,-2.4568957986285382,-4.127507524192487,-6.825027193490924,-4.622004445575093,-4.824652491610015,-5.5429446516970415,-9.752767242662761,-5.424962615173207,0.0,-7.7756612418677795,0.0,1.4915781520620648,-6.754526174383095,-2.356955696844963,0.0,-6.6938909887063005,-8.336013122607769,-5.116743431754917
20220712,-5.282463215780631,0.0,-9.656302836390948,-2.7869573294531844,-4.0123890215861815,-6.867310719223827,-4.970892410240521,-5.022553391272709,-5.752989012271228,-10.066271370399056,-5.518219213294722,0.0,-8.182879235199671,0.0,0.9249113355261249,-7.018987066904187,-2.46083433634471,0.0,-6.89950928825001,-8.585496643206746,-5.036759667383406
20220713,-6.080151518145481,0.0,-9.620207494806465,-2.875213631991631,-3.629257354595689,-6.7512935241330725,-5.021649002189056,-5.326141826176668,-5.739447264740572,-9.94737084951858,-5.430849000500784,0.0,-8.098049970163817,0.0,-0.4206086035086153,-6.9457454109145225,-2.9466649094258903,0.0,-6.780942243638661,-8.624373845390826,-4.889167788418485
20220714,-6.686230159049621,0.0,-9.558791769936237,-3.1505382947692557,-3.744712971008061,-6.643561928054462,-5.172590887234899,-5.6077205280314795,-5.7623410880084815,-9.814413236898508,-5.314675884955783,0.0,-8.12969636391815,0.0,-1.8770937055750965,-6.9754856628028765,-3.5073968513935734,0.0,-6.735494546955738,-8.502318617900984,-4.743282647508056
20220715,-7.098549147953704,0.0,-9.348023533397464,-3.4440276558125853,-3.8430939848498573,-6.416640500269133,-5.344212976981954,-5.7718259269777485,-5.798724938993821,-9.654802699460824,-5.716703454959106,0.0,-8.361768340573294,0.0,-3.1142687850836155,-6.861427330659248,-4.094974024958487,0.0,-6.806392246058145,-8.285277694954033,-4.663456515003424
20220718,-6.620230413111222,0.0,-8.474638263497969,-2.976980212106375,-3.566111268599659,-5.770792505713721,-4.188520978391118,-5.436848102763822,-5.156183601107157,-8.620273253964541,-5.130839253724327,0.0,-6.726641201083964,0.0,-3.078415035778826,-6.263407403706177,-3.8027087165560967,0.0,-6.393656238511968,-7.585432243871014,-4.142420218632497
20220719,-6.2372001786538265,0.0,-7.852393712720537,-2.6353162294491717,-4.127175369954361,-5.200673949239883,-3.425536487309432,-5.167960399785877,-4.91661457351296,-7.862963349101484,-4.790287021598718,0.0,-5.676315016312408,0.0,-3.1619438414336427,-6.072532813845797,-3.4766754741705954,0.0,-6.153009015357045,-7.062927963922207,-3.708971369932757
20220720,-6.006314808098783,0.0,-7.346123356450019,-2.594139698182744,-4.537455696237286,-4.788783030575543,-2.8023520531926835,-4.948088136766719,-3.9677144964633246,-7.170535209700857,-4.665873197396048,0.0,-4.990382430645012,0.0,-3.448678631783973,-5.7329966442395115,-3.2224187099027115,0.0,-5.757213536709174,-6.535324119895121,-3.2132270570672854
20220721,-5.8152160025851805,0.0,-7.0461931745131405,-2.5334285527938696,-5.170036046547536,-4.4782748115299045,-2.7774740833812435,-4.88840912058846,-3.337213571019735,-6.62652402252065,-4.584631328205794,0.0,-5.109896789503383,0.0,-4.287669661542137,-5.552557325027077,-3.0465453321565565,0.0,-5.237080861224034,-6.081863365427472,-2.9409841109332975
20220722,-5.56332924569818,0.0,-6.795190879496753,-2.670926779104858,-5.671327997786218,-4.131951537048323,-2.569069349599189,-4.782101776124272,-2.4119003595651125,-6.11397945422825,-4.215561368865819,0.0,-4.833448592158428,0.0,-4.772440256827427,-5.171598652075064,-2.9040194734439844,0.0,-4.370991930720863,-5.627429096180938,-2.5326298702857737
20220725,-5.288001194468233,0.0,-6.635262741060159,-2.9541148461521827,-4.839135896119016,-3.861499045815278,-2.0946141458216783,-4.86352325677982,-1.8613237920381507,-5.759178545472085,-4.245856558331829,0.0,-4.316953622808018,0.0,-3.4968968152994075,-4.877832557322868,-3.105790645107604,0.0,-3.745689804975739,-5.273324057239359,-2.175725502568743
20220726,-4.827618645741323,0.0,-5.997924123668974,-2.9544671191870213,-3.9206028542488514,-3.534918331081041,-1.4520067628701367,-4.593983904154336,-0.9964493177255043,-5.197082681292344,-3.713367064852873,0.0,-3.317991542506218,0.0,-2.2711151506366596,-4.492047712234254,-2.6356274279622824,0.0,-2.9881633773440925,-4.7787465935251205,-1.7461481265757202
20220727,-4.428290617739947,0.0,-5.496635065401563,-2.7922994975457796,-2.9394073258427427,-3.3435252764283896,-0.9161926844134071,-4.417192757772601,-0.5429368033227686,-4.804376959851277,-3.4814015071348883,0.0,-2.523807039250285,0.0,-1.131164858490701,-4.1844967236914465,-2.5274292876979074,0.0,-2.4131676953365804,-4.413860885757773,-1.3293704606240153
20220728,-3.9245281786532886,0.0,-4.868993796110765,-2.20749285140607,-1.3982093156051676,-3.041787603235964,-0.0385165744167493,-4.069562363190562,0.5802247496755668,-4.327646896051274,-2.881001252796216,0.0,-1.1380962236109875,0.0,-0.14703195548687842,-3.792815814401714,-2.0052939700987173,0.0,-1.1280881410170873,-4.00895329172288,-0.7062010906142128
20220729,-3.56214501302862,0.0,-4.465998817630476,-1.6640753299008857,0.3699369151966876,-2.784889503235225,0.8196456168663907,-3.7945021157827052,1.6895930769932186,-3.983416381740234,-2.4880783544070746,0.0,0.21805953125145122,0.0,0.9827314411508582,-3.4446690701692466,-1.6369668553875396,0.0,0.18888734827196688,-3.7173574057490963,-0.013433156845688228
20220801,-3.2789936815564578,0.0,-4.064769400363943,-1.472565351118778,1.1753687466909748,-2.4904894129243207,1.474757108757841,-3.6207105081601685,2.2388116042096513,-3.7172589780664302,-2.3748141936901694,0.0,1.1251720102687486,0.0,1.4991317607336847,-3.246042979587169,-1.3027002634637164,0.0,1.0734799878424095,-3.4777227241495985,0.5192328641957019
20220802,-3.044260410153339,0.0,-3.8232052095377695,-1.5770678552618584,2.936530534121834,-2.2940162089737437,1.9652201630116435,-3.586514092370727,2.644781332427208,-3.457951174737815,-2.213607969096689,0.0,2.006546580908503,0.0,1.703004827103975,-2.9342763930328895,-1.2022053803275892,0.0,2.030681372919778,-3.2669229936689996,1.0038295363123277
20220803,-2.7998713598194294,0.0,-3.600632417858499,-1.8549491705617676,4.56640467313425,-2.187818403325439,2.268195263784103,-3.618806162155572,2.881007556187878,-3.2183760395483993,-1.849415419022286,0.0,2.6358939507753854,0.0,1.8402126961548542,-2.705294810793015,-1.1898448764145257,0.0,2.6465636719776837,-3.08985562086163,1.1601081165913538
20220804,-2.7556402646133296,0.0,-3.5152437694128302,-2.5384622173233886,6.035151859331038,-2.1694519175122906,1.829985422823523,-3.84866293969596,2.8803492327008633,-3.162451127935331,-1.8389531556994518,0.0,2.323053902450029,0.0,1.1392444803274244,-2.866079007270749,-1.5468860418896595,0.0,2.7767323021500023,-3.0042602425140283,1.2733357586148248
20220805,-2.736135799077292,0.0,-3.506474531787757,-3.1184657065905808,7.089812572715234,-2.1017416856679065,1.2742127319908363,-4.010407182836095,2.619620962998451,-3.2080344053055385,-2.1937646448449017,0.0,1.8709727771167832,0.0,1.0836684958630887,-3.0296376226565167,-1.9587617943305315,0.0,3.1519767726947956,-3.017284502487589,1.2559180906169058
20220808,-2.5530607354329713,0.0,-3.3847399386665646,-3.131203933344745,8.206791092981074,-1.9883168474438124,1.3572528621090163,-3.8825700941034187,2.9839106619129585,-3.007001484371039,-2.4303942408397448,0.0,2.110910402269436,0.0,2.0630029127154756,-2.704725498239204,-2.0427186734462563,0.0,3.4064617352882323,-2.8330727611694777,1.5976688969705484
20220809,-2.3380001659722227,0.0,-3.224932833205113,-3.19233059261173,9.077971261273683,-1.8729292377740732,1.1909995479314726,-3.76771835147633,2.9298780435016436,-2.8250057928641588,-2.618178627626933,0.0,1.9949038685158855,0.0,2.703271293317873,-2.411371250040879,-1.985406533309529,0.0,3.6304967597519266,-2.675768711209462,1.839095608840874
20220810,-2.131090642423525,0.0,-3.1365475916104946,-3.390540736162524,8.882273616014603,-1.7922144728595981,0.6591905529015945,-3.6695630867610047,2.2390200424213913,-2.75435752426379,-3.142704247173097,0.0,1.415489036271344,0.0,2.1059177262660698,-2.3313426485595836,-1.95026649903915,0.0,3.823003539922039,-2.5825849981444873,2.005547360713152
