trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20221216,2.2494071937229765,0.0,6.958527576105886,9.264739648318184,7.903060120568316,-3.444125060317989,9.27666832826719,-3.0960236057828503,3.0536419947477946,4.029875483507863,-5.528222654768944,0.0,9.238582944527383,0.0,6.8890035093545405,7.647387289681311,-4.809155386500072,0.0,6.3211896273991925,3.7615152413333903,10.783614923366938
20221219,3.871800713663751,0.0,6.1586672845328785,8.493197715513464,6.618271642406494,-4.020240484931074,8.503285708466368,-2.922605510557528,3.3213546224419974,5.0528411682532886,-5.453683640923043,0.0,8.5866988743421,0.0,5.169855288940092,5.962516750814021,-4.4584148381717394,0.0,3.5527158996574655,6.176661028054629,9.74458298051363
20221220,5.585163326787264,0.0,5.677801788491146,8.780324720504888,5.598306727547553,-3.336284852529202,8.667453406306358,-2.3270676276670605,3.0629222869383206,6.4814734798391935,-5.275071318618348,0.0,8.614759293847527,0.0,3.334803222937946,5.123609243994569,-4.0787809535489385,0.0,1.3331627530948567,8.532085554938158,9.036984378429528
20221221,6.953961087525819,0.0,6.01550002258893,8.444235809884686,5.076402045125136,-2.283895841487659,8.878948988520047,-1.8613394349195027,3.338082216365003,7.888654870922315,-5.328923342503245,0.0,8.987017024691564,0.0,2.324123377372428,4.590151329318108,-3.640716591502276,0.0,-0.11243015950390166,10.823438125701557,8.756209064491689
20221222,7.701088780369851,0.0,6.693445754595119,7.874787700041095,4.246061557067424,-0.9626497818021005,8.547828217818429,-1.2836383274904717,2.7237750699652086,9.02446039939851,-5.33308861082074,0.0,7.709756441327143,0.0,0.959275939869036,2.7108814728733073,-3.146663853559573,0.0,-1.7973932375537582,12.056904644457914,7.916696976063699
20221223,8.549168145687435,0.0,7.057277631155923,6.171390609127158,3.8019896038123617,0.6075332554669496,6.2295212316550055,-1.0780021632832064,1.3852932473090145,9.044502402507254,-5.0256491414307325,0.0,3.6893960237508625,0.0,-0.7810106576122644,1.2288693563697246,-2.652429253885425,0.0,-3.8931503687380937,12.681830472323659,6.972761222542916
20221226,9.335405083304032,0.0,7.746716931284519,6.0753939415329965,4.014415753457737,2.201594773844265,4.716641515578695,-0.27054616072039245,0.31687923464936885,9.44937070763462,-4.6462306373410165,0.0,1.5260870561791509,0.0,-2.198401425150017,0.48894368129732857,-1.8869857862365564,0.0,-2.5594855736025943,13.164795910262633,6.96251306620262
20221227,9.943726812275807,0.0,8.626361531661543,6.393097589145961,5.338179096846942,4.090459832672445,5.17649087537978,0.4695284866372168,0.8782265817152409,10.392395220488877,-3.9599369008421412,0.0,0.8917151890723878,0.0,-3.253405005498979,0.5643600268954935,-1.0630528636188763,0.0,-1.6408027328971895,13.888558083810759,7.286327137270355
20221228,10.669755632574002,0.0,8.896316713268899,6.666481158744937,6.575360113273633,5.333764717657092,5.069547515488407,1.0009084113240139,1.8209257189566348,10.818141844426526,-3.971321461060394,0.0,0.10382046579755402,0.0,-3.9603260317325333,0.6352352484723585,-0.24457777751920715,0.0,-2.062184141863493,14.320545315034106,7.199488126799856
20221229,10.953735535720769,0.0,8.995823108834001,6.149418724053889,7.25993385111239,6.022382390319327,3.4092146128054024,1.1485090756919316,2.742394048585071,11.039048213290572,-4.267496895083065,0.0,-1.941096689214069,0.0,-5.552456741108387,0.3461671840467861,0.164916855810509,0.0,-2.4017458898341157,14.501010253429282,6.330854989788021
20221230,11.55290367288709,0.0,9.68539065651903,6.62151081678063,8.058507230317517,6.835579272342773,3.8000459987863375,1.6179243774080463,5.58655766526767,11.525702284507101,-4.5694677229610985,0.0,-1.0872217147501477,0.0,-6.768136574914616,0.6416727176697942,0.8051056064556937,0.0,-1.7746826164703662,14.838775001203082,5.682530677361661
20230103,11.948780396436248,0.0,10.258024670026934,7.147464066885484,8.558591210232644,7.273002127502991,4.597066940942431,1.9428129488768058,7.8425892760279865,11.854298077124534,-4.293896608556076,0.0,0.30089568136830097,0.0,-4.687122340502043,1.415015154888405,1.5148294880295967,0.0,-2.165895217648237,15.257615159103663,5.759356542729602
20230104,11.374133662397055,0.0,9.604621667730344,6.192592641690947,8.72987955371708,5.997999360768413,2.965230000787374,1.2415103182644378,8.882876729463014,11.203222372176146,-4.250040093255297,0.0,-0.12348883075777971,0.0,-2.930566891205361,2.100836692920727,1.1532526430444185,0.0,-2.540021590611511,14.828381665593177,4.8941000757089395
20230105,10.503995213482204,0.0,8.023604780152887,5.0852405196732695,8.985425342768378,4.60492095418542,0.6533742074842349,0.3462319029485886,9.66232299569406,9.513362909091589,-4.161385057526752,0.0,-1.5807717801714183,0.0,-2.0042015128149133,2.722035305894015,0.28893281143597,0.0,-3.3570071962398456,12.908610769208407,3.528034847169098
20230106,10.014721193690537,0.0,7.6071873984593,4.106181003314813,9.44560577022573,3.575950661204398,-0.8580359523875489,-0.1789170819684052,10.288187866600166,8.213668869567902,-4.207756795516353,0.0,-2.7979036365149392,0.0,-2.074269478790386,3.628692806012441,-0.24247165523912992,0.0,-3.2318443177986205,11.62857178557956,4.2844782680518945
20230109,9.28873483146398,0.0,6.454151118864949,3.030606746142188,9.474509714495214,2.745449706400647,-2.56099841325861,-0.7764304326858341,9.847541314793858,6.609088853281525,-3.7940167491886077,0.0,-4.5831847152856655,0.0,-2.1697660374102226,3.894841352288396,-0.7059983010199126,0.0,-5.001608599258998,10.21095519870836,4.527034002084968
20230110,8.106966838220961,0.0,4.711478447044748,3.779130142243962,9.011261473782412,2.076168632846953,-4.11029053681685,-1.2178549067997828,10.086996121693266,5.500057682331538,-1.7153642845662889,0.0,-6.05116873797098,0.0,-2.045858133844739,3.929184305364861,-1.1643577514476815,0.0,-6.418719878405121,9.237381813170728,4.734828852209723
20230111,7.715768741092196,0.0,5.13909052551399,5.244035957748925,9.054628138054852,1.478427765257144,-4.150863790285896,-1.3360569009866383,10.445398245022789,4.742516845181707,1.2646498257706562,0.0,-6.469546940371637,0.0,-0.6443490134843388,4.492170915318673,-1.5929963581869298,0.0,-7.452787228198124,8.584973310477894,5.405592642289286
20230112,8.003561045894767,0.0,5.913523527479931,6.471962843832352,8.844002049814808,1.7478915408064408,-3.193014526309071,-0.5566596438268782,10.30021071284614,5.244863332828061,4.075051924370573,0.0,-6.029553231469316,0.0,-0.4667225507798698,4.893579619364238,-1.3654483918454003,0.0,-7.969730182769203,9.121833746560515,5.984423467943356
20230113,8.446848958330468,0.0,6.260945155456539,7.320921731049284,8.980063044553974,2.0255126934350596,-0.488762083185669,0.23299858215859776,10.881649965333853,6.381634812607202,6.015515258472514,0.0,-3.107183092368762,0.0,-0.13363454969090974,5.243797497203813,-0.8045633733591637,0.0,-7.597444748077198,10.20533303547592,7.026734843596513
20230116,8.449095321315932,0.0,6.420307151038824,7.712527723378987,8.697545064322673,2.2674119026095,1.6049612888369789,1.300258876923664,10.489991747378555,7.014731198035756,7.402458182401412,0.0,-0.13916347612975152,0.0,0.1694602386373958,4.888285819358819,-0.1235348891292926,0.0,-7.256278728302109,10.233709277007431,7.280372932326662
20230117,8.280714963058532,0.0,6.590124291684439,7.976627307933396,8.836697113611383,2.539405165063197,3.5710321011476815,2.5100854888750983,11.244537905499596,7.585737918412031,8.597167956922897,0.0,2.9833667147372687,0.0,2.2511454218470135,4.7785991735488995,0.6881335356973282,0.0,-7.01053752182154,10.355090591011665,7.718321337167621
20230118,8.82996702520073,0.0,6.998035798954442,8.583508074599056,9.48029456530004,3.8720931636691605,5.173767168902736,3.525743596132047,11.861334622809993,7.981678696115333,9.59802661084362,0.0,5.592270746200356,0.0,4.19648250817818,4.806065197201346,1.9509707275408508,0.0,-5.674046595029758,10.417574798216643,8.679005347173923
20230119,9.312648563875458,0.0,6.925021048210889,9.001055130385804,9.415845062687803,4.26907523150376,6.204156889374847,3.874710687908231,12.234092028924492,8.19840872137497,10.26145391394988,0.0,7.295886326241064,0.0,4.805291596579323,5.1493455537425925,2.1757029700867316,0.0,-4.47554807017287,10.30936210249721,9.074417543049545
20230120,8.894694486403054,0.0,7.27334113966459,9.520433233364983,9.752058354293718,5.002046822169772,7.555968229482833,4.477863892140465,12.824416473917761,8.677972935687267,10.729163104584272,0.0,9.215818799851451,0.0,5.938372572958674,5.91243972464673,3.1022557996212248,0.0,-2.204343026085305,10.45214152116141,10.68441920167606
20230130,8.093466186440452,0.0,6.32861436399884,9.413223933485584,7.550965413861298,5.118784728184517,7.8602949979860295,4.732122175039549,12.33087414813614,8.138236244461183,10.547225349155042,0.0,10.199130192013303,0.0,5.2444177088802215,4.993795909812919,3.2651880430815017,0.0,-0.34728847687918796,10.189542651583668,9.275336600481111
20230131,8.142433483506728,0.0,4.97197256576878,8.204357298338705,5.302031776324906,4.965096573050316,6.662865377544313,4.723883070705109,11.838377865165361,7.0708355242222805,10.419964131924889,0.0,10.294790220323081,0.0,3.733534645313558,4.084945826279357,2.806732083063543,0.0,1.500519400026167,9.348386747309647,5.150124900275137
20230201,8.225281745939645,0.0,3.8390759313047984,7.448980342536717,3.1989133920884947,4.908153271209225,5.9664223773883185,4.9172945099802465,11.558052543998434,6.353816291307108,9.929864088131373,0.0,10.27475262979581,0.0,2.146176945679658,3.7977958189319936,3.045373610672673,0.0,3.0801006719568322,9.052443565041521,1.1271477137643264
20230202,7.62379013919403,0.0,2.002860345643879,5.908188468318655,0.8920724245957058,3.7609561735770094,4.167301342026963,4.61306972047854,9.901780133585424,4.509488302411917,9.452536924364546,0.0,8.77977422154199,0.0,-1.433784352525846,2.569553650301738,2.339576769482658,0.0,3.2560890239962936,7.315597188849271,-3.5438828247467065
20230203,6.125777890508348,0.0,-0.01666720218472101,3.769276757094438,-0.738371888674846,2.716938348359449,2.0092971816296883,4.250043146538938,8.250494651080635,3.145358655406523,9.050157833148758,0.0,6.707008862712433,0.0,-4.771403143829898,1.8573382263862046,1.6632493101715122,0.0,3.8717639594360724,6.020710069083408,-7.034746820177308
20230206,4.556810400898997,0.0,-2.5885245186135,1.896191080326914,-2.6203708147838407,1.5805126247131525,-0.8526884939478974,3.48003013015006,6.906509409904121,1.7362151450827157,8.850450267075983,0.0,4.337587824810463,0.0,-7.113502201767916,0.255336281686271,0.3903723453831166,0.0,4.342208982697606,4.9713961847052515,-9.545792480043854
20230207,3.829339377696258,0.0,-4.4440775081676325,-0.20135342025702183,-4.1095953456055945,1.2503799221354168,-3.8482498800628853,3.357149779701561,5.4131032687711285,0.8765346247431245,8.144230193325852,0.0,1.9656249164834976,0.0,-9.640339497337322,-3.0639250829586073,0.295304310490658,0.0,4.268743034525239,4.298894035160489,-11.800661633946946
20230208,2.664121298136495,0.0,-6.196507220949032,-2.4366197557489255,-5.342763179109198,1.4251071950815561,-6.535726977772469,3.740419856397566,3.1355204055014987,-0.22796730956401093,7.747807859758277,0.0,-0.36376142814363915,0.0,-11.918498662376747,-4.714965014869446,1.102327132275987,0.0,3.764408358099078,3.4012292853534434,-13.641440095097769
20230209,2.539325516495007,0.0,-7.834305447729419,-4.640573672132996,-6.342851290022005,2.179406206917031,-7.941547279524305,4.550637766038765,1.0535909131440377,-1.3146511813508868,7.252779441319409,0.0,-1.929211380847193,0.0,-13.630465314349541,-6.964292022791021,2.474316230489383,0.0,3.3275376780550183,2.6033817520028393,-14.525903970236792
20230210,0.7843026698003431,0.0,-8.879791458627249,-6.724175276993426,-6.866633937957667,2.8536455554725046,-10.302488009582847,4.869409617453061,-2.2365040381245813,-3.227253717188857,6.856013584273633,0.0,-4.155768546678527,0.0,-15.168648924515448,-9.647295324977618,3.278346878785972,0.0,2.365393339612507,0.6935964558413106,-15.81356436228823
20230213,-0.03263430552572365,0.0,-10.249004311575792,-8.163304938324652,-7.459552476328205,3.447331283045676,-12.180717599485062,5.233485343513298,-5.556852515532977,-4.910846923438504,6.478438037036121,0.0,-6.3517185368012,0.0,-16.25968345276309,-11.774031070710738,4.365207803910358,0.0,1.0863050617682846,-0.7364446417325823,-17.41665755288549
20230214,-0.9437609946294121,0.0,-11.244504207006955,-8.856780120238517,-7.781525447873313,4.12403663306405,-13.219847755478694,5.690737975492729,-7.936000514702245,-6.220989971701338,5.833986556020115,0.0,-7.975675138663914,0.0,-16.732713196075146,-13.016477348880093,6.230549449212491,0.0,-0.5817902318689624,-1.9422374393707138,-17.496980173671428
20230215,-1.758780072651084,0.0,-12.608718850575126,-9.022672904851941,-7.934585774985872,4.722063004715797,-14.231060072622205,5.712842626381516,-9.79638781879005,-7.135789447004551,5.017180453583542,0.0,-9.726866153987698,0.0,-17.420212628768326,-15.945526324464469,7.370601351632934,0.0,-1.0634665991495929,-2.922345950826209,-17.16806297349013
20230216,-1.2771924588563104,0.0,-12.927507002784338,-8.94910036222188,-7.99659649694073,5.25822874204401,-14.570103535181712,5.8808787166161025,-10.841382523631822,-7.47898581163546,4.466289889435423,0.0,-10.658939164289123,0.0,-17.66748980847226,-17.13431374667762,8.55435936615131,0.0,-1.9720766867402593,-3.32006752058779,-16.244418704862678
20230217,-2.4781140107195774,0.0,-13.75549207939188,-9.99299518992705,-8.204180456230288,5.660670014010668,-14.77723353681368,5.268137385298741,-11.935853399947735,-8.20513657839495,4.061312998259715,0.0,-10.823418959635461,0.0,-18.09788616130015,-17.426257798947987,8.76650408021853,0.0,-2.926991746044084,-4.311542274194278,-15.42539754999252
20230220,-4.116517072163564,0.0,-13.282389994815285,-10.101543185392465,-8.225213351941655,5.865654603568885,-13.572669711694767,4.949024383965143,-12.284923097561704,-8.686220385765239,3.5523877799189356,0.0,-10.287004574602031,0.0,-17.435599265219444,-18.820570886037025,8.402637177956244,0.0,-3.3750826363613036,-4.858014907220783,-13.845446189010145
20230221,-5.060129751532474,0.0,-12.138671463051972,-9.11246523075162,-7.949755988856419,5.970027762912634,-11.598565959840682,4.285095167460516,-11.909239635300025,-8.235973548382242,3.0359121917753273,0.0,-8.967375687818414,0.0,-17.262146046610635,-16.294731211579727,7.543675774166567,0.0,-3.1257799743499843,-4.329522714706589,-11.523453685004542
20230222,-6.6395740816856375,0.0,-11.820830990472746,-8.775002286849812,-8.00846396992183,6.21715188233693,-11.644740395140447,3.021630806347063,-11.325488318889143,-8.120678477052985,2.550922791864506,0.0,-9.131084915245198,0.0,-17.45579724809613,-15.282348435036074,6.729147102693068,0.0,-3.030354691847691,-4.0928268745628085,-10.098484445071918
20230223,-8.228200303899689,0.0,-11.700910521858825,-7.932546316289407,-8.039576168698165,6.23554590618171,-11.747123428625397,0.7545462115911731,-9.86013390183415,-8.079728799330717,1.3525694677330071,0.0,-10.02672438142224,0.0,-17.273927777463182,-15.494034282010189,5.329076036980663,0.0,-4.584034552350592,-4.540046699998444,-8.622149643265791
20230224,-9.037991156253042,0.0,-11.663494790734106,-6.535757404990935,-8.356257562931996,6.191334995752953,-11.695520836490807,0.03330158857071025,-8.407363725777282,-7.649171041873269,0.448704792507618,0.0,-11.78297565480124,0.0,-16.988635984642503,-17.00370853353179,5.257559631734957,0.0,-6.807085633328165,-4.185963514347107,-6.799464867763777
20230227,-10.33301288744678,0.0,-12.389485665471689,-6.178720691129216,-9.836441407732728,6.173033193929437,-13.083073484591795,-0.8820497440188617,-7.648554906197454,-8.365851838621394,-1.2460441749745195,0.0,-14.953015137317536,0.0,-17.18764428983038,-18.543535823489435,4.926001319976692,0.0,-8.565049777752682,-5.071158788589768,-6.563646721673064
20230228,-11.786370543007237,0.0,-13.016411557868453,-5.239729072312959,-11.135013214566447,6.167581022780784,-13.091166046403751,-1.0520524445062573,-7.601599295123124,-8.462143899608025,-2.492646093927753,0.0,-16.836317099192996,0.0,-17.55562242901418,-18.48117187300117,4.6700929892817795,0.0,-9.772131499424473,-4.8823514093527205,-7.364037790000804
20230301,-12.009940289466053,0.0,-13.046839186458953,-4.591507179492823,-11.85628025590221,6.440191684522384,-10.994307127741124,-0.89237036556141,-7.345157506587659,-7.654216650266633,-2.6214730996258893,0.0,-16.943023024114737,0.0,-16.956833510603637,-17.053977224453988,5.096066653231981,0.0,-11.481706598403719,-3.224562481000184,-7.577420108526888
20230302,-10.007069546680249,0.0,-13.092716877390648,-4.45344972251331,-12.420444132760139,7.2645240748552755,-9.654254875594223,-0.9968045923933937,-7.894831878724218,-6.859220094818395,-2.811723068397022,0.0,-17.8317094921868,0.0,-17.444691272404945,-15.608428491651056,5.62031742231915,0.0,-13.431231354759301,-2.0788374348794845,-8.171615581020188
20230303,-7.078324555349682,0.0,-12.573429002998857,-3.755318904887962,-12.657662623534868,7.947215488818952,-8.901604202219072,-1.0282794604840992,-8.359250832506117,-5.949483362468562,-2.8064887049021476,0.0,-18.99058914067526,0.0,-18.09856620882828,-13.782389885528637,6.651440745357159,0.0,-15.138897679281138,-0.561593728637241,-7.632313792816049
20230306,-5.110850044078458,0.0,-12.156916185154175,-3.9590417180735487,-10.178059464003994,8.317508837811559,-8.479259091342481,-0.5500132013194525,-8.483754464782443,-4.62766872413287,-2.8193408133302325,0.0,-18.936841609260004,0.0,-19.31051319911897,-13.626970634726769,7.739592915556302,0.0,-15.245458400743761,0.8286051557758664,-5.94286688724238
20230307,-3.585923083732793,0.0,-10.993578592993694,-4.044563246021436,-7.218484407557091,8.962141338064477,-7.398217036261073,0.9225910394370712,-8.152770722691049,-3.10139038270405,-2.4001722717237604,0.0,-19.628439735315716,0.0,-19.84312738316565,-14.179900603060691,8.504934856340588,0.0,-15.426532361055008,2.2237515988019454,-2.585659383373845
20230308,-1.782226823201575,0.0,-9.585571830347241,-5.678493764801343,-3.642365032028732,9.138786711680867,-7.572108693884418,1.2274453950843425,-8.99615078495105,-1.9605947677328635,-2.332306899248433,0.0,-21.791538389740783,0.0,-20.78667294823941,-15.429178261911913,7.8524817300286776,0.0,-15.903284913240503,3.0800552605763305,0.06832998759074105
20230309,-0.17252067756438857,0.0,-8.279445664108858,-7.95227762389088,-1.6436869836792867,9.104354644073823,-9.200621347649706,1.0555222059859939,-9.088726457609036,-0.9505611174647782,-3.110447839488153,0.0,-23.91649252848786,0.0,-21.297930053152577,-15.626358443664635,7.051340888261248,0.0,-16.224365976945716,3.0311346745870305,-1.0708071005472375
20230310,0.3587776847634661,0.0,-10.221427974468064,-11.088983557870016,0.6254348992918173,7.98603854460789,-12.431690823015357,-0.8323960872984005,-10.860825863364434,-1.5335803481595132,-3.823952699844098,0.0,-26.440364803511265,0.0,-21.170265564773363,-15.792263581897524,5.447612796408729,0.0,-16.3184917898224,2.6000168335696827,-2.686136549389567
20230313,1.0844576153250631,0.0,-8.2348657238728,-12.660281864072584,3.2563774924205386,7.269522510652354,-12.857656940080549,-1.5263220608340446,-10.43131903992629,-1.4109518417230156,-4.3772003052886905,0.0,-25.770554910809206,0.0,-20.328997934875385,-17.034133466323542,4.504023174351995,0.0,-15.33452134678306,3.4846846003946643,-2.0480756748473703
20230314,-0.24161145796655445,0.0,-9.87322634641291,-14.110649621303663,4.714193526391857,5.096985503319121,-16.11881798329623,-3.151661687589045,-10.262390446768219,-4.38692673702944,-5.080193657647699,0.0,-26.063505211626943,0.0,-18.71245214370983,-18.070608758652586,1.960490167621814,0.0,-14.637232090019086,1.0517988927628426,-2.642241620113418
20230315,-3.677157260533146,0.0,-10.597876416554572,-13.333659145262482,5.9339525636397354,2.4597213025684885,-20.116685356724595,-4.624183631775226,-11.084539778033763,-6.628042518067274,-5.910082510854895,0.0,-26.968596456553158,0.0,-17.472975132960464,-17.854982305366853,-0.2902247317393885,0.0,-14.211600745406367,-0.8131762749915091,-4.9176733893455715
20230316,-6.502236932780894,0.0,-11.932725748766398,-14.250210882132626,4.204141599535804,-0.24979469899624998,-22.714620332350837,-5.517588552247796,-12.036764964573228,-9.127721379791005,-6.434852739180896,0.0,-26.535925761901716,0.0,-16.938110503072572,-18.689417318641702,-1.8741049876291063,0.0,-13.729320352720263,-3.5502877558724215,-8.497205058578341
20230317,-8.081027440304759,0.0,-11.64450437540918,-14.287495801118569,3.2832082126874402,-2.40661450667991,-22.52279513771118,-5.857740353556565,-11.672489508632102,-9.658198191642809,-6.552544821897793,0.0,-24.88062113020028,0.0,-15.624017644516456,-17.773893433764016,-2.876881189143393,0.0,-13.634455234604468,-3.164464028486852,-10.45239269337247
20230320,-9.82388134001585,0.0,-11.237941378374197,-14.218207551263314,2.25540933572766,-4.343555447924835,-23.217810534928237,-6.396797010912176,-10.978718204986253,-8.821251331894077,-6.674521476024005,0.0,-24.759177949366045,0.0,-14.674008034277117,-16.808527592298457,-4.0668959568864915,0.0,-13.385021232900563,-1.7924848739518162,-11.99414061505781
20230321,-10.828961056451307,0.0,-10.265487355491091,-14.348933088015132,1.6721736380176697,-5.6761209362738,-22.82962514374588,-6.534064666498557,-11.03733611416246,-8.220970995208015,-6.787601525929115,0.0,-24.041556781340407,0.0,-13.439591404831464,-17.88812743604856,-4.616758227139943,0.0,-13.253239437805867,-0.7751047433003202,-13.476625560104784
20230322,-11.404984644507755,0.0,-9.239921023431492,-13.639991882463768,1.6903114560585975,-6.7429977464225095,-21.48625327028846,-6.282836368855224,-10.441002107234107,-7.395622958361801,-6.49313531816709,0.0,-22.92244175022182,0.0,-12.447577300944827,-17.41914661180905,-4.709840911839163,0.0,-12.743541755790215,0.31899246733410547,-14.115778079602464
20230323,-11.721374061644411,0.0,-8.297379032530987,-13.23595401318054,2.752399234982721,-7.582642620198791,-21.84132854602097,-6.033784645873423,-10.038644200875122,-5.824553737691911,-6.395704628991435,0.0,-22.670151884509206,0.0,-11.77307372755328,-16.856499416480183,-4.686179593506559,0.0,-12.297945328760184,0.9858767458420212,-15.166112082300899
20230324,-11.841307803441559,0.0,-7.312610723824311,-13.127878213710314,3.889046876424594,-7.815416341629179,-20.550454610950755,-5.70925183524669,-10.028450794433173,-3.048833971460847,-5.821951214426473,0.0,-20.538393199587766,0.0,-10.852380159447947,-12.804019877564242,-4.675015645106187,0.0,-10.90037359472809,2.3942883196273583,-14.411443514270404
20230327,-11.852115874162628,0.0,-5.719877956738436,-12.160822450230107,4.668918697642296,-7.972377992334284,-19.446927429660867,-5.434824962462727,-10.150529563429151,0.1911015961563258,-5.488037584332998,0.0,-18.559109250957547,0.0,-9.000927771153616,-8.856470508209355,-4.663189314514959,0.0,-9.577980179327056,2.8209620111271496,-13.014648711134484
20230328,-10.796303497552252,0.0,-3.702920104654005,-10.378401208155857,5.418787139721225,-7.583376354795014,-17.322284654296297,-4.854388971452003,-10.872364653087015,2.602586996479414,-5.035128267854209,0.0,-15.956662776592413,0.0,-7.126561576916704,-6.307819155094461,-4.255692141555596,0.0,-8.759599602653683,3.43869884712302,-11.0024294682438
20230329,-9.711198248502335,0.0,-1.8260363280656642,-8.89319796243675,5.865760011814082,-7.040092701136421,-15.876434922726656,-4.215651816512864,-11.314503231484261,5.05578502144339,-4.70124139678819,0.0,-14.142861701341864,0.0,-6.006487315966285,-5.73596032123337,-3.7204030357145554,0.0,-8.140704694222121,4.5096091850260365,-8.979950194034135
20230330,-8.770226292219405,0.0,-0.4766250559514155,-8.375649375928184,6.309203323178251,-6.528415348811735,-14.822677879892344,-3.5955028773539897,-11.249941602360018,6.775121648781681,-4.51740644263694,0.0,-12.247431672839078,0.0,-4.7854704924976375,-4.86972501742378,-3.3569739690074396,0.0,-7.818866296390347,5.194669003188942,-7.420057385112161
20230331,-7.8492380238397415,0.0,1.5036475320059624,-7.115875935253081,5.927690782011924,-6.075023589526527,-11.48343834303459,-2.9028763603661782,-10.306017505683613,7.775716881381733,-4.607261950859474,0.0,-8.628149515985275,0.0,-3.631477941066738,-4.231476849658604,-2.93063121584145,0.0,-7.9586298259740476,5.3844448977781205,-5.755882860260404
20230403,-5.4039254879950445,0.0,3.665167688946251,-5.384889152297554,5.741044416951204,-4.7259269346198565,-7.802834868829884,-1.4620520745945422,-10.330731677705307,7.200858916556956,-3.8521933274765456,0.0,-4.970524412422325,0.0,-3.2268493759292336,-4.5081639962700235,-1.5430535094751212,0.0,-6.961053943689523,4.526171602467577,-4.667029799565318
20230404,-3.4170767635485033,0.0,6.015192852136445,-3.948412447369462,5.254596387056379,-3.219438497721293,-5.669345858063715,-0.7345219887129798,-10.469836453156454,7.428443121731238,-2.928028400738566,0.0,-2.8863333075568502,0.0,-3.6994813734731475,-4.5083566003382645,-0.11687235289983766,0.0,-6.534198750052675,4.343084613605772,-4.39860495831521
20230406,-1.9993491112352133,0.0,7.141947122655506,-4.143551637901518,5.177321065331326,-1.8361770159780442,-6.433537846943582,-0.2188151555436968,-10.774878858735997,6.398222029793793,-2.409523763621324,0.0,-3.368807920883406,0.0,-5.022243249330957,-5.334455683989697,1.0548865947251995,0.0,-6.558288876933397,3.6831897021537863,-4.759297048206723
20230407,-0.7687298610536134,0.0,8.083898352958961,-4.524517297312099,5.4813677300368955,-0.6023606596680344,-5.712618781276511,0.43817240331233787,-10.759476790976668,4.860820115535519,-2.2259256081842316,0.0,-3.1844952141034435,0.0,-5.877532541010841,-5.267154446091193,2.1075666403274753,0.0,-6.222912548212223,2.9464500076840667,-3.9956881044690564
20230410,0.3335603552301895,0.0,8.523235053867737,-3.9526237763730654,5.5629220736610385,0.21116849924331205,-5.5883427608873815,0.7957583206028839,-10.62273960684208,3.267573005357882,-2.4282929189870814,0.0,-4.15283153914371,0.0,-6.160215590873919,-6.5548572098787945,2.8226769097954953,0.0,-6.092597756585556,2.2124767300719355,-4.360361257644502
20230411,1.4773973929541089,0.0,8.993871654625748,-2.993761826445348,5.3518104576312435,0.8965811894386299,-4.626372651627088,1.0878046066657896,-9.694770147166698,3.064083073922299,-2.329180943116286,0.0,-4.208611859335013,0.0,-5.786149847078468,-7.59091155843166,3.383735139563059,0.0,-6.145331806692089,2.3966662932637997,-4.809363860919592
20230412,2.7714474837719285,0.0,10.245450727913836,-2.22365478722999,5.188617337637644,1.6928819493394147,-1.65912600017404,1.5136281950206119,-9.073831060672656,2.4736496941134516,-1.7238254095515528,0.0,-3.5400085337922924,0.0,-5.3906701097965595,-8.329649906293094,4.0026683165632955,0.0,-6.09073861147447,2.0058890658657678,-6.00055872457256
20230413,4.263206325952649,0.0,10.268621076494423,-1.2693185184235487,5.374113892360845,2.3005577696197155,-0.6869091451428605,1.8498245418930088,-8.339238541505456,2.0992145477324002,-0.39960456117205434,0.0,-3.240380989734643,0.0,-5.3025279493205675,-9.20446575703501,4.435374671275956,0.0,-6.219358923538089,1.580248458513517,-7.956918274642766
20230414,6.033603293612766,0.0,11.604723096203653,-0.5657094501932404,6.747940623749571,2.8672274535243996,1.2991845839002991,2.147923151793658,-7.472284256908901,2.7573870997433105,1.3321545134198571,0.0,-1.7394034681672093,0.0,-6.110074153773545,-9.172796122797473,4.798866063999082,0.0,-6.365338758632568,1.7830246833284555,-9.998966928942208
20230417,7.730041663146086,0.0,13.729552139303648,1.5980856351554622,7.614761211113733,3.2775980371074147,6.194992891397708,2.4983458450391014,-5.425549431835145,4.187555277380275,3.0764052979840293,0.0,2.0815578379999606,0.0,-1.0851293229817986,-8.680240086596356,5.126229855048026,0.0,-5.988909041786869,2.23266151241044,-10.106851804149242
20230418,8.495463679148985,0.0,14.340237352146918,3.5906003918114853,8.323112856075785,3.6501452247459136,11.451531199354502,2.591096591764051,-3.4148187733903215,5.025322320797933,5.011168090387116,0.0,5.95537195213017,0.0,3.0683432408611986,-8.301756970793903,5.360422298770858,0.0,-5.414427942891451,2.3028875969205713,-7.541327004549026
