trade_date,dailyPnl,Ferrous,cumulativePnl
20180124,0.16472157995620837,0.16472157995620837,161.5001793221114
20180125,0.1494953837083636,0.1494953837083636,161.64967470581976
20180126,-0.3777209477989461,-0.3777209477989461,161.27195375802083
20180129,-0.16685664439624817,-0.16685664439624817,161.10509711362457
20180130,-0.21977281353425654,-0.21977281353425654,160.8853243000903
20180131,-0.09913945225055024,-0.09913945225055024,160.78618484783976
20180201,0.40708190648678255,0.40708190648678255,161.19326675432654
20180202,0.34813108500912093,0.34813108500912093,161.54139783933567
20180205,-0.545505639565385,-0.545505639565385,160.99589219977028
20180206,-0.21038028035437242,-0.21038028035437242,160.7855119194159
20180207,-0.39983940289324904,-0.39983940289324904,160.38567251652267
20180208,0.17305084494431525,0.17305084494431525,160.558723361467
20180209,-0.8213037172318015,-0.8213037172318015,159.7374196442352
20180212,0.3103811325256466,0.3103811325256466,160.04780077676082
20180213,-0.04218340245252026,-0.04218340245252026,160.00561737430831
20180214,-0.10016289916950481,-0.10016289916950481,159.9054544751388
20180222,-0.9930566274825287,-0.9930566274825287,158.91239784765628
20180223,0.9638460811508376,0.9638460811508376,159.87624392880713
20180226,1.9045935387300792,1.9045935387300792,161.7808374675372
20180227,0.33467535958551425,0.33467535958551425,162.1155128271227
20180228,-0.5682869972591558,-0.5682869972591558,161.54722582986355
20180301,0.15312083831138942,0.15312083831138942,161.70034666817494
20180302,-0.1304609098988083,-0.1304609098988083,161.56988575827614
20180305,-2.117508850379305,-2.117508850379305,159.45237690789685
20180306,0.23766263235669488,0.23766263235669488,159.69003954025354
20180307,-2.1033490855351964,-2.1033490855351964,157.58669045471834
20180308,-2.2776531365510886,-2.2776531365510886,155.30903731816724
20180309,-2.4574112227355265,-2.4574112227355265,152.85162609543173
20180312,-0.5795771199399484,-0.5795771199399484,152.27204897549177
20180313,-0.18303130099514392,-0.18303130099514392,152.08901767449663
20180314,0.17121607857466742,0.17121607857466742,152.2602337530713
20180315,-0.007386928634388304,-0.007386928634388304,152.25284682443692
20180316,0.0791870779170616,0.0791870779170616,152.33203390235397
20180319,0.7713962811188326,0.7713962811188326,153.1034301834728
20180320,0.06672181494368057,0.06672181494368057,153.1701519984165
20180321,0.18541884570218237,0.18541884570218237,153.35557084411866
20180322,-0.007194145174452782,-0.007194145174452782,153.3483766989442
20180323,3.803098694536258,3.803098694536258,157.15147539348047
20180326,0.03347698172612861,0.03347698172612861,157.1849523752066
20180327,-0.9455043426976428,-0.9455043426976428,156.23944803250896
20180328,0.9728095658072222,0.9728095658072222,157.21225759831617
20180329,-0.9473496322283376,-0.9473496322283376,156.26490796608783
20180330,-1.6933717964723776,-1.6933717964723776,154.57153616961546
20180402,-0.010182468164104388,-0.010182468164104388,154.56135370145134
20180403,-0.07713698936366656,-0.07713698936366656,154.48421671208766
20180404,0.2869190730890622,0.2869190730890622,154.7711357851767
20180409,-0.7607131153905292,-0.7607131153905292,154.01042266978618
20180410,-0.22620834720805635,-0.22620834720805635,153.78421432257812
20180411,0.9236564106772237,0.9236564106772237,154.70787073325533
20180412,-0.012425940962180231,-0.012425940962180231,154.69544479229316
20180413,-0.6951259809397569,-0.6951259809397569,154.0003188113534
20180416,1.2104060849526372,1.2104060849526372,155.21072489630603
20180417,-0.5095772788484961,-0.5095772788484961,154.70114761745754
20180418,-1.2023871092980742,-1.2023871092980742,153.49876050815945
20180419,-1.1942044036299917,-1.1942044036299917,152.30455610452947
20180420,0.4846951005761307,0.4846951005761307,152.7892512051056
20180423,-0.768816469108684,-0.768816469108684,152.0204347359969
20180424,0.1701640695110299,0.1701640695110299,152.19059880550793
20180425,-0.1601135107898279,-0.1601135107898279,152.0304852947181
20180426,0.023714526637339594,0.023714526637339594,152.05419982135544
20180427,-0.14096228746402684,-0.14096228746402684,151.91323753389142
20180502,1.2669401563001794,1.2669401563001794,153.18017769019158
20180503,-0.31591195308644593,-0.31591195308644593,152.86426573710514
20180504,0.19370923192757153,0.19370923192757153,153.05797496903273
20180507,0.5050481107443494,0.5050481107443494,153.56302307977708
20180508,-0.08628606095696083,-0.08628606095696083,153.47673701882013
20180509,-0.9074236812632757,-0.9074236812632757,152.56931333755685
20180510,0.4558294780926262,0.4558294780926262,153.02514281564947
20180511,1.1578900137277541,1.1578900137277541,154.18303282937723
20180514,0.18467832282252789,0.18467832282252789,154.36771115219975
20180515,0.32413476623002085,0.32413476623002085,154.69184591842978
20180516,0.09647750454684277,0.09647750454684277,154.78832342297662
20180517,-0.11692253440678634,-0.11692253440678634,154.67140088856982
20180518,-0.787007523451056,-0.787007523451056,153.88439336511877
20180521,-0.7608994694472333,-0.7608994694472333,153.12349389567154
20180522,-0.5672715357240293,-0.5672715357240293,152.55622235994753
20180523,-1.1699556284424346,-1.1699556284424346,151.3862667315051
20180524,0.40746325263281197,0.40746325263281197,151.7937299841379
20180525,-0.0675246415944589,-0.0675246415944589,151.72620534254347
20180528,-0.025303750043315868,-0.025303750043315868,151.70090159250014
20180529,-0.2661426494822379,-0.2661426494822379,151.4347589430179
20180530,-0.05562416389100109,-0.05562416389100109,151.3791347791269
20180531,0.07652846070809913,0.07652846070809913,151.455663239835
20180601,-0.09445570697280292,-0.09445570697280292,151.36120753286218
20180604,-0.46351247032845755,-0.46351247032845755,150.89769506253373
20180605,0.2329363298460808,0.2329363298460808,151.1306313923798
20180606,0.08751498645276352,0.08751498645276352,151.21814637883256
20180607,0.232020792410591,0.232020792410591,151.45016717124315
20180608,-0.0424736947660471,-0.0424736947660471,151.4076934764771
20180611,0.036235337503225315,0.036235337503225315,151.44392881398034
20180612,0.14586514252759059,0.14586514252759059,151.58979395650792
20180613,0.1370997491126561,0.1370997491126561,151.72689370562057
20180614,0.24979001214211766,0.24979001214211766,151.97668371776268
20180615,-0.16213242961777882,-0.16213242961777882,151.8145512881449
20180619,-0.5196272017078235,-0.5196272017078235,151.29492408643708
20180620,0.6768482760142815,0.6768482760142815,151.97177236245136
20180621,-0.24123341681580954,-0.24123341681580954,151.73053894563554
20180622,-0.21266020720538903,-0.21266020720538903,151.51787873843014
20180625,-0.6365420498481392,-0.6365420498481392,150.881336688582
20180626,-0.6750396351768236,-0.6750396351768236,150.20629705340517
20180627,0.1886089017577967,0.1886089017577967,150.39490595516295
20180628,0.938269167462525,0.938269167462525,151.33317512262548
20180629,0.9986365100359521,0.9986365100359521,152.33181163266144
20180702,-1.1354138299646015,-1.1354138299646015,151.19639780269685
20180703,0.14682139801159794,0.14682139801159794,151.34321920070846
20180704,0.48416333563880326,0.48416333563880326,151.82738253634727
20180705,-0.4529981048801509,-0.4529981048801509,151.37438443146712
20180706,-0.05804061267381485,-0.05804061267381485,151.3163438187933
20180709,0.44124579737038994,0.44124579737038994,151.7575896161637
20180710,0.3772664235350372,0.3772664235350372,152.13485603969875
20180711,0.05028120083403482,0.05028120083403482,152.18513724053278
20180712,0.6076312174884622,0.6076312174884622,152.79276845802124
20180713,0.06816837871688992,0.06816837871688992,152.86093683673812
20180716,-0.14493806572466997,-0.14493806572466997,152.71599877101346
20180717,-0.23723182740088014,-0.23723182740088014,152.47876694361258
20180718,0.0914136963571104,0.0914136963571104,152.5701806399697
20180719,-0.2981463795527057,-0.2981463795527057,152.27203426041697
20180720,0.22736191076658105,0.22736191076658105,152.49939617118355
20180723,0.2557547230539005,0.2557547230539005,152.75515089423746
20180724,-0.4732856230879784,-0.4732856230879784,152.28186527114948
20180725,0.530357835395078,0.530357835395078,152.81222310654456
20180726,-0.10149463623208514,-0.10149463623208514,152.7107284703125
20180727,2.5246906753334586,2.5246906753334586,155.23541914564595
20180730,-0.07580505269730253,-0.07580505269730253,155.15961409294866
20180731,0.49277135932997446,0.49277135932997446,155.65238545227862
20180801,-1.0515202997972481,-1.0515202997972481,154.60086515248136
20180802,0.31884997667593695,0.31884997667593695,154.9197151291573
20180803,1.8332222961315814,1.8332222961315814,156.7529374252889
20180806,2.2560322842774925,2.2560322842774925,159.0089697095664
20180807,-0.17583664421033118,-0.17583664421033118,158.83313306535607
20180808,-0.3799823767527569,-0.3799823767527569,158.4531506886033
20180809,0.41056812867590803,0.41056812867590803,158.86371881727922
20180810,-1.768611341955671,-1.768611341955671,157.09510747532354
20180813,3.0750317917862255,3.0750317917862255,160.17013926710976
20180814,-1.1853110404232505,-1.1853110404232505,158.98482822668652
20180815,0.6360693986254387,0.6360693986254387,159.62089762531195
20180816,-0.4265914963052878,-0.4265914963052878,159.19430612900666
20180817,3.1017941937397113,3.1017941937397113,162.29610032274638
20180820,2.2124214503244017,2.2124214503244017,164.50852177307078
20180821,-2.2318075829447617,-2.2318075829447617,162.27671419012603
20180822,0.48020981132925183,0.48020981132925183,162.75692400145527
20180823,-1.5768188073389517,-1.5768188073389517,161.18010519411632
20180824,0.9723318066224313,0.9723318066224313,162.15243700073876
20180827,-2.0149470611422315,-2.0149470611422315,160.13748993959652
20180828,1.0415085085007678,1.0415085085007678,161.17899844809727
20180829,-1.1671803075314666,-1.1671803075314666,160.01181814056582
20180830,-0.9314314469112239,-0.9314314469112239,159.0803866936546
20180831,-0.7195454909599893,-0.7195454909599893,158.3608412026946
20180903,-0.45790267678601415,-0.45790267678601415,157.90293852590858
20180904,0.2458057179997653,0.2458057179997653,158.14874424390834
20180905,-0.0010479178077967759,-0.0010479178077967759,158.14769632610054
20180906,0.14608649215510286,0.14608649215510286,158.29378281825564
20180907,0.2870629179499626,0.2870629179499626,158.5808457362056
20180910,0.45625691674994695,0.45625691674994695,159.03710265295553
20180911,-0.3229732139573915,-0.3229732139573915,158.71412943899813
20180912,-0.12994351618402597,-0.12994351618402597,158.5841859228141
20180913,-0.36298698483168457,-0.36298698483168457,158.22119893798242
20180914,0.13944056021043788,0.13944056021043788,158.36063949819285
20180917,0.06978537193515964,0.06978537193515964,158.430424870128
20180918,-0.4740377689079393,-0.4740377689079393,157.95638710122006
20180919,0.054528863457463314,0.054528863457463314,158.01091596467754
20180920,0.258070384059497,0.258070384059497,158.26898634873703
20180921,-0.558314972311698,-0.558314972311698,157.71067137642532
20180925,0.8295796380190333,0.8295796380190333,158.54025101444435
20180926,0.14738939126804487,0.14738939126804487,158.6876404057124
20180927,0.6398131350988424,0.6398131350988424,159.32745354081123
20180928,0.15670698827514257,0.15670698827514257,159.48416052908638
20181008,-1.1408979394883796,-1.1408979394883796,158.343262589598
20181009,-0.9439259927409295,-0.9439259927409295,157.39933659685707
20181010,-0.3548845665685881,-0.3548845665685881,157.04445203028848
20181011,0.10878126424960677,0.10878126424960677,157.1532332945381
20181012,-0.5924670732261411,-0.5924670732261411,156.56076622131195
20181015,-0.3003105914634117,-0.3003105914634117,156.26045562984854
20181016,0.36771162362743054,0.36771162362743054,156.62816725347597
20181017,-0.6464087682101362,-0.6464087682101362,155.98175848526583
20181018,1.0443975907140588,1.0443975907140588,157.02615607597988
20181019,-0.015261185995878616,-0.015261185995878616,157.010894889984
20181022,-0.8317208796696206,-0.8317208796696206,156.17917401031437
20181023,0.636424679157832,0.636424679157832,156.8155986894722
20181024,-0.7744281569633683,-0.7744281569633683,156.04117053250883
20181025,0.15618068214296701,0.15618068214296701,156.1973512146518
20181026,-0.19662766638323048,-0.19662766638323048,156.00072354826858
20181029,0.3359142025061775,0.3359142025061775,156.33663775077477
20181030,0.012648775423469542,0.012648775423469542,156.34928652619823
20181031,0.20893227258973346,0.20893227258973346,156.55821879878795
20181101,0.40628772051111167,0.40628772051111167,156.96450651929905
20181102,-0.9539108013809725,-0.9539108013809725,156.01059571791808
20181105,0.3815746134802385,0.3815746134802385,156.39217033139832
20181106,-0.15929354872508295,-0.15929354872508295,156.23287678267323
20181107,-0.12925949256484331,-0.12925949256484331,156.1036172901084
20181108,-0.12110189143277934,-0.12110189143277934,155.98251539867562
20181109,0.30266974951172115,0.30266974951172115,156.28518514818734
20181112,0.5957044879960119,0.5957044879960119,156.88088963618335
20181113,-0.2046457452658337,-0.2046457452658337,156.67624389091753
20181114,-0.27051833274120357,-0.27051833274120357,156.40572555817633
20181115,0.004772478795560207,0.004772478795560207,156.4104980369719
20181116,-0.2938616310771058,-0.2938616310771058,156.11663640589478
20181119,0.1432648219798965,0.1432648219798965,156.25990122787468
20181120,1.0638996503350366,1.0638996503350366,157.3238008782097
20181121,-0.34260662398536085,-0.34260662398536085,156.98119425422436
20181122,0.31738611296581637,0.31738611296581637,157.29858036719017
20181123,2.17050906795515,2.17050906795515,159.46908943514532
20181126,1.8934748874345764,1.8934748874345764,161.36256432257989
20181127,0.509033714742465,0.509033714742465,161.87159803732234
20181128,-1.1563051523303172,-1.1563051523303172,160.71529288499204
20181129,-0.3385371067972445,-0.3385371067972445,160.3767557781948
20181130,0.4950554061166656,0.4950554061166656,160.87181118431147
20181203,-1.7339350657627381,-1.7339350657627381,159.13787611854872
20181204,-1.0272296215768544,-1.0272296215768544,158.11064649697187
20181205,-1.0123591854712102,-1.0123591854712102,157.09828731150066
20181206,0.6417608886164796,0.6417608886164796,157.74004820011714
20181207,-0.12048554264830558,-0.12048554264830558,157.61956265746883
20181210,0.17415560769608507,0.17415560769608507,157.79371826516493
20181211,-0.1399559443060789,-0.1399559443060789,157.65376232085885
20181212,0.10712719538846477,0.10712719538846477,157.76088951624732
20181213,0.5068976287922395,0.5068976287922395,158.26778714503956
20181214,0.2075103169307274,0.2075103169307274,158.47529746197029
20181217,0.007987462699428923,0.007987462699428923,158.4832849246697
20181218,-0.526799656730005,-0.526799656730005,157.9564852679397
20181219,-0.24617561689553819,-0.24617561689553819,157.71030965104418
20181220,0.416956421358819,0.416956421358819,158.12726607240302
20181221,0.24222314236291023,0.24222314236291023,158.36948921476593
20181224,-0.5481465049135907,-0.5481465049135907,157.82134270985233
20181225,-1.356929073835702,-1.356929073835702,156.46441363601662
20181226,0.31999635539398424,0.31999635539398424,156.7844099914106
20181227,-0.23875479447222553,-0.23875479447222553,156.54565519693838
20181228,0.36477582815346415,0.36477582815346415,156.91043102509184
20190102,-1.1282982715560834,-1.1282982715560834,155.78213275353576
20190103,1.695471857135499,1.695471857135499,157.47760461067125
20190104,1.0159089607740976,1.0159089607740976,158.49351357144533
20190107,0.712264992238703,0.712264992238703,159.20577856368405
20190108,-0.35727691834599284,-0.35727691834599284,158.84850164533805
20190109,-0.11298536755999265,-0.11298536755999265,158.73551627777806
20190110,-0.07139759659975932,-0.07139759659975932,158.6641186811783
20190111,0.5178838068561549,0.5178838068561549,159.18200248803447
20190114,0.6129452671225396,0.6129452671225396,159.794947755157
20190115,-0.5453275990199785,-0.5453275990199785,159.24962015613704
20190116,0.07451733552342177,0.07451733552342177,159.32413749166045
20190117,0.17921305150632585,0.17921305150632585,159.5033505431668
20190118,1.3425250345550521,1.3425250345550521,160.84587557772184
20190121,-0.15995244508838133,-0.15995244508838133,160.68592313263346
20190122,-0.43267566593428997,-0.43267566593428997,160.25324746669918
20190123,0.5225928339042796,0.5225928339042796,160.77584030060345
20190124,0.4752154550471354,0.4752154550471354,161.25105575565058
20190125,0.2884946156427107,0.2884946156427107,161.5395503712933
20190128,0.5068879218275466,0.5068879218275466,162.04643829312084
20190129,0.07557629697664181,0.07557629697664181,162.12201459009748
20190130,0.949450429804992,0.949450429804992,163.07146501990246
20190131,1.9009932844536317,1.9009932844536317,164.97245830435608
20190201,2.673347310050857,2.673347310050857,167.64580561440692
20190211,1.6409566160216527,1.6409566160216527,169.28676223042856
20190212,-0.7799479599935346,-0.7799479599935346,168.50681427043503
20190213,-1.830530018888668,-1.830530018888668,166.67628425154635
20190214,0.16891843344033028,0.16891843344033028,166.84520268498667
20190215,-0.9349208859258791,-0.9349208859258791,165.91028179906078
20190218,0.12402172312356356,0.12402172312356356,166.03430352218436
20190219,0.08580565677853554,0.08580565677853554,166.1201091789629
20190220,-0.23137352551857981,-0.23137352551857981,165.88873565344431
20190221,-0.21065772261681384,-0.21065772261681384,165.6780779308275
20190222,-0.32088693016796793,-0.32088693016796793,165.35719100065953
20190225,-0.02972153510046429,-0.02972153510046429,165.32746946555906
20190226,-0.7001983573050707,-0.7001983573050707,164.62727110825398
20190227,0.25765348345994094,0.25765348345994094,164.8849245917139
20190228,-0.07533305313011794,-0.07533305313011794,164.8095915385838
20190301,-0.7401374897099977,-0.7401374897099977,164.06945404887378
20190304,0.7418225243140999,0.7418225243140999,164.81127657318788
20190305,0.3931635314348002,0.3931635314348002,165.20444010462268
20190306,0.8973460326853356,0.8973460326853356,166.101786137308
20190307,-0.87177552508789,-0.87177552508789,165.23001061222013
20190308,1.3718564991695317,1.3718564991695317,166.60186711138965
20190311,1.1003834214236157,1.1003834214236157,167.70225053281328
20190312,-1.503260601527318,-1.503260601527318,166.19898993128595
20190313,0.4755401291151088,0.4755401291151088,166.67453006040105
20190314,-0.5831963529406945,-0.5831963529406945,166.09133370746036
20190315,0.14058832336163313,0.14058832336163313,166.231922030822
20190318,0.30947811902613087,0.30947811902613087,166.54140014984813
20190319,0.09817452348541551,0.09817452348541551,166.63957467333356
20190320,-0.07008965849396409,-0.07008965849396409,166.5694850148396
20190321,-0.23253267873060246,-0.23253267873060246,166.336952336109
20190322,-0.6187717738991357,-0.6187717738991357,165.71818056220985
20190325,0.41551948636221503,0.41551948636221503,166.13370004857208
20190326,0.18175741667459414,0.18175741667459414,166.31545746524668
20190327,0.11423407991377783,0.11423407991377783,166.42969154516047
20190328,-0.15366263815274145,-0.15366263815274145,166.2760289070077
20190329,-0.595743281031722,-0.595743281031722,165.68028562597598
20190401,-1.0253669197492719,-1.0253669197492719,164.6549187062267
20190402,0.6099542633238463,0.6099542633238463,165.26487296955057
20190403,-0.4376186979977892,-0.4376186979977892,164.8272542715528
20190404,0.023040407466982566,0.023040407466982566,164.85029467901978
20190408,0.741288241566322,0.741288241566322,165.5915829205861
20190409,0.4217535219579858,0.4217535219579858,166.01333644254407
20190410,0.0931338708080688,0.0931338708080688,166.10647031335213
20190411,0.24625843858476326,0.24625843858476326,166.3527287519369
20190412,-0.020630684991001354,-0.020630684991001354,166.3320980669459
20190415,0.6578693893591683,0.6578693893591683,166.98996745630507
20190416,-0.8362071105243785,-0.8362071105243785,166.15376034578068
20190417,-0.03942541911018881,-0.03942541911018881,166.1143349266705
20190418,-1.410411974313708,-1.410411974313708,164.70392295235678
20190419,1.097429629938257,1.097429629938257,165.80135258229504
20190422,0.1615654393652372,0.1615654393652372,165.96291802166027
20190423,0.025267274409920108,0.025267274409920108,165.98818529607018
20190424,-0.26613797276516443,-0.26613797276516443,165.72204732330502
20190425,-0.5537825005286477,-0.5537825005286477,165.16826482277637
20190426,0.20376794970247197,0.20376794970247197,165.37203277247883
20190429,1.2496530247613429,1.2496530247613429,166.62168579724016
20190430,0.8531595242468432,0.8531595242468432,167.474845321487
20190506,-0.6378753403438113,-0.6378753403438113,166.8369699811432
20190507,1.2578551351966532,1.2578551351966532,168.09482511633985
20190508,-0.3589551111574285,-0.3589551111574285,167.73587000518242
20190509,-0.15554920170888026,-0.15554920170888026,167.58032080347354
20190510,0.28206537108705176,0.28206537108705176,167.86238617456058
20190513,-1.4065426710099012,-1.4065426710099012,166.45584350355068
20190514,-0.9826436444116351,-0.9826436444116351,165.47319985913904
20190515,1.8309544592268616,1.8309544592268616,167.3041543183659
20190516,0.6171654190054322,0.6171654190054322,167.92131973737133
20190517,1.4641397384155412,1.4641397384155412,169.3854594757869
20190520,-0.004812667711219852,-0.004812667711219852,169.38064680807568
20190521,3.0285595812580715,3.0285595812580715,172.40920638933375
20190522,0.0295715641783567,0.0295715641783567,172.4387779535121
20190523,-0.5447458486349056,-0.5447458486349056,171.8940321048772
20190524,1.1885491843813154,1.1885491843813154,173.0825812892585
20190527,-1.1272657944398565,-1.1272657944398565,171.95531549481865
20190528,-0.34823994729989827,-0.34823994729989827,171.60707554751875
20190529,-0.2547469361128896,-0.2547469361128896,171.35232861140585
20190530,-0.7465863217320402,-0.7465863217320402,170.6057422896738
20190531,-1.1879971031829495,-1.1879971031829495,169.41774518649086
20190603,-1.6103494275434547,-1.6103494275434547,167.8073957589474
20190604,1.1349965351293343,1.1349965351293343,168.94239229407674
20190605,-0.16251871952407912,-0.16251871952407912,168.77987357455265
20190606,0.1534323712608786,0.1534323712608786,168.93330594581354
20190610,0.44963114382314845,0.44963114382314845,169.3829370896367
20190611,2.871445405187899,2.871445405187899,172.2543824948246
20190612,-1.7736346561877325,-1.7736346561877325,170.48074783863686
20190613,0.9005400208129815,0.9005400208129815,171.38128785944983
20190614,-0.8322156504426215,-0.8322156504426215,170.5490722090072
20190617,-1.1839555270452138,-1.1839555270452138,169.36511668196198
20190618,0.6233442438500629,0.6233442438500629,169.98846092581203
20190619,1.014820880580485,1.014820880580485,171.00328180639252
20190620,1.0694980834639616,1.0694980834639616,172.0727798898565
20190621,0.22349860805030125,0.22349860805030125,172.2962784979068
20190624,0.5010402295449103,0.5010402295449103,172.7973187274517
20190625,0.5834643523819038,0.5834643523819038,173.3807830798336
20190626,0.06603436635096752,0.06603436635096752,173.44681744618458
20190627,0.37649122596677337,0.37649122596677337,173.82330867215134
20190628,1.082322873846754,1.082322873846754,174.9056315459981
20190701,0.8148986927568942,0.8148986927568942,175.72053023875498
20190702,-0.23802206561934816,-0.23802206561934816,175.4825081731356
20190703,-0.4016891268320096,-0.4016891268320096,175.08081904630362
20190704,-0.7243459561520471,-0.7243459561520471,174.35647309015158
20190705,-1.1848912532916211,-1.1848912532916211,173.17158183685996
20190708,0.6818408106511331,0.6818408106511331,173.85342264751108
20190709,0.9582018069557942,0.9582018069557942,174.81162445446688
20190710,-0.5303790966464144,-0.5303790966464144,174.28124535782047
20190711,0.04112295135117861,0.04112295135117861,174.32236830917165
20190712,-0.2686578892069052,-0.2686578892069052,174.05371041996474
20190715,1.4255786198073628,1.4255786198073628,175.4792890397721
20190716,0.6146635079539382,0.6146635079539382,176.09395254772605
20190717,0.3070583596084111,0.3070583596084111,176.40101090733447
20190718,-1.1254489650844475,-1.1254489650844475,175.27556194225002
20190719,0.8342403870059624,0.8342403870059624,176.10980232925598
20190722,-1.809576321745941,-1.809576321745941,174.30022600751005
20190723,-0.027453587338492,-0.027453587338492,174.27277242017155
20190724,-0.5415541444106521,-0.5415541444106521,173.7312182757609
20190725,0.5689021876045057,0.5689021876045057,174.3001204633654
20190726,0.4930285999029921,0.4930285999029921,174.7931490632684
20190729,-0.6719971237080063,-0.6719971237080063,174.1211519395604
20190730,0.26863425576756916,0.26863425576756916,174.38978619532799
20190731,-0.22096291262687598,-0.22096291262687598,174.1688232827011
20190801,-0.8459257640545199,-0.8459257640545199,173.32289751864658
20190802,-0.399015226648827,-0.399015226648827,172.92388229199776
20190805,-0.6609046706683761,-0.6609046706683761,172.26297762132938
20190806,0.22930255165302388,0.22930255165302388,172.49228017298242
20190807,-0.8193339444231094,-0.8193339444231094,171.6729462285593
20190808,0.4713491829630815,0.4713491829630815,172.1442954115224
20190809,0.7731938755314715,0.7731938755314715,172.91748928705385
20190812,-1.4478353704998652,-1.4478353704998652,171.469653916554
20190813,0.4805012897552963,0.4805012897552963,171.9501552063093
20190814,-0.6572441974816337,-0.6572441974816337,171.29291100882764
20190815,-0.4636862818134959,-0.4636862818134959,170.82922472701415
20190816,0.3961779471359399,0.3961779471359399,171.2254026741501
20190819,0.008680788762359221,0.008680788762359221,171.23408346291245
20190820,0.5708559256189817,0.5708559256189817,171.80493938853144
20190821,0.18567939747112758,0.18567939747112758,171.99061878600256
20190822,0.17615824248891668,0.17615824248891668,172.16677702849148
20190823,-0.5711003880231433,-0.5711003880231433,171.59567664046833
20190826,1.1810763201504997,1.1810763201504997,172.77675296061884
20190827,1.50420169532666,1.50420169532666,174.2809546559455
20190828,-0.5872562322982697,-0.5872562322982697,173.69369842364722
20190829,1.0463403396585913,1.0463403396585913,174.74003876330582
20190830,-1.9779298597881643,-1.9779298597881643,172.76210890351766
20190902,-1.4793401584746806,-1.4793401584746806,171.28276874504297
20190903,0.2404066768229253,0.2404066768229253,171.5231754218659
20190904,-0.6772199202849771,-0.6772199202849771,170.8459555015809
20190905,-0.1784585312372156,-0.1784585312372156,170.66749697034368
20190906,0.5670756776549158,0.5670756776549158,171.2345726479986
20190909,-1.2902357469799977,-1.2902357469799977,169.9443369010186
20190910,0.11254559814531465,0.11254559814531465,170.05688249916392
20190911,-0.43173074081402896,-0.43173074081402896,169.6251517583499
20190912,-0.31928069953934696,-0.31928069953934696,169.30587105881054
20190916,0.11462483338836343,0.11462483338836343,169.42049589219891
20190917,0.019767470530513462,0.019767470530513462,169.44026336272944
20190918,-0.2289976479042407,-0.2289976479042407,169.2112657148252
20190919,-0.25001196703685563,-0.25001196703685563,168.96125374778833
20190920,0.31940457809695977,0.31940457809695977,169.2806583258853
20190923,-0.4683138201013873,-0.4683138201013873,168.8123445057839
20190924,1.0553272272011929,1.0553272272011929,169.8676717329851
20190925,-0.1515906694443995,-0.1515906694443995,169.71608106354068
20190926,0.17932085051382451,0.17932085051382451,169.8954019140545
20190927,0.3802899784691993,0.3802899784691993,170.2756918925237
20190930,0.2505095250598915,0.2505095250598915,170.5262014175836
20191008,-0.6123011476536998,-0.6123011476536998,169.91390026992988
20191009,0.11934057706628229,0.11934057706628229,170.03324084699616
20191010,0.10490923395511151,0.10490923395511151,170.13815008095128
20191011,0.056349822324105736,0.056349822324105736,170.19449990327539
20191014,0.7897967805484886,0.7897967805484886,170.98429668382389
20191015,-0.09145846915975914,-0.09145846915975914,170.89283821466412
20191016,0.9210961451679107,0.9210961451679107,171.81393435983205
20191017,-0.6533541849175242,-0.6533541849175242,171.16058017491451
20191018,0.14266603047384196,0.14266603047384196,171.30324620538835
20191021,0.6086705577397336,0.6086705577397336,171.9119167631281
20191022,-0.4487721825327227,-0.4487721825327227,171.46314458059535
20191023,-0.4621705373950954,-0.4621705373950954,171.00097404320027
20191024,-0.5622450784668189,-0.5622450784668189,170.43872896473346
20191025,-0.34985052158893054,-0.34985052158893054,170.08887844314452
20191028,0.840027670646054,0.840027670646054,170.9289061137906
20191029,-0.525396411616819,-0.525396411616819,170.40350970217378
20191030,-0.09904794801213765,-0.09904794801213765,170.30446175416165
20191031,0.6880760830308261,0.6880760830308261,170.9925378371925
20191101,-0.2484848495798779,-0.2484848495798779,170.7440529876126
20191104,0.5212651033235735,0.5212651033235735,171.26531809093618
20191105,-1.7278048328479463,-1.7278048328479463,169.53751325808824
20191106,0.2191037324349105,0.2191037324349105,169.75661699052316
20191107,0.633352378007784,0.633352378007784,170.38996936853093
20191108,0.34460617426086015,0.34460617426086015,170.7345755427918
20191111,1.4835567744555596,1.4835567744555596,172.21813231724735
20191112,-1.9731262847787843,-1.9731262847787843,170.24500603246858
20191113,0.13763701718876586,0.13763701718876586,170.38264304965736
20191114,-1.5424588236836416,-1.5424588236836416,168.84018422597373
20191115,-0.60711743859106,-0.60711743859106,168.23306678738268
20191118,0.013579242473391309,0.013579242473391309,168.24664602985607
20191119,-0.23835775969344417,-0.23835775969344417,168.0082882701626
20191120,0.21823427988640934,0.21823427988640934,168.22652255004903
20191121,-0.327092192946702,-0.327092192946702,167.89943035710232
20191122,0.40446015125247886,0.40446015125247886,168.30389050835478
20191125,0.895428970519563,0.895428970519563,169.19931947887434
20191126,-1.1510858512085678,-1.1510858512085678,168.04823362766578
20191127,-0.38536177682819794,-0.38536177682819794,167.66287185083758
20191128,0.5131131760743147,0.5131131760743147,168.1759850269119
20191129,-0.12329173411997367,-0.12329173411997367,168.05269329279193
20191202,0.6631998010662691,0.6631998010662691,168.7158930938582
20191203,-0.40362992474371556,-0.40362992474371556,168.3122631691145
20191204,0.5264088189042708,0.5264088189042708,168.83867198801875
20191205,-0.1800686793276571,-0.1800686793276571,168.65860330869108
20191206,0.2623243254678748,0.2623243254678748,168.92092763415897
