trade_date,dailyPnl,Ferrous,cumulativePnl
20180105,0.03579284986043623,0.03579284986043623,173.52535675742212
20180108,0.30761985798125596,0.30761985798125596,173.83297661540337
20180109,0.08497206709790289,0.08497206709790289,173.91794868250128
20180110,-0.3040484444384536,-0.3040484444384536,173.61390023806283
20180111,0.13862249440132432,0.13862249440132432,173.75252273246414
20180112,-0.06194589315577628,-0.06194589315577628,173.69057683930836
20180115,-0.2782227726985137,-0.2782227726985137,173.41235406660985
20180116,-0.1547845112531057,-0.1547845112531057,173.25756955535675
20180117,-0.19156573906188148,-0.19156573906188148,173.06600381629488
20180118,-0.1181292040052651,-0.1181292040052651,172.9478746122896
20180119,-0.4498386904248042,-0.4498386904248042,172.4980359218648
20180122,0.0035663806177944077,0.0035663806177944077,172.5016023024826
20180123,-0.5651112929299305,-0.5651112929299305,171.93649100955267
20180124,-0.024106883115298017,-0.024106883115298017,171.91238412643736
20180125,-0.4928723476449856,-0.4928723476449856,171.41951177879238
20180126,0.13640305781133047,0.13640305781133047,171.5559148366037
20180129,0.18301838186180783,0.18301838186180783,171.73893321846552
20180130,-0.3529288741892755,-0.3529288741892755,171.38600434427624
20180131,0.07258932666870341,0.07258932666870341,171.45859367094494
20180201,0.4829836785283206,0.4829836785283206,171.94157734947325
20180202,-0.22410907873967043,-0.22410907873967043,171.71746827073358
20180205,-0.7060025574564134,-0.7060025574564134,171.01146571327718
20180206,-0.15715503057001298,-0.15715503057001298,170.85431068270717
20180207,-0.13135173322692276,-0.13135173322692276,170.72295894948024
20180208,0.1057245722069374,0.1057245722069374,170.82868352168717
20180209,-1.0924080362850173,-1.0924080362850173,169.73627548540216
20180212,0.4294824862499284,0.4294824862499284,170.16575797165208
20180213,-0.053325228198097686,-0.053325228198097686,170.11243274345398
20180214,0.03478588207906555,0.03478588207906555,170.14721862553304
20180222,-0.8857808357137033,-0.8857808357137033,169.26143778981933
20180223,1.2356843934820183,1.2356843934820183,170.49712218330134
20180226,1.7950966284843513,1.7950966284843513,172.2922188117857
20180227,0.3154321265552358,0.3154321265552358,172.60765093834092
20180228,-0.6718822705956989,-0.6718822705956989,171.93576866774524
20180301,0.14591371841005762,0.14591371841005762,172.0816823861553
20180302,-0.22746857149119604,-0.22746857149119604,171.85421381466412
20180305,-2.251288512980218,-2.251288512980218,169.6029253016839
20180306,0.25034340166968816,0.25034340166968816,169.8532687033536
20180307,-2.0393851477550693,-2.0393851477550693,167.81388355559852
20180308,-1.3763183337894194,-1.3763183337894194,166.4375652218091
20180309,-0.9666012438347555,-0.9666012438347555,165.47096397797435
20180312,-0.2072883442114536,-0.2072883442114536,165.2636756337629
20180313,-0.03311509899126927,-0.03311509899126927,165.23056053477163
20180314,-0.45611613326877176,-0.45611613326877176,164.77444440150285
20180315,0.0413771430996128,0.0413771430996128,164.81582154460247
20180316,0.16922410781562935,0.16922410781562935,164.9850456524181
20180319,1.2580292451230466,1.2580292451230466,166.24307489754116
20180320,0.10844107732092718,0.10844107732092718,166.35151597486208
20180321,0.21330688469259199,0.21330688469259199,166.56482285955468
20180322,-0.036321268731472636,-0.036321268731472636,166.5285015908232
20180323,4.3029694090855575,4.3029694090855575,170.83147099990876
20180326,0.04479477955802434,0.04479477955802434,170.8762657794668
20180327,-1.0239148822608484,-1.0239148822608484,169.85235089720595
20180328,1.037320464728059,1.037320464728059,170.889671361934
20180329,-0.9904897722012908,-0.9904897722012908,169.8991815897327
20180330,-1.7602766755291959,-1.7602766755291959,168.13890491420352
20180402,-0.01527484582627506,-0.01527484582627506,168.12363006837725
20180403,-0.07389376752018492,-0.07389376752018492,168.04973630085706
20180404,0.30461099031345196,0.30461099031345196,168.3543472911705
20180409,-0.7813823863263621,-0.7813823863263621,167.57296490484416
20180410,-0.2338912807673506,-0.2338912807673506,167.3390736240768
20180411,0.9641942419149973,0.9641942419149973,168.3032678659918
20180412,0.2794810039223842,0.2794810039223842,168.58274886991418
20180413,-0.7752799040277177,-0.7752799040277177,167.80746896588647
20180416,1.4237684962304615,1.4237684962304615,169.23123746211692
20180417,-0.9154495057237513,-0.9154495057237513,168.31578795639317
20180418,-1.42607524201293,-1.42607524201293,166.88971271438024
20180419,-1.4864991176897944,-1.4864991176897944,165.40321359669045
20180420,0.8569355638333506,0.8569355638333506,166.2601491605238
20180423,-0.8022353156274195,-0.8022353156274195,165.45791384489638
20180424,0.05785002423769831,0.05785002423769831,165.51576386913408
20180425,0.07079114777237629,0.07079114777237629,165.58655501690646
20180426,-0.08521942569369682,-0.08521942569369682,165.50133559121275
20180427,0.05870311809506427,0.05870311809506427,165.5600387093078
20180502,1.3147609490179142,1.3147609490179142,166.8747996583257
20180503,-0.4578303386612746,-0.4578303386612746,166.41696931966445
20180504,0.10411714471596166,0.10411714471596166,166.5210864643804
20180507,0.37520123389011306,0.37520123389011306,166.89628769827053
20180508,-0.07126339562442852,-0.07126339562442852,166.82502430264609
20180509,-0.9741943761119444,-0.9741943761119444,165.85082992653415
20180510,0.5563029113204935,0.5563029113204935,166.40713283785465
20180511,1.3063217317774376,1.3063217317774376,167.7134545696321
20180514,0.18836403484206135,0.18836403484206135,167.90181860447416
20180515,0.3344077129157607,0.3344077129157607,168.2362263173899
20180516,0.08321772477915529,0.08321772477915529,168.31944404216907
20180517,-0.08734658261301138,-0.08734658261301138,168.23209745955606
20180518,-0.8799846878606014,-0.8799846878606014,167.35211277169546
20180521,-0.9271604625638056,-0.9271604625638056,166.42495230913164
20180522,-0.5326134131011336,-0.5326134131011336,165.8923388960305
20180523,-1.4288793023823492,-1.4288793023823492,164.46345959364817
20180524,0.8605735436449221,0.8605735436449221,165.3240331372931
20180525,-0.20108652863512214,-0.20108652863512214,165.12294660865797
20180528,0.29712078791151275,0.29712078791151275,165.4200673965695
20180529,0.5814615731659387,0.5814615731659387,166.00152896973543
20180530,0.24564877411217184,0.24564877411217184,166.2471777438476
20180531,0.32004331339256165,0.32004331339256165,166.56722105724018
20180601,0.18901313660111832,0.18901313660111832,166.7562341938413
20180604,-0.6353621559309762,-0.6353621559309762,166.12087203791032
20180605,0.18314368628537991,0.18314368628537991,166.3040157241957
20180606,-0.005622626025948283,-0.005622626025948283,166.29839309816975
20180607,0.8879172135700251,0.8879172135700251,167.1863103117398
20180608,-0.08358366684075873,-0.08358366684075873,167.10272664489904
20180611,-0.21056425731220949,-0.21056425731220949,166.89216238758684
20180612,1.5278226679010993,1.5278226679010993,168.41998505548793
20180613,-0.41983040806972055,-0.41983040806972055,168.0001546474182
20180614,0.8208454784074186,0.8208454784074186,168.82100012582563
20180615,0.1491457008676351,0.1491457008676351,168.97014582669328
20180619,-3.971988327966326,-3.971988327966326,164.99815749872695
20180620,1.2041423751263318,1.2041423751263318,166.2022998738533
20180621,-0.6472229141177764,-0.6472229141177764,165.55507695973552
20180622,-0.26304711305872003,-0.26304711305872003,165.2920298466768
20180625,-0.6942435719477759,-0.6942435719477759,164.59778627472903
20180626,-0.8294366749504516,-0.8294366749504516,163.7683495997786
20180627,0.09007530509477225,0.09007530509477225,163.85842490487337
20180628,0.07873607416020063,0.07873607416020063,163.93716097903356
20180629,0.13724166734384124,0.13724166734384124,164.0744026463774
20180702,-0.22490570678272312,-0.22490570678272312,163.84949693959467
20180703,0.03658340593003596,0.03658340593003596,163.8860803455247
20180704,0.21793257250676418,0.21793257250676418,164.10401291803146
20180705,0.07532328771294675,0.07532328771294675,164.1793362057444
20180706,-0.06094271890206136,-0.06094271890206136,164.11839348684234
20180709,0.009916606765348208,0.009916606765348208,164.1283100936077
20180710,0.40877452658073127,0.40877452658073127,164.53708462018844
20180711,-0.036554871693155265,-0.036554871693155265,164.5005297484953
20180712,0.30777304556202434,0.30777304556202434,164.8083027940573
20180713,0.45484695034999906,0.45484695034999906,165.26314974440731
20180716,0.07672364359475463,0.07672364359475463,165.33987338800208
20180717,-0.3176934296123894,-0.3176934296123894,165.0221799583897
20180718,0.14503424021305225,0.14503424021305225,165.16721419860275
20180719,-0.3731861194704626,-0.3731861194704626,164.7940280791323
20180720,0.17303330481033735,0.17303330481033735,164.96706138394262
20180723,0.01560412892845778,0.01560412892845778,164.98266551287108
20180724,-0.6283794068695499,-0.6283794068695499,164.35428610600152
20180725,0.24731049065169466,0.24731049065169466,164.60159659665322
20180726,-0.08260239660282238,-0.08260239660282238,164.5189942000504
20180727,2.3951531573583855,2.3951531573583855,166.91414735740878
20180730,-0.18863390092068033,-0.18863390092068033,166.7255134564881
20180731,0.4992833611661176,0.4992833611661176,167.2247968176542
20180801,-1.073551777084659,-1.073551777084659,166.15124504056956
20180802,0.25486554189507027,0.25486554189507027,166.40611058246463
20180803,1.7582110934675519,1.7582110934675519,168.1643216759322
20180806,2.1685962828013543,2.1685962828013543,170.33291795873356
20180807,-0.10142977535585185,-0.10142977535585185,170.2314881833777
20180808,-0.4040618384452007,-0.4040618384452007,169.82742634493252
20180809,0.40497903402392615,0.40497903402392615,170.23240537895646
20180810,-1.7318902843973718,-1.7318902843973718,168.5005150945591
20180813,3.057766035872749,3.057766035872749,171.55828113043185
20180814,-1.1819103746956274,-1.1819103746956274,170.37637075573622
20180815,0.620581930853064,0.620581930853064,170.99695268658928
20180816,-0.4361540620470227,-0.4361540620470227,170.56079862454226
20180817,3.0930178887080078,3.0930178887080078,173.65381651325026
20180820,2.2125169522834276,2.2125169522834276,175.8663334655337
20180821,-2.226080779747228,-2.226080779747228,173.64025268578646
20180822,0.4704768673162004,0.4704768673162004,174.11072955310266
20180823,-1.593919036865425,-1.593919036865425,172.51681051623723
20180824,0.9068703547593695,0.9068703547593695,173.4236808709966
20180827,-1.8357564311241064,-1.8357564311241064,171.5879244398725
20180828,1.0028566436801132,1.0028566436801132,172.5907810835526
20180829,-1.1477389537962088,-1.1477389537962088,171.44304212975638
20180830,-1.0091314700490406,-1.0091314700490406,170.43391065970735
20180831,-0.6920156413255779,-0.6920156413255779,169.74189501838177
20180903,-0.11097503110554682,-0.11097503110554682,169.63091998727623
20180904,0.0497407967775761,0.0497407967775761,169.6806607840538
20180905,-0.04188371867139911,-0.04188371867139911,169.6387770653824
20180906,-0.6178225593683996,-0.6178225593683996,169.02095450601402
20180907,0.19131419172338818,0.19131419172338818,169.21226869773741
20180910,0.005539330321010074,0.005539330321010074,169.2178080280584
20180911,-0.11357431112429503,-0.11357431112429503,169.10423371693412
20180912,-0.01254527225554087,-0.01254527225554087,169.09168844467857
20180913,-0.19464426617742078,-0.19464426617742078,168.89704417850115
20180914,0.047638682987969534,0.047638682987969534,168.94468286148913
20180917,-0.06397014299768208,-0.06397014299768208,168.88071271849145
20180918,-0.19597832317240219,-0.19597832317240219,168.68473439531905
20180919,0.07076090887295176,0.07076090887295176,168.755495304192
20180920,-0.18366872284807942,-0.18366872284807942,168.57182658134394
20180921,-0.44901108127917994,-0.44901108127917994,168.12281550006477
20180925,0.5801103192694953,0.5801103192694953,168.70292581933427
20180926,0.36115596447844783,0.36115596447844783,169.06408178381272
20180927,0.31321733186784134,0.31321733186784134,169.37729911568056
20180928,0.19008549943485908,0.19008549943485908,169.56738461511543
20181008,-0.44516024977356616,-0.44516024977356616,169.12222436534185
20181009,-0.405822454940495,-0.405822454940495,168.71640191040134
20181010,0.1818707734879754,0.1818707734879754,168.89827268388933
20181011,0.0026067540320790085,0.0026067540320790085,168.90087943792142
20181012,-0.12590364498745163,-0.12590364498745163,168.77497579293396
20181015,-0.8350056259082151,-0.8350056259082151,167.93997016702573
20181016,0.20659472416774846,0.20659472416774846,168.1465648911935
20181017,0.9559926579389151,0.9559926579389151,169.1025575491324
20181018,-0.051801284330975896,-0.051801284330975896,169.05075626480144
20181019,-0.660019776717547,-0.660019776717547,168.3907364880839
20181022,0.262415188685618,0.262415188685618,168.6531516767695
20181023,0.26617514257599817,0.26617514257599817,168.9193268193455
20181024,0.7929311808585978,0.7929311808585978,169.71225800020412
20181025,-0.010990562747083795,-0.010990562747083795,169.70126743745703
20181026,0.3252242675502245,0.3252242675502245,170.02649170500726
20181029,-0.17754813651286516,-0.17754813651286516,169.8489435684944
20181030,0.2603152003724366,0.2603152003724366,170.10925876886685
20181031,-0.20903879662183417,-0.20903879662183417,169.90021997224503
20181101,-0.2697969716151481,-0.2697969716151481,169.6304230006299
20181102,-1.1611409639478734,-1.1611409639478734,168.46928203668202
20181105,0.37100743381333884,0.37100743381333884,168.84028947049535
20181106,0.0033053540280717224,0.0033053540280717224,168.84359482452342
20181107,-0.06751711908133515,-0.06751711908133515,168.77607770544208
20181108,-0.191920479875213,-0.191920479875213,168.58415722556686
20181109,0.41787261736489456,0.41787261736489456,169.00202984293176
20181112,0.46673309253667833,0.46673309253667833,169.46876293546845
20181113,-0.5387061422077501,-0.5387061422077501,168.9300567932607
20181114,-0.22978758440269673,-0.22978758440269673,168.700269208858
20181115,0.09599202383848238,0.09599202383848238,168.79626123269648
20181116,-0.12758956524272197,-0.12758956524272197,168.66867166745376
20181119,0.3174365762981239,0.3174365762981239,168.9861082437519
20181120,0.6694165943107638,0.6694165943107638,169.65552483806266
20181121,-0.08644445220422606,-0.08644445220422606,169.56908038585843
20181122,0.07786003754530098,0.07786003754530098,169.64694042340372
20181123,1.5924720510040535,1.5924720510040535,171.23941247440777
20181126,1.5169846131362368,1.5169846131362368,172.756397087544
20181127,0.19721849645979025,0.19721849645979025,172.95361558400378
20181128,-1.098553937996739,-1.098553937996739,171.85506164600704
20181129,-0.28560862871636616,-0.28560862871636616,171.56945301729067
20181130,0.5521269091702709,0.5521269091702709,172.12157992646095
20181203,-2.334130049505744,-2.334130049505744,169.7874498769552
20181204,-1.2321654121291756,-1.2321654121291756,168.55528446482603
20181205,-1.4963836154992927,-1.4963836154992927,167.05890084932673
20181206,1.3440489249951972,1.3440489249951972,168.40294977432194
20181207,-1.1059004330114504,-1.1059004330114504,167.2970493413105
20181210,1.0670530294223854,1.0670530294223854,168.3641023707329
20181211,-0.30177957498672964,-0.30177957498672964,168.06232279574616
20181212,0.11131324576455542,0.11131324576455542,168.17363604151072
20181213,-1.1408879975998505,-1.1408879975998505,167.03274804391086
20181214,-0.03314728896000034,-0.03314728896000034,166.99960075495085
20181217,-0.19185252456819948,-0.19185252456819948,166.80774823038266
20181218,-0.356698047819607,-0.356698047819607,166.45105018256305
20181219,-0.24807963616403328,-0.24807963616403328,166.20297054639903
20181220,0.047143203557504856,0.047143203557504856,166.25011374995654
20181221,0.1603024810937406,0.1603024810937406,166.41041623105028
20181224,-0.31766553026234984,-0.31766553026234984,166.09275070078792
20181225,-1.1369416130753731,-1.1369416130753731,164.95580908771254
20181226,0.2384764448747927,0.2384764448747927,165.19428553258734
20181227,-0.18554019553837042,-0.18554019553837042,165.00874533704896
20181228,0.2528413766526348,0.2528413766526348,165.2615867137016
20190102,-0.8352005951483178,-0.8352005951483178,164.4263861185533
20190103,0.8212073867872549,0.8212073867872549,165.24759350534055
20190104,0.8507828231471528,0.8507828231471528,166.0983763284877
20190107,0.5364508865559852,0.5364508865559852,166.63482721504369
20190108,-0.26115644792660425,-0.26115644792660425,166.3736707671171
20190109,-0.09768715098095189,-0.09768715098095189,166.27598361613613
20190110,-0.09132446773735682,-0.09132446773735682,166.18465914839877
20190111,0.9236115787018725,0.9236115787018725,167.10827072710063
20190114,0.7371609471093802,0.7371609471093802,167.84543167421
20190115,-0.7125083343992745,-0.7125083343992745,167.13292333981073
20190116,0.18590432930431844,0.18590432930431844,167.31882766911505
20190117,0.3666394024531744,0.3666394024531744,167.68546707156824
20190118,1.9727486616492078,1.9727486616492078,169.65821573321745
20190121,-0.26125549329737485,-0.26125549329737485,169.39696023992008
20190122,-0.23337548395153565,-0.23337548395153565,169.16358475596854
20190123,0.6274398964972588,0.6274398964972588,169.7910246524658
20190124,0.586244837575962,0.586244837575962,170.37726949004178
20190125,0.3535744761806191,0.3535744761806191,170.7308439662224
20190128,0.4553157038947915,0.4553157038947915,171.1861596701172
20190129,0.06581393814810717,0.06581393814810717,171.2519736082653
20190130,0.9336405440328083,0.9336405440328083,172.18561415229811
20190131,1.9857378554870804,1.9857378554870804,174.1713520077852
20190201,2.741810958360901,2.741810958360901,176.9131629661461
20190211,1.7011932766353783,1.7011932766353783,178.61435624278147
20190212,-0.8054254710865597,-0.8054254710865597,177.80893077169492
20190213,-2.1255964684303845,-2.1255964684303845,175.68333430326453
20190214,0.11126197075077811,0.11126197075077811,175.7945962740153
20190215,-1.935464543237239,-1.935464543237239,173.85913173077807
20190218,1.4719039963847838,1.4719039963847838,175.33103572716286
20190219,0.31002137278166997,0.31002137278166997,175.64105709994453
20190220,0.21673875604933818,0.21673875604933818,175.85779585599388
20190221,0.6634349973930872,0.6634349973930872,176.52123085338698
20190222,1.2229455340242879,1.2229455340242879,177.74417638741127
20190225,-1.2755267172064453,-1.2755267172064453,176.46864967020483
20190226,0.8544188014933191,0.8544188014933191,177.32306847169815
20190227,-0.4313869247143659,-0.4313869247143659,176.8916815469838
20190228,0.9177849893257138,0.9177849893257138,177.80946653630951
20190301,1.7406038761922384,1.7406038761922384,179.55007041250175
20190304,-1.3812120585168948,-1.3812120585168948,178.16885835398486
20190305,-0.408277899973134,-0.408277899973134,177.76058045401172
20190306,-1.4254866665255577,-1.4254866665255577,176.33509378748616
20190307,1.2348331436117121,1.2348331436117121,177.56992693109788
20190308,-1.4654003905988215,-1.4654003905988215,176.10452654049905
20190311,-0.8821002589428539,-0.8821002589428539,175.2224262815562
20190312,1.2131186537270588,1.2131186537270588,176.43554493528327
20190313,-0.5001748495306371,-0.5001748495306371,175.93537008575265
20190314,-0.01380813399347916,-0.01380813399347916,175.92156195175917
20190315,-0.3577214329101944,-0.3577214329101944,175.563840518849
20190318,0.4448876947382383,0.4448876947382383,176.00872821358723
20190319,0.1605353858617567,0.1605353858617567,176.16926359944898
20190320,-0.589324747423495,-0.589324747423495,175.5799388520255
20190321,-0.0995056394053888,-0.0995056394053888,175.4804332126201
20190322,-0.4389181006262463,-0.4389181006262463,175.04151511199387
20190325,-0.08722859361509837,-0.08722859361509837,174.95428651837878
20190326,0.15851322571478518,0.15851322571478518,175.11279974409356
20190327,0.1430553037010947,0.1430553037010947,175.25585504779465
20190328,-0.07245324200959792,-0.07245324200959792,175.18340180578505
20190329,-0.7730827561078484,-0.7730827561078484,174.4103190496772
20190401,-0.8000648805157617,-0.8000648805157617,173.61025416916146
20190402,0.4286257346182302,0.4286257346182302,174.0388799037797
20190403,-0.2146357048054374,-0.2146357048054374,173.82424419897427
20190404,0.06629615585638317,0.06629615585638317,173.89054035483065
20190408,0.44474223570094945,0.44474223570094945,174.3352825905316
20190409,0.643512999618078,0.643512999618078,174.97879559014967
20190410,0.4152368360578285,0.4152368360578285,175.3940324262075
20190411,0.4448038590633197,0.4448038590633197,175.83883628527082
20190412,-0.3384272885200241,-0.3384272885200241,175.5004089967508
20190415,0.33945757659406667,0.33945757659406667,175.83986657334486
20190416,-0.8312936703538971,-0.8312936703538971,175.00857290299098
20190417,-0.08237560359054995,-0.08237560359054995,174.92619729940043
20190418,-1.0296771765801123,-1.0296771765801123,173.8965201228203
20190419,0.14191234600683625,0.14191234600683625,174.03843246882715
20190422,0.525102630469785,0.525102630469785,174.56353509929693
20190423,-0.247749737111471,-0.247749737111471,174.31578536218547
20190424,-0.5998553903340531,-0.5998553903340531,173.7159299718514
20190425,-0.42868221992950134,-0.42868221992950134,173.2872477519219
20190426,0.2526177167203964,0.2526177167203964,173.53986546864232
20190429,0.9585812829832575,0.9585812829832575,174.49844675162558
20190430,0.898593351976246,0.898593351976246,175.39704010360182
20190506,-0.7221360940865156,-0.7221360940865156,174.6749040095153
20190507,1.0621019369958067,1.0621019369958067,175.73700594651112
20190508,-0.5454822950038272,-0.5454822950038272,175.19152365150728
20190509,-0.15130958347957327,-0.15130958347957327,175.04021406802772
20190510,0.6041578333628921,0.6041578333628921,175.64437190139063
20190513,-1.4720651637012243,-1.4720651637012243,174.1723067376894
20190514,-1.068033443802896,-1.068033443802896,173.1042732938865
20190515,1.526111124403068,1.526111124403068,174.63038441828957
20190516,0.5671704595391369,0.5671704595391369,175.1975548778287
20190517,1.3002205345163576,1.3002205345163576,176.49777541234508
20190520,0.15373659490256783,0.15373659490256783,176.65151200724765
20190521,1.7753530062290126,1.7753530062290126,178.42686501347666
20190522,0.17229139980374777,0.17229139980374777,178.5991564132804
20190523,-0.35163752642751406,-0.35163752642751406,178.2475188868529
20190524,1.1327238108505269,1.1327238108505269,179.38024269770344
20190527,-0.7756548215233142,-0.7756548215233142,178.60458787618012
20190528,-0.3666515365723854,-0.3666515365723854,178.23793633960773
20190529,-0.260188442510531,-0.260188442510531,177.9777478970972
20190530,-0.5250093494150194,-0.5250093494150194,177.45273854768217
20190531,-1.0005043693330706,-1.0005043693330706,176.4522341783491
20190603,-1.0126044963900738,-1.0126044963900738,175.43962968195902
20190604,0.5339066492660732,0.5339066492660732,175.9735363312251
20190605,-0.10065421104863215,-0.10065421104863215,175.87288212017646
20190606,0.1376339922459144,0.1376339922459144,176.01051611242238
20190610,1.0214592804576825,1.0214592804576825,177.03197539288007
20190611,0.12031943057191918,0.12031943057191918,177.152294823452
20190612,-0.2807189658498971,-0.2807189658498971,176.8715758576021
20190613,0.2737630114242611,0.2737630114242611,177.14533886902635
20190614,-0.10587625555519234,-0.10587625555519234,177.03946261347116
20190617,0.13795510886415718,0.13795510886415718,177.17741772233532
20190618,0.26034251739024167,0.26034251739024167,177.43776023972555
20190619,-0.041204305059926956,-0.041204305059926956,177.39655593466563
20190620,0.06793435351581859,0.06793435351581859,177.46449028818145
20190621,-0.45466458835530915,-0.45466458835530915,177.00982569982614
20190624,-0.3227256518811221,-0.3227256518811221,176.68710004794502
20190625,-0.12153900388291694,-0.12153900388291694,176.5655610440621
20190626,0.02364300453037477,0.02364300453037477,176.58920404859248
20190627,0.5686451114366432,0.5686451114366432,177.15784916002912
20190628,0.4997907922995378,0.4997907922995378,177.65763995232865
20190701,0.4620488828975463,0.4620488828975463,178.11968883522619
20190702,0.06501308227610962,0.06501308227610962,178.18470191750228
20190703,-0.1027788238690124,-0.1027788238690124,178.08192309363326
20190704,-1.0943572385807718,-1.0943572385807718,176.98756585505248
20190705,-0.9025824289868015,-0.9025824289868015,176.0849834260657
20190708,0.6226810373021184,0.6226810373021184,176.70766446336782
20190709,0.687827217803232,0.687827217803232,177.39549168117105
20190710,0.004157686638921268,0.004157686638921268,177.39964936780999
20190711,-0.6063873374799373,-0.6063873374799373,176.79326203033006
20190712,-0.5834943512874284,-0.5834943512874284,176.2097676790426
20190715,0.911043835294275,0.911043835294275,177.12081151433688
20190716,0.2602459786785257,0.2602459786785257,177.3810574930154
20190717,0.15813262372158565,0.15813262372158565,177.539190116737
20190718,-1.0489725725526013,-1.0489725725526013,176.4902175441844
20190719,0.836014927762811,0.836014927762811,177.3262324719472
20190722,-1.5166621024151332,-1.5166621024151332,175.80957036953208
20190723,-0.04581401481753049,-0.04581401481753049,175.76375635471456
20190724,-0.6153518909485669,-0.6153518909485669,175.14840446376598
20190725,0.5056395456365685,0.5056395456365685,175.65404400940255
20190726,0.33332948677174534,0.33332948677174534,175.98737349617429
20190729,-0.40123786914087234,-0.40123786914087234,175.5861356270334
20190730,0.17601826966655792,0.17601826966655792,175.76215389669997
20190731,-0.18756727118153296,-0.18756727118153296,175.57458662551844
20190801,-0.47775240079686276,-0.47775240079686276,175.09683422472156
20190802,-0.2486494815188462,-0.2486494815188462,174.84818474320272
20190805,0.16381812601997028,0.16381812601997028,175.0120028692227
20190806,0.513483013270318,0.513483013270318,175.52548588249303
20190807,-0.24870304767854934,-0.24870304767854934,175.27678283481447
20190808,0.4810658946726222,0.4810658946726222,175.75784872948708
20190809,1.3623337601050731,1.3623337601050731,177.12018248959214
20190812,-1.7013855236459385,-1.7013855236459385,175.4187969659462
20190813,0.522975761970053,0.522975761970053,175.94177272791626
20190814,-0.532169224843644,-0.532169224843644,175.40960350307262
20190815,-0.4313697945645136,-0.4313697945645136,174.9782337085081
20190816,-0.07030619893857606,-0.07030619893857606,174.90792750956953
20190819,-0.09802427849681808,-0.09802427849681808,174.80990323107272
20190820,0.6526225041800546,0.6526225041800546,175.46252573525277
20190821,0.33302208031474584,0.33302208031474584,175.79554781556752
20190822,0.11533652904471967,0.11533652904471967,175.91088434461224
20190823,-0.5911270401862544,-0.5911270401862544,175.319757304426
20190826,1.3506542438854587,1.3506542438854587,176.67041154831145
20190827,1.5644648255976592,1.5644648255976592,178.23487637390912
20190828,-0.6204627345767751,-0.6204627345767751,177.61441363933235
20190829,1.1009598189188892,1.1009598189188892,178.71537345825124
20190830,-2.0534617780517226,-2.0534617780517226,176.66191168019952
20190902,-1.5175113614461109,-1.5175113614461109,175.1444003187534
20190903,0.24606576109039496,0.24606576109039496,175.3904660798438
20190904,-0.7200412926495767,-0.7200412926495767,174.67042478719424
20190905,-0.05056661079574473,-0.05056661079574473,174.61985817639848
20190906,0.9847989616687147,0.9847989616687147,175.60465713806718
20190909,-2.430546010048351,-2.430546010048351,173.17411112801884
20190910,0.07587198227948481,0.07587198227948481,173.24998311029833
20190911,0.022843729749764022,0.022843729749764022,173.27282684004808
20190912,-0.1338377096141552,-0.1338377096141552,173.13898913043394
20190916,-0.015582900455571704,-0.015582900455571704,173.12340622997837
20190917,-0.3054391705304999,-0.3054391705304999,172.81796705944788
20190918,-0.3248399001399336,-0.3248399001399336,172.49312715930796
20190919,-0.9965191250746458,-0.9965191250746458,171.4966080342333
20190920,-0.45078928465373275,-0.45078928465373275,171.04581874957958
20190923,0.30348674463112785,0.30348674463112785,171.3493054942107
20190924,-0.7567585885385196,-0.7567585885385196,170.59254690567218
20190925,0.04819519796276645,0.04819519796276645,170.64074210363495
20190926,-0.16795976696343035,-0.16795976696343035,170.47278233667151
20190927,0.1436558914060449,0.1436558914060449,170.61643822807756
20190930,0.13246013899968834,0.13246013899968834,170.74889836707723
20191008,-0.35707755891784654,-0.35707755891784654,170.3918208081594
20191009,0.031104495746493332,0.031104495746493332,170.42292530390588
20191010,0.25979830011170313,0.25979830011170313,170.68272360401758
20191011,0.11450116717576805,0.11450116717576805,170.79722477119336
20191014,0.5331182224267326,0.5331182224267326,171.3303429936201
20191015,-0.01780234057441378,-0.01780234057441378,171.3125406530457
20191016,0.5431806380281282,0.5431806380281282,171.85572129107382
20191017,-0.6675386129065092,-0.6675386129065092,171.18818267816732
20191018,0.15422552002052503,0.15422552002052503,171.34240819818785
20191021,0.5535700700475875,0.5535700700475875,171.89597826823544
20191022,-0.4305576814347134,-0.4305576814347134,171.46542058680072
20191023,-0.4240265082466927,-0.4240265082466927,171.04139407855402
20191024,-0.5401212338180307,-0.5401212338180307,170.50127284473598
20191025,-0.37891167596127695,-0.37891167596127695,170.1223611687747
20191028,0.9196403817884262,0.9196403817884262,171.04200155056313
20191029,-0.47663012427003854,-0.47663012427003854,170.5653714262931
20191030,-0.11175957069366982,-0.11175957069366982,170.45361185559943
20191031,0.734494091506462,0.734494091506462,171.1881059471059
20191101,-0.34495462645265595,-0.34495462645265595,170.84315132065325
20191104,0.6848261455944016,0.6848261455944016,171.52797746624765
20191105,-1.8225989405344147,-1.8225989405344147,169.70537852571323
20191106,0.38727031005219703,0.38727031005219703,170.09264883576543
20191107,0.2800671206916113,0.2800671206916113,170.37271595645703
20191108,0.2874357248160375,0.2874357248160375,170.66015168127308
20191111,1.2958741865321326,1.2958741865321326,171.9560258678052
20191112,-1.241281756096898,-1.241281756096898,170.7147441117083
20191113,0.06297001732796834,0.06297001732796834,170.77771412903627
20191114,-0.937619973325478,-0.937619973325478,169.8400941557108
20191115,-0.02674862604675328,-0.02674862604675328,169.81334552966405
20191118,-0.00017589670182907032,-0.00017589670182907032,169.81316963296223
